--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_89,115,17,3.0783923334
1,l_126,215,54,29.6122693111
1,l_127,216,55,61.6616420092
1,l_146,302,74,-6.0968977082
1,l_108,201,36,-14.9787099460
1,l_139,301,67,3.0625111059
1,l_170,323,98,-5.7747108302
1,l_93,115,21,41.8779913482
1,l_91,115,19,2.5177796495
1,l_84,113,12,12.9228818683
1,l_132,222,60,-0.8309406682
1,l_140,301,68,4.2079916771
1,l_130,222,58,5.7512455054
1,l_171,323,99,1.1222819830
1,l_73,101,1,1.9558263895
1,l_129,221,57,38.3552368196
1,l_80,102,8,-34.9709867366
1,l_166,322,94,2.9421438141
1,l_155,315,83,2.9629362730
1,l_119,213,47,-4.7558883670
1,l_118,213,46,-8.5732591419
1,l_122,215,50,0.8720574949
1,l_161,318,89,148.2220803636
1,l_97,122,25,0.3915354469
1,l_134,222,62,-2.6349239137
1,l_104,123,32,-56.1853292766
1,l_124,215,52,1.7427569778
1,l_136,223,64,17.4041377521
1,l_144,302,72,2.1541545291
1,l_85,113,13,-22.3852613612
1,l_148,307,76,6.8006870148
1,l_152,313,80,14.1302709442
1,l_138,223,66,-30.7769284835
1,l_165,322,93,-2.8941534584
1,l_111,202,39,-1.6391044135
1,l_112,202,40,-27.7202312795
1,l_86,113,14,-4.5027465045
1,l_135,222,63,-2.7223038228
1,l_74,101,2,4.8889878084
1,l_157,315,85,3.0967845329
1,l_151,313,79,-23.2009592505
1,l_103,123,31,-19.4558114578
1,l_123,215,51,3.7831319664
1,l_87,114,15,11.1372547320
1,l_121,215,49,2.0864161151
1,l_83,107,11,-3.8360594697
1,l_113,202,41,-32.9858696402
1,l_156,315,84,4.0421496114
1,l_77,102,5,6.8496998361
1,l_94,116,22,-29.6805915335
1,l_149,307,77,-2.0796475859
1,l_99,122,27,7.1857811441
1,l_133,222,61,6.3372567987
1,l_159,315,87,56.2446488140
1,l_128,218,56,23.4589543475
1,l_164,322,92,4.3910542295
1,l_141,301,69,-35.1677985213
1,l_145,302,73,-37.3679335800
1,l_88,115,16,2.2726125785
1,l_116,207,44,18.7027578752
1,l_92,115,20,4.0859432220
1,l_100,122,28,7.6560627397
1,l_137,223,65,7.8762387111
1,l_114,207,42,13.1585772894
1,l_96,121,24,49.7250252995
