--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_16,3,'1 ',19.8911141061
1,l_14,1,'1 ',1.9856212682
1,l_18,8,'1 ',3.3161971293
1,l_15,2,'1 ',14.8812725889
1,l_17,6,'1 ',3.2090361293
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,5,1.0707077758,-247.9072044359
0,4,1.0679436004,-248.9170614417
0,11,1.0651457599,-246.2098631031
0,14,1.0369468973,-248.5144679749
0,2,1.0840845934,-247.8802242168
0,12,1.0834674321,-244.3679653867
0,7,1.0954908375,-246.4694147945
0,8,1.1000000000,-244.4229097349
0,13,1.0710228861,-244.9241585035
0,3,1.0658304454,-251.0802638773
0,1,1.0883356637,-247.2923838430
0,6,1.1000000000,-243.1490596464
0,10,1.0441330453,-249.0672938932
0,9,1.0429989306,-250.0755154895
1,5,1.0705943087,-4.0275309626
1,4,1.0677268966,-5.0444102852
1,11,1.0640449782,-2.3673546307
1,14,1.0323659208,-4.9705177642
1,2,1.0840845934,-4.0031586829
1,12,1.0500670535,-1.8915343934
1,7,1.0953887807,-2.5953065930
1,8,1.1000000000,-0.5479991994
1,13,1.0630979348,-1.5641315048
1,3,1.0658304454,-7.2018704365
1,1,1.0883356637,-3.4147563814
1,6,1.1000000000,0.7745613842
1,10,1.0422173793,-5.3130162909
1,9,1.0408205185,-6.3612162540
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0024322666
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_0,1,2,'BL',20.8194944857,-2.0219430679,-20.7483747317,-3.9905625827
0,i_6,4,5,'BL',-45.3846401054,7.7997386880,45.6328640603,-7.0167641006
0,i_13,10,11,'BL',-28.2773372921,1.3767163316,28.8805523003,0.0353434688
0,i_12,9,14,'BL',-7.9685279665,6.2291788753,8.0880610387,-5.9749160158
0,i_8,6,12,'BL',10.8681594399,1.9926723228,-10.7441446389,-1.7345629236
0,i_10,7,8,'BL',-24.4296153199,-2.3679457973,24.4296153199,3.2521644619
0,i_3,2,4,'BL',13.6996918441,3.5186936924,-13.5918446265,-7.1282217655
0,i_9,6,13,'BL',32.3243948444,8.4882166760,-31.7137831513,-7.2857316381
0,i_15,13,14,'BL',20.4973715287,1.0458397668,-19.8696799654,0.2321641988
0,i_5,3,4,'BL',-22.0640206545,7.0750978332,22.3870943513,-7.7074737852
0,i_16,4,7,'BL',-24.4296153199,-1.3182279026,24.4296153199,2.3679457973
0,i_18,5,6,'BL',-41.5937849038,23.9862616206,41.5937849038,-19.5840782026
0,i_17,4,9,'BL',4.1784924750,11.7553067424,-4.1784924750,-11.0426061163
0,i_4,2,5,'BL',2.7508386916,5.4059477861,-2.7203548429,-9.3293367256
0,i_2,2,3,'BL',33.2934970785,0.4297568318,-32.8466919607,-3.6089584623
0,i_1,1,5,'BL',7.2705244995,3.9566570182,-7.2248802301,-9.5022225179
0,i_7,6,11,'BL',33.4354779815,4.1498741130,-32.5444300639,-2.2839083223
0,i_11,9,10,'BL',-20.2583933572,6.4259378302,20.3904746762,-6.0750773631
0,i_14,12,13,'BL',5.9063554187,0.2449543019,-5.8405913286,-0.1854534585
1,i_0,1,2,'BL',20.8372143766,-2.0275461456,-20.7659758695,-3.9845969341
1,i_6,4,5,'BL',-45.7468198228,7.6599722617,45.9987565543,-6.8652864365
1,i_13,10,11,'BL',-29.0949606647,1.3477205862,29.7357693203,0.1523417962
1,i_12,9,14,'BL',-6.6010559767,6.4748963852,6.7013754209,-6.2615034867
1,i_10,7,8,'BL',-24.4369121197,-2.4308470882,24.4369121197,3.3161971293
1,i_3,2,4,'BL',13.7830082720,3.6253683774,-13.6734412978,-7.2288915134
1,i_9,6,13,'BL',42.0031444248,10.5789756980,-40.9774482913,-8.5590598203
1,i_15,13,14,'BL',19.0313187883,0.5976578068,-18.4829943476,0.5187516698
1,i_5,3,4,'BL',-21.9568473392,7.1655432023,22.2779754078,-7.8025887952
1,i_16,4,7,'BL',-24.4369121197,-1.3797860574,24.4369121197,2.4308470882
1,i_18,5,6,'BL',-41.9726124406,23.9602752402,41.9726124406,-19.4990752588
1,i_17,4,9,'BL',4.7386846069,12.1524160814,-4.7386846069,-11.3730532994
1,i_4,2,5,'BL',2.7442915512,5.4788215409,-2.7132971635,-9.4002313670
1,i_2,2,3,'BL',33.2805419940,0.4320768979,-32.8340761468,-3.6127078841
1,i_1,1,5,'BL',7.2649659415,4.0131674137,-7.2190028666,-9.5568191601
1,i_7,6,11,'BL',34.3403106342,4.3707737811,-33.3996470839,-2.4009066497
1,i_11,9,10,'BL',-21.0656732151,6.4244185700,21.2080980488,-6.0460816178
1,i_14,12,13,'BL',-4.8377892201,-1.4896086217,4.8891265518,1.5360566837
--end of line flow
