--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_133,222,61,2.2162468277
1,l_130,222,58,8.0923224146
1,l_118,213,46,-6.4257257092
1,l_86,113,14,9.5099958441
1,l_74,101,2,8.3503115501
1,l_93,115,21,46.6259254497
1,l_90,115,18,1.3583153883
1,l_158,315,86,2.4161911909
1,l_84,113,12,-14.6106730311
1,l_112,202,40,-15.4555667556
1,l_126,215,54,78.8678509330
1,l_98,122,26,3.5626246363
1,l_151,313,79,-10.7478294338
1,l_85,113,13,35.2393467359
1,l_102,122,30,-0.1557963805
1,l_161,318,89,52.6564317152
1,l_122,215,50,5.9509732373
1,l_81,107,9,24.2865462836
1,l_111,202,39,3.4520253272
1,l_120,214,48,-6.6947235925
1,l_148,307,76,21.9320211338
1,l_125,215,53,6.0398641217
1,l_171,323,99,17.8231786865
1,l_108,201,36,-2.2713050992
1,l_150,313,78,7.1045580153
1,l_82,107,10,-7.1321941048
1,l_127,216,55,53.6940391462
1,l_88,115,16,2.7074274512
1,l_164,322,92,4.5529473014
1,l_132,222,60,-1.8709582013
1,l_152,313,80,-15.7906234908
1,l_170,323,98,-8.4481036630
1,l_123,215,51,5.3987195411
1,l_95,118,23,-20.8289139516
1,l_105,123,33,-5.2523360181
1,l_129,221,57,55.1202900651
1,l_131,222,59,4.3640880551
1,l_138,223,66,49.1047895909
1,l_156,315,84,5.0444329179
1,l_114,207,42,16.5416522146
1,l_124,215,52,4.4574936612
1,l_110,202,38,4.1182890459
1,l_144,302,72,-0.7000412363
1,l_146,302,74,-16.4776121360
1,l_155,315,83,4.4157611602
1,l_103,123,31,-19.6178764859
1,l_160,316,88,45.5787126611
1,l_87,114,15,33.3477429033
1,l_92,115,20,1.9077994002
1,l_83,107,11,3.3775580331
1,l_139,301,67,-0.8391001095
1,l_137,223,65,-32.9629304655
1,l_91,115,19,3.5247834039
1,l_94,116,22,-22.7750180263
1,l_128,218,56,-23.1168324339
1,l_166,322,94,6.7164091056
