--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_78,102,6,3.7737943682
1,l_162,321,90,40.9466856366
1,l_168,322,96,2.7086241725
1,l_83,107,11,-0.7922048764
1,l_169,323,97,36.2727694655
1,l_152,313,80,-20.8418924321
1,l_81,107,9,1.5038749169
1,l_74,101,2,4.4680244296
1,l_111,202,39,-1.8242391590
1,l_158,315,86,3.4647379650
1,l_137,223,65,6.6549809767
1,l_167,322,95,-4.1376097718
1,l_159,315,87,71.1308702944
1,l_150,313,78,-9.8054866426
1,l_104,123,32,-18.7627615805
1,l_154,315,82,4.0793078310
1,l_96,121,24,30.3512561476
1,l_77,102,5,5.0492253723
1,l_110,202,38,2.8277604784
1,l_93,115,21,28.4779819563
1,l_99,122,27,2.7516694806
1,l_112,202,40,-16.8727237385
1,l_130,222,58,4.1620198613
1,l_171,323,99,-18.0656855920
1,l_117,213,45,8.7599032060
1,l_139,301,67,0.4549693100
1,l_149,307,77,2.1620547091
1,l_166,322,94,3.7231090439
1,l_92,115,20,2.7920819880
1,l_103,123,31,-63.2391873027
1,l_97,122,25,-0.0156765541
1,l_131,222,59,-0.8031414293
1,l_126,215,54,84.3469918562
1,l_118,213,46,-3.7925566927
1,l_106,201,34,1.9060702913
1,l_136,223,64,19.1678164284
1,l_82,107,10,28.7622263791
1,l_79,102,7,-5.9279650286
1,l_144,302,72,2.2696181385
1,l_151,313,79,19.5200931347
1,l_157,315,85,2.7676454162
1,l_138,223,66,63.6512708271
1,l_155,315,83,4.4572804098
1,l_146,302,74,-27.7983786355
1,l_164,322,92,-5.1099587278
1,l_125,215,53,2.5581183614
1,l_129,221,57,106.4263194688
1,l_135,222,63,4.5933170652
1,l_75,101,3,0.2206155895
1,l_123,215,51,4.1863807915
1,l_141,301,69,-14.9548772927
1,l_163,322,91,5.3186455367
1,l_113,202,41,-15.2447456642
1,l_133,222,61,-0.4624436194
1,l_94,116,22,-18.4897294682
1,l_145,302,73,-7.4108223829
1,l_102,122,30,-1.4879998960
1,l_84,113,12,11.1891884994
1,l_85,113,13,-2.6496828353
1,l_140,301,68,-0.8281174159
1,l_147,307,75,19.9883989581
1,l_127,216,55,53.6356710634
1,l_89,115,17,3.0475119488
1,l_132,222,60,3.6389435329
1,l_107,201,35,-2.1900076568
1,l_100,122,28,-4.4031824626
1,l_115,207,43,-2.2537273123
1,l_134,222,62,6.6917818005
1,l_80,102,8,-29.6235217705
1,l_170,323,98,-27.3933368595
1,l_142,301,70,-33.1410983498
1,l_143,302,71,-0.6476909068
1,l_76,101,4,-12.6793629784
1,l_98,122,26,-4.5996440387
1,l_116,207,44,21.1411972967
1,l_105,123,33,48.6367537106
1,l_119,213,47,-3.8362356261
1,l_114,207,42,-1.7893638643
1,l_122,215,50,5.7321158498
1,l_87,114,15,-21.3640135514
1,l_95,118,23,145.5003976704
1,l_88,115,16,2.4728125491
1,l_120,214,48,50.6087639373
1,l_160,316,88,63.6640966312
1,l_109,201,37,-17.0864383063
1,l_101,122,29,4.5424786844
1,l_90,115,18,2.6652667137
1,l_165,322,93,10.9852784633
1,l_156,315,84,5.1574473906
1,l_124,215,52,5.3209227060
1,l_91,115,19,2.8645739910
1,l_128,218,56,79.3967354095
1,l_73,101,1,5.9816953465
1,l_108,201,36,-29.8629923297
1,l_161,318,89,101.6545911094
1,l_153,314,81,-10.1631486550
1,l_86,113,14,6.3416697838
1,l_121,215,49,4.8213110600
1,l_148,307,76,-7.8958098342
2,l_78,102,6,7.5475138278
2,l_162,321,90,40.9520878247
2,l_168,322,96,2.7087717098
2,l_83,107,11,8.9091419207
2,l_169,323,97,36.2329601225
2,l_152,313,80,-20.8612923472
2,l_81,107,9,10.8671736280
2,l_74,101,2,4.4268690027
2,l_111,202,39,-1.8229193135
2,l_158,315,86,3.4665888374
2,l_137,223,65,6.6909208368
2,l_167,322,95,-4.1373962326
2,l_159,315,87,71.1413953579
2,l_150,313,78,-9.8245772851
2,l_104,123,32,-14.0656825875
2,l_154,315,82,4.0810752947
2,l_96,121,24,30.4251326799
2,l_77,102,5,8.5253772499
2,l_110,202,38,2.8289583042
2,l_93,115,21,35.0070708829
2,l_99,122,27,2.7471354461
2,l_112,202,40,-16.8708319481
2,l_130,222,58,4.1625969327
2,l_171,323,99,-18.1485248345
2,l_117,213,45,8.8647436741
2,l_139,301,67,0.4521712587
2,l_149,307,77,2.1572232539
2,l_166,322,94,3.7232414901
2,l_92,115,20,2.8395660028
2,l_103,123,31,-57.6885420003
2,l_97,122,25,-0.0182638738
2,l_131,222,59,-0.8025325042
2,l_126,215,54,84.7524384625
2,l_118,213,46,-3.7047219714
2,l_106,201,34,1.9003707741
2,l_136,223,64,19.1897213255
2,l_82,107,10,37.4355403641
2,l_79,102,7,24.6911786807
2,l_144,302,72,2.2669334590
2,l_151,313,79,19.5009946609
