--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_14,1,'1 ',2.0728108717
1,l_17,6,'1 ',-4.3714458118
1,l_18,8,'1 ',1.0392995386
1,l_16,3,'1 ',23.7450618781
1,l_15,2,'1 ',21.3695179115
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,12,1.0854832763,-36.8702305064
0,10,1.0615365728,-40.8137856453
0,3,1.0729605035,-38.9847196885
0,5,1.0739628244,-36.5833125745
0,6,1.1000000000,-35.8064275889
0,2,1.0933055360,-35.3389422005
0,13,1.0767417502,-37.3938596703
0,1,1.0992833280,-34.4190796942
0,11,1.0749486743,-38.4092186872
0,8,1.1000000000,-36.5530193961
0,4,1.0725590846,-37.4148456031
0,7,1.0984540513,-36.9464106160
0,14,1.0488222257,-41.0714368344
0,9,1.0639352440,-41.6376838687
1,12,1.0561874218,-28.2820916410
1,10,1.0598128174,-31.1223362038
1,3,1.0729605035,-29.1844099645
1,5,1.0738641335,-26.7818180738
1,6,1.1000000000,-25.9678061259
1,2,1.0933055360,-25.5396218848
1,13,1.0698023090,-28.0439562621
1,1,1.0992833280,-24.6192726490
1,11,1.0739718545,-28.6419631785
1,8,1.1000000000,-26.7559977392
1,4,1.0723616532,-27.6191030563
1,7,1.0983616642,-27.1499334007
1,14,1.0447372979,-31.5642281597
1,9,1.0619608392,-31.9802067518
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0020404258
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_1,1,5,'BL',21.8230807160,4.5979048418,-21.5845194728,-9.4231828093
0,i_13,10,11,'BL',-23.5680409066,3.1784713140,23.9798383811,-2.2144988469
0,i_15,13,14,'BL',20.4511162549,-0.7383182192,-19.8336760921,1.9954499425
0,i_7,6,11,'BL',27.6096859815,1.2833765636,-27.0100232330,-0.0276077631
0,i_14,12,13,'BL',4.7793629431,-0.5107958396,-4.7360456491,0.5499876770
0,i_0,1,2,'BL',32.8118168165,-2.5695818017,-32.6390937368,-3.2489449223
0,i_6,4,5,'BL',-37.0193380756,8.4488127724,37.1866581310,-7.9210339309
0,i_17,4,9,'BL',15.5914259278,9.1198321261,-15.5914259278,-7.6387147803
0,i_2,2,3,'BL',38.4636026085,0.6874567950,-37.8777109106,-3.3580500807
0,i_18,5,6,'BL',-6.8194884776,23.9689926418,6.8194884776,-22.7903223993
0,i_9,6,13,'BL',28.0930145724,5.7228110430,-27.6436494050,-4.8378707505
0,i_12,9,14,'BL',-1.0429531034,6.4573802090,1.0909978609,-6.3551825729
0,i_16,4,7,'BL',-4.7096707905,-0.9078706397,4.7096707905,0.9478701810
0,i_4,2,5,'BL',16.8886021620,4.7220391914,-16.7307433455,-8.3033376624
0,i_8,6,12,'BL',9.5086539711,1.7540799229,-9.4136869029,-1.5564269596
0,i_11,9,10,'BL',-15.7920263485,9.1032424668,15.8853963920,-8.8552145298
0,i_10,7,8,'BL',-4.7096707905,-0.9478701810,4.7096707905,0.9815633677
0,i_5,3,4,'BL',-15.8095119759,5.9617997115,15.9811118798,-6.9968657376
0,i_3,2,4,'BL',25.6845174869,2.8037807300,-25.3524403039,-5.7838670333
1,i_1,1,5,'BL',21.8176196251,4.6472457772,-21.5788298220,-9.4710587832
1,i_13,10,11,'BL',-24.3100882057,3.1274435052,24.7489443513,-2.1001296736
1,i_15,13,14,'BL',19.1753337752,-1.1070957535,-18.6243455091,2.2289288802
1,i_7,6,11,'BL',28.4145990655,1.4727303119,-27.7791292032,-0.1419769364
1,i_14,12,13,'BL',-4.6343239598,-2.0672227991,4.6853200057,2.1133620788
1,i_0,1,2,'BL',32.8274800363,-2.5744349055,-32.6545930346,-3.2435913404
1,i_6,4,5,'BL',-37.3299379068,8.3004076903,37.4997118899,-7.7648884073
1,i_17,4,9,'BL',16.0681167297,9.5075681409,-16.0681167297,-7.9245692749
1,i_2,2,3,'BL',38.4537893350,0.6891354952,-37.8681900032,-3.3609605261
1,i_18,5,6,'BL',-7.1447105309,23.9229014297,7.1447105309,-22.7395837331
1,i_9,6,13,'BL',36.5505999053,7.5318375567,-35.7892325801,-6.0324676179
1,i_12,9,14,'BL',0.1689035358,6.6962324068,-0.1183327221,-6.5886615106
1,i_16,4,7,'BL',-4.7157920678,-0.9650515993,4.7157920678,1.0053525027
1,i_4,2,5,'BL',16.8824371075,4.7855416902,-16.7242647020,-8.3655160001
1,i_11,9,10,'BL',-16.5271921858,9.0704945547,16.6274436910,-8.8041867210
1,i_10,7,8,'BL',-4.7157920678,-1.0053525027,4.7157920678,1.0392995386
1,i_5,3,4,'BL',-15.7185419136,6.0485029872,15.8891528811,-7.0858220571
1,i_3,2,4,'BL',25.7547632025,2.9044758928,-25.4204509985,-5.8770606868
--end of line flow
