--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_106,201,34,1.5812455903
1,l_90,115,18,3.8240388544
1,l_115,207,43,11.8333551818
1,l_159,315,87,68.0056468030
1,l_108,201,36,-21.7333235237
1,l_95,118,23,67.2914209791
1,l_150,313,78,23.8866279652
1,l_165,322,93,10.9408421765
1,l_154,315,82,2.5516136328
1,l_79,102,7,-21.7365644643
1,l_132,222,60,4.5209107887
1,l_153,314,81,-4.7713424734
1,l_93,115,21,71.8765784503
1,l_168,322,96,0.1373830000
1,l_163,322,91,2.0918233225
1,l_122,215,50,1.9466790670
1,l_156,315,84,5.5438896714
1,l_77,102,5,3.1883914033
1,l_125,215,53,2.1061701533
1,l_146,302,74,-33.4709510735
1,l_100,122,28,-1.7561994528
1,l_147,307,75,7.2673559653
1,l_80,102,8,-29.0607380175
1,l_128,218,56,80.6973664870
1,l_83,107,11,-4.7917503579
1,l_94,116,22,-23.5343799199
1,l_143,302,71,-2.3089021146
1,l_144,302,72,-1.8354398433
1,l_105,123,33,-20.0214320826
1,l_112,202,40,-31.8321275023
1,l_97,122,25,-0.3431675690
1,l_81,107,9,10.5788334184
1,l_137,223,65,-27.6255959215
1,l_167,322,95,0.1206058785
1,l_87,114,15,-31.8492725016
1,l_103,123,31,-11.8078029168
1,l_155,315,83,4.7350388516
1,l_107,201,35,2.9409877704
1,l_160,316,88,67.8811046099
1,l_118,213,46,15.7160328879
1,l_124,215,52,2.6801809109
1,l_164,322,92,-0.9044779352
1,l_171,323,99,6.6687211550
1,l_78,102,6,2.2690592142
1,l_136,223,64,-31.4668662429
1,l_89,115,17,1.8727900877
1,l_158,315,86,2.8243750531
1,l_74,101,2,4.8881802541
1,l_157,315,85,5.7011789755
1,l_135,222,63,4.2004288279
1,l_140,301,68,4.7331838842
1,l_117,213,45,25.3133497087
1,l_131,222,59,0.9585886567
1,l_141,301,69,-35.4612921426
1,l_96,121,24,86.7090307222
1,l_169,323,97,10.7116288606
1,l_121,215,49,4.6663166345
1,l_113,202,41,-26.4620931122
1,l_104,123,32,4.7406848391
1,l_111,202,39,1.8085659711
1,l_123,215,51,4.7507525027
1,l_120,214,48,-41.5804430363
1,l_129,221,57,39.2876427243
1,l_166,322,94,-1.9220096420
1,l_102,122,30,-2.7016119830
1,l_152,313,80,-6.1864316233
1,l_139,301,67,-1.4990684871
1,l_126,215,54,46.3350073337
1,l_142,301,70,-36.1013132462
1,l_92,115,20,3.8558349297
1,l_75,101,3,-5.3618399671
1,l_133,222,61,6.4109656751
1,l_91,115,19,3.3562836389
1,l_149,307,77,9.2453649745
1,l_130,222,58,5.7672107451
1,l_162,321,90,52.5912675407
1,l_86,113,14,-30.6592413235
1,l_127,216,55,60.3901498039
1,l_99,122,27,0.9676688858
1,l_101,122,29,2.4577038985
1,l_161,318,89,62.1881899148
1,l_110,202,38,1.5930111061
1,l_138,223,66,-35.2282543818
1,l_84,113,12,27.6687914082
1,l_98,122,26,4.2561024995
1,l_170,323,98,-19.0018791386
1,l_116,207,44,6.2678529009
1,l_151,313,79,22.1882611606
1,l_76,101,4,-22.9109901836
1,l_85,113,13,3.6975275039
1,l_109,201,37,-4.1197870037
1,l_88,115,16,2.0092911212
1,l_82,107,10,-0.1384744823
1,l_148,307,76,11.8711170493
1,l_114,207,42,-0.2144901658
1,l_134,222,62,1.0078446501
1,l_73,101,1,6.0772532238
1,l_145,302,73,-32.7520643974
1,l_119,213,47,14.7385458233
2,l_106,201,34,1.5702428125
2,l_90,115,18,3.8525381340
2,l_115,207,43,11.8259483544
2,l_159,315,87,68.0286555947
2,l_108,201,36,-21.7444351598
2,l_95,118,23,67.1934453846
2,l_150,313,78,23.8697635961
2,l_165,322,93,10.9410851319
2,l_154,315,82,2.5565456235
2,l_79,102,7,17.2144687023
2,l_132,222,60,4.5211646457
2,l_153,314,81,-4.7587090637
2,l_93,115,21,77.4939775225
2,l_168,322,96,0.1379251763
2,l_163,322,91,2.0922435650
2,l_122,215,50,1.9639908490
2,l_156,315,84,5.5472426826
2,l_77,102,5,4.0411782428
2,l_125,215,53,2.1230138894
2,l_146,302,74,-33.4720574341
2,l_100,122,28,-1.7600608826
2,l_147,307,75,7.2628684490
2,l_80,102,8,10.2495885264
2,l_128,218,56,80.7062418390
2,l_83,107,11,4.6697321722
2,l_94,116,22,-24.3808382027
2,l_143,302,71,-2.3100221676
2,l_144,302,72,-1.8365590391
2,l_105,123,33,-13.2574778110
2,l_112,202,40,-31.8396745406
2,l_97,122,25,-0.3456317985
2,l_81,107,9,19.2322348825
2,l_137,223,65,-27.6206538731
2,l_167,322,95,0.1209939166
2,l_87,114,15,-1.3980980143
2,l_103,123,31,-6.9194967334
2,l_155,315,83,4.7389858530
2,l_107,201,35,2.9299700668
2,l_160,316,88,67.9470904825
2,l_118,213,46,15.7442720917
2,l_124,215,52,2.6895627576
2,l_164,322,92,-0.9039280754
2,l_171,323,99,6.5806749388
2,l_78,102,6,4.0878525646
2,l_136,223,64,-31.4626219239
2,l_89,115,17,1.9485898989
2,l_158,315,86,2.8280597603
2,l_74,101,2,5.7408465592
2,l_157,315,85,5.7046177684
2,l_135,222,63,4.2006199180
2,l_140,301,68,4.7322961954
2,l_117,213,45,25.3402685007
2,l_131,222,59,0.9589077811
2,l_141,301,69,-35.4621854641
2,l_96,121,24,86.7558061787
2,l_169,323,97,10.6618890951
2,l_121,215,49,4.6813744533
2,l_113,202,41,-26.4695655703
2,l_104,123,32,9.5808011536
2,l_111,202,39,1.8044097762
2,l_123,215,51,4.7607710322
2,l_120,214,48,-41.4553840883
2,l_129,221,57,39.2923517854
2,l_166,322,94,-1.9212281111
2,l_102,122,30,-2.7048065697
2,l_152,313,80,-6.2035206763
2,l_139,301,67,-1.4999579793
2,l_126,215,54,46.5959943655
2,l_142,301,70,-36.1022067299
2,l_92,115,20,3.9121345145
2,l_75,101,3,3.0497938931
2,l_133,222,61,6.4111644973
2,l_91,115,19,3.4239162100
2,l_149,307,77,9.2423964463
2,l_130,222,58,5.7674326972
2,l_162,321,90,52.6095044756
2,l_86,113,14,-8.1355063089
2,l_127,216,55,60.6022160229
2,l_99,122,27,0.9648128088
2,l_101,122,29,2.4551524156
2,l_161,318,89,62.1620230693
2,l_110,202,38,1.5879079601
2,l_138,223,66,-35.2221277649
2,l_84,113,12,45.1244412739
