--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_16,3,'1 ',24.9889210726
1,l_18,8,'1 ',10.5376619780
1,l_15,2,'1 ',22.7347802102
1,l_14,1,'1 ',4.2524881624
1,l_17,6,'1 ',-5.6095119905
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,3,1.0574535106,2.1364901290
0,8,1.0959683285,3.7469049873
0,10,1.0613424147,3.7236981428
0,5,1.0674182272,6.0622738817
0,12,1.0851951122,8.2925858234
0,6,1.1000000000,9.4514166472
0,14,1.0487872735,3.8604870965
0,9,1.0661828955,2.8563182780
0,11,1.0749058605,6.4968600521
0,13,1.0771804594,7.8221387139
0,7,1.0795080207,3.5402645178
0,1,1.0990018631,9.3823811527
0,2,1.0855448714,7.2679869265
0,4,1.0617410690,4.5694778713
1,3,1.0574535106,-9.9172483089
1,8,1.0959683285,-8.3648717334
1,10,1.0605279491,-8.3872775319
1,5,1.0673242831,-5.9860219501
1,12,1.0548848098,-5.0653387935
1,6,1.1000000000,-2.5226882523
1,14,1.0453912873,-8.4539090062
1,9,1.0653040354,-9.2849335403
1,11,1.0743951803,-5.5447955094
1,13,1.0702814902,-4.6801245994
1,7,1.0790386862,-8.5721646383
1,1,1.0990018631,-2.6696913553
1,2,1.0855448714,-4.7852084434
1,4,1.0615283255,-7.4908002111
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0021972070
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_1,1,5,'BL',32.5350111308,5.5926375330,-32.0286816335,-9.2765498303
0,i_17,4,7,'BL',10.0662911772,3.2658839553,-10.0662911772,-3.0671649538
0,i_19,5,6,'BL',-29.5522342917,21.4600886441,29.5522342917,-18.8973100161
0,i_4,2,5,'BL',16.0549265826,4.1671052692,-15.9117444626,-7.7397165241
0,i_15,12,13,'BL',4.3360669089,-0.4214393770,-4.3004632442,0.4536522164
0,i_5,3,4,'BL',-24.8581056302,6.9646446150,25.2637537930,-7.3664278226
0,i_12,9,10,'BL',-15.6915391200,12.1680251527,15.8018734755,-11.8749332621
0,i_13,9,14,'BL',-3.2703672684,8.4605401593,3.3623676624,-8.2648429952
0,i_9,6,13,'BL',28.4871266006,5.1710256289,-28.0288569560,-4.2685496411
0,i_6,4,5,'BL',-67.5698977145,8.0207769264,68.1182091066,-6.2912344004
0,i_10,7,8,'BL',-2.4223284842,-10.0830768002,2.4223284842,10.2456261492
0,i_18,4,9,'BL',6.2794507572,5.9105120858,-6.2794507572,-5.5660050500
0,i_3,2,4,'BL',32.3324972414,2.7209374327,-31.8059854401,-5.0430644243
0,i_14,10,11,'BL',-26.7588926646,4.6317705173,27.2960786120,-3.3742774654
0,i_0,1,2,'BL',74.9814651444,-1.3800736620,-74.0788193936,-2.1636173468
0,i_11,7,9,'BL',12.4886196614,13.1502417540,-12.4886196614,-12.8397593437
0,i_8,6,12,'BL',10.1896764845,1.5657682429,-10.0817176865,-1.3410758655
0,i_2,2,3,'BL',53.0794614471,2.5479305288,-51.9454992352,-2.8001086136
0,i_7,6,11,'BL',30.6553139302,0.0295928385,-29.9176496818,1.5151683641
0,i_16,13,14,'BL',21.8531059887,-1.1693146348,-21.1475859467,2.6057803519
1,i_1,1,5,'BL',32.5099045870,5.6429250193,-32.0039191913,-9.3277644501
1,i_17,4,7,'BL',10.5695826927,3.4052748066,-10.5695826927,-3.1863901305
1,i_19,5,6,'BL',-30.1957179301,21.4510778100,30.1957179301,-18.8147097449
1,i_4,2,5,'BL',16.0193535796,4.2361967098,-15.8763061381,-7.8088722203
1,i_15,12,13,'BL',-5.7456507776,-1.7625152425,5.8173575589,1.8273928064
1,i_5,3,4,'BL',-24.7448216924,7.0485014801,25.1478785896,-7.4566092940
1,i_12,9,10,'BL',-16.3069483254,12.3241159339,16.4240560043,-12.0130314048
1,i_13,9,14,'BL',-1.8551042932,8.7611109828,1.9449295978,-8.5700405253
1,i_9,6,13,'BL',37.4367601802,6.7248563897,-36.6458386859,-5.1672850659
1,i_6,4,5,'BL',-68.1439206188,7.9206045569,68.7014919782,-6.1618532504
1,i_10,7,8,'BL',-2.4289201053,-10.3661647695,2.4289201053,10.5376619780
1,i_18,4,9,'BL',6.5694213903,6.0481873583,-6.5694213903,-5.6786448814
1,i_3,2,4,'BL',32.4397546543,2.8202310717,-31.9093494810,-5.1297767072
1,i_14,10,11,'BL',-27.3810751934,4.7698686600,27.9446073978,-3.4507019263
1,i_0,1,2,'BL',75.0175577233,-1.3904368569,-74.1140492830,-2.1506202335
1,i_11,7,9,'BL',12.9985027980,13.5525549000,-12.9985027980,-13.2193734123
1,i_2,2,3,'BL',53.0847538601,2.5471659179,-51.9505707270,-2.7984132564
1,i_7,6,11,'BL',31.3370149691,0.0226352244,-30.5661784676,1.5915928250
1,i_16,13,14,'BL',20.3522669154,-1.6443198000,-19.7301478821,2.9109778820
--end of line flow
