--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_79,102,7,-13.3605166243
1,l_87,114,15,52.3782274078
1,l_170,323,98,38.5817552255
1,l_106,201,34,-2.0106252158
1,l_138,223,66,-17.7185991208
1,l_95,118,23,64.5019752613
1,l_122,215,50,5.4543833673
1,l_85,113,13,10.0124803746
1,l_80,102,8,-27.8651018228
1,l_118,213,46,23.5624901517
1,l_108,201,36,-16.5739229315
1,l_77,102,5,-1.3966852475
1,l_144,302,72,0.4420948170
1,l_120,214,48,-36.0423278896
1,l_74,101,2,0.7628046301
1,l_111,202,39,4.8893944414
1,l_130,222,58,1.2258470412
1,l_89,115,17,3.2104161273
1,l_155,315,83,5.2577041407
1,l_126,215,54,63.7178293101
1,l_166,322,94,2.3855711011
1,l_141,301,69,-18.7280045406
1,l_140,301,68,-3.0665293194
1,l_101,122,29,-5.4780739672
1,l_115,207,43,-11.2107095608
1,l_159,315,87,91.3447472931
1,l_117,213,45,25.7913800932
1,l_112,202,40,-35.6212224017
1,l_78,102,6,4.6272037869
1,l_154,315,82,4.2214044437
1,l_83,107,11,-4.9082778119
1,l_109,201,37,-30.6109239024
1,l_134,222,62,6.8370391395
1,l_110,202,38,1.4089952355
1,l_88,115,16,2.4224795307
1,l_147,307,75,28.3748739511
1,l_96,121,24,70.8926513133
1,l_153,314,81,22.1957331386
1,l_168,322,96,-2.5407416846
1,l_76,101,4,-4.0438405003
1,l_105,123,33,28.9232561812
1,l_133,222,61,1.4223393537
1,l_97,122,25,-2.0437784861
1,l_135,222,63,-3.6232575914
1,l_160,316,88,43.5174157462
1,l_119,213,47,35.2694866671
1,l_142,301,70,-26.1664369630
1,l_116,207,44,4.1621786821
1,l_139,301,67,-2.8630963901
1,l_103,123,31,-59.7043366328
1,l_150,313,78,-18.5022863548
1,l_98,122,26,3.8087850429
1,l_165,322,93,1.1709122547
1,l_121,215,49,3.4296387854
1,l_146,302,74,-26.8682058273
1,l_93,115,21,24.8578859665
1,l_124,215,52,4.3290922312
1,l_102,122,30,4.1024242890
1,l_92,115,20,4.3290995981
1,l_151,313,79,-15.0173331013
1,l_163,322,91,3.8451676423
1,l_131,222,59,6.3184249840
1,l_114,207,42,19.4438468492
1,l_143,302,71,-4.5717221631
1,l_73,101,1,3.4530375527
1,l_107,201,35,5.1375948923
1,l_158,315,86,4.6073401291
1,l_128,218,56,61.6260670982
1,l_82,107,10,19.1253756766
1,l_90,115,18,2.1226580703
1,l_100,122,28,4.9333325963
1,l_161,318,89,48.5581910847
1,l_149,307,77,-6.5203792015
1,l_123,215,51,6.1448644536
1,l_132,222,60,3.7912037195
1,l_157,315,85,3.7181678412
1,l_145,302,73,-24.1239238685
1,l_169,323,97,-0.7905175488
1,l_127,216,55,61.6902758072
1,l_125,215,53,4.7274323365
1,l_162,321,90,32.9505424998
1,l_75,101,3,-19.7086416148
1,l_99,122,27,4.8069236831
1,l_84,113,12,-19.7330704280
1,l_94,116,22,10.5595858130
1,l_136,223,64,-8.5012835839
