--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_14,1,'1 ',0.2259988176
1,l_18,8,'1 ',12.4904115716
1,l_16,3,'1 ',17.9090429373
1,l_15,2,'1 ',10.7703076320
1,l_17,6,'1 ',0.0398652678
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,14,1.0541092483,3.1856964084
0,3,1.0533605723,-0.7545492526
0,6,1.1000000000,8.1462407404
0,2,1.0717685398,2.5355936178
0,13,1.0752007766,6.4427091644
0,5,1.0622066200,2.5229484371
0,9,1.0692087742,1.8982000571
0,7,1.0811386197,2.5831712656
0,12,1.0853962680,6.9826289129
0,4,1.0588497419,1.3682573203
0,1,1.0760948035,3.1503889178
0,10,1.0662321690,2.7587407151
0,8,1.1000000000,4.6568556735
0,11,1.0768565931,5.3130374266
1,14,1.0507850287,-7.4300480959
1,3,1.0533605723,-11.1145736735
1,6,1.1000000000,-2.1326044097
1,2,1.0717685398,-7.8237763650
1,13,1.0683887872,-4.3671128516
1,5,1.0621184584,-7.8312454419
1,9,1.0683814352,-8.5469474626
1,7,1.0807069594,-7.8336145015
1,12,1.0554242214,-4.6912407314
1,4,1.0586556085,-8.9981531814
1,1,1.0760948035,-7.2078426072
1,10,1.0654657752,-7.6563492947
1,8,1.1000000000,-5.7585819070
1,11,1.0763742072,-5.0333940646
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0020385091
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_4,2,5,'BL',1.8738600116,3.2928651149,-1.8582970068,-7.1845074000
0,i_14,10,11,'BL',-24.4459319180,5.1390497435,24.8963013976,-4.0847844667
0,i_8,6,12,'BL',10.1892820588,1.4802661652,-10.0815959789,-1.2561413904
0,i_13,9,14,'BL',-5.3313032096,8.5826271230,5.4448078376,-8.3411875720
0,i_10,7,8,'BL',-24.4296153200,-11.1342276170,24.4296153200,12.2204553379
0,i_7,6,11,'BL',29.2310358781,-0.4313617381,-28.5601791613,1.8362196132
0,i_6,4,5,'BL',-51.1832856568,8.3280296558,51.5034825359,-7.3180303612
0,i_18,4,9,'BL',-1.9429329974,4.6290482877,1.9429329974,-4.5116537723
0,i_17,4,7,'BL',-11.8678385887,0.9178606345,11.8678385887,-0.6650834568
0,i_12,9,10,'BL',-16.4552668553,10.1131513206,16.5590693021,-9.8374107750
0,i_0,1,2,'BL',21.2488485627,-2.0365540281,-21.1731087749,-3.8218042908
0,i_9,6,13,'BL',30.0727362440,6.0710506690,-29.5581728214,-5.0577146591
0,i_15,12,13,'BL',5.2438067588,-0.2334672313,-5.1921399340,0.2802134062
0,i_3,2,4,'BL',14.2017534905,1.3530651132,-14.0941937882,-4.8854485655
0,i_11,7,9,'BL',12.5617767312,11.7993110738,-12.5617767312,-11.5197620462
0,i_19,5,6,'BL',-48.7440210846,20.3504082421,48.7440210846,-14.9369909686
0,i_2,2,3,'BL',33.4338672530,0.4541989895,-32.9729851015,-3.4580726948
0,i_5,3,4,'BL',-21.9377275136,4.9519410336,22.2477378054,-5.5883680354
0,i_1,1,5,'BL',6.8411704226,2.2254610588,-6.8073203608,-7.7099322045
0,i_16,13,14,'BL',17.6933098042,-1.6478440768,-17.2264267643,2.5984357550
1,i_4,2,5,'BL',1.8365065897,3.3594303170,-1.8206615948,-7.2498876272
1,i_14,10,11,'BL',-25.0680820328,5.2831400185,25.5424500693,-4.1726967671
1,i_13,9,14,'BL',-3.9209721025,8.8752555642,4.0258105415,-8.6522501583
1,i_10,7,8,'BL',-24.4357308472,-11.3940374796,24.4357308472,12.4904115716
1,i_7,6,11,'BL',29.9086564817,-0.4533678766,-29.2063278329,1.9241319137
1,i_6,4,5,'BL',-51.7605174583,8.2575489401,52.0877707308,-7.2252916138
1,i_18,4,9,'BL',-1.6526822591,4.7488861149,1.6526822591,-4.6310748304
1,i_17,4,7,'BL',-11.3691922272,1.0281207819,11.3691922272,-0.7955473203
1,i_12,9,10,'BL',-17.0705853352,10.2753891325,17.1812194169,-9.9815010501
1,i_0,1,2,'BL',21.2839470375,-2.0476339068,-21.2079611722,-3.8099731013
1,i_9,6,13,'BL',39.0164899229,7.5662479677,-38.1529674974,-5.8657027466
1,i_15,12,13,'BL',-4.8377892201,-1.4896086217,4.8886067140,1.5355863543
1,i_3,2,4,'BL',14.3064508877,1.4381559932,-14.1970929949,-4.9643844608
1,i_11,7,9,'BL',13.0665386200,12.1895847999,-13.0665386200,-11.8888089620
1,i_19,5,6,'BL',-49.3909210871,20.3704697792,49.3909210871,-14.8313767322
1,i_2,2,3,'BL',33.4401073472,0.4530917163,-32.9790571785,-3.4562575609
1,i_5,3,4,'BL',-21.8312588652,5.0270217103,22.1389717138,-5.6690493990
1,i_1,1,5,'BL',6.8162644932,2.2736327244,-6.7823439652,-7.7573522617
1,i_16,13,14,'BL',16.2073578322,-2.0952289374,-15.8074294682,2.9094983414
--end of line flow
