--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_127,216,55,69.9045353611
1,l_73,101,1,6.8093483285
1,l_129,221,57,47.1946550132
1,l_98,122,26,4.2500063971
1,l_147,307,75,26.2352951382
1,l_80,102,8,-28.5720744734
1,l_106,201,34,1.2422895042
1,l_132,222,60,-5.1922516882
1,l_102,122,30,2.9114670662
1,l_136,223,64,-28.0113742920
1,l_93,115,21,28.8322147466
1,l_167,322,95,-2.9759471167
1,l_89,115,17,4.3773035004
1,l_159,315,87,84.4972686546
1,l_138,223,66,64.2035748850
1,l_90,115,18,3.6803003401
1,l_121,215,49,5.3113568284
1,l_126,215,54,53.0312415589
1,l_103,123,31,-29.5157301541
1,l_116,207,44,29.3290502787
1,l_128,218,56,58.9254727980
1,l_163,322,91,0.9586687932
1,l_83,107,11,1.5474177471
1,l_165,322,93,8.0854192526
1,l_74,101,2,3.1453740569
1,l_151,313,79,32.5557064435
1,l_146,302,74,-19.8357853615
1,l_96,121,24,166.7167989546
1,l_87,114,15,20.5356024666
1,l_86,113,14,-15.0146737260
1,l_156,315,84,5.8442456204
1,l_137,223,65,-29.8948665735
1,l_171,323,99,-21.0590401186
1,l_82,107,10,1.2407826801
1,l_169,323,97,11.9436944605
1,l_84,113,12,-11.9433445059
1,l_92,115,20,3.2848606769
1,l_91,115,19,2.0849013072
1,l_141,301,69,-31.6594183121
1,l_81,107,9,3.7156547697
1,l_110,202,38,0.7796389503
1,l_143,302,71,-0.1530274930
1,l_164,322,92,3.8599049221
1,l_105,123,33,13.5723626876
1,l_104,123,32,17.6059751933
1,l_76,101,4,-21.8173962010
1,l_113,202,41,-10.8509918132
1,l_133,222,61,2.7076797186
1,l_148,307,76,-1.3954928587
1,l_78,102,6,1.2195188552
1,l_101,122,29,3.4019688696
1,l_135,222,63,2.0773348814
1,l_124,215,52,3.5018680505
1,l_162,321,90,32.8891946625
1,l_157,315,85,6.0395804239
1,l_99,122,27,3.2309673959
1,l_75,101,3,-12.9537566708
1,l_100,122,28,-4.4342728481
1,l_94,116,22,-29.8562448855
1,l_145,302,73,-15.8778280108
1,l_117,213,45,10.9965287773
1,l_114,207,42,-4.8823863826
1,l_152,313,80,8.2717690788
1,l_153,314,81,-39.0407348513
1,l_125,215,53,3.1610620571
1,l_109,201,37,-22.9508816147
1,l_79,102,7,-27.5145010366
1,l_111,202,39,0.8069984291
1,l_166,322,94,4.6815709668
1,l_118,213,46,-11.7893436330
1,l_95,118,23,81.2621565018
1,l_142,301,70,-13.0207368449
1,l_160,316,88,37.3106724957
1,l_161,318,89,88.0001659648
1,l_158,315,86,3.5298534699
1,l_77,102,5,4.1453485088
1,l_115,207,43,-22.1933423148
1,l_155,315,83,4.1489074546
1,l_97,122,25,6.8884781628
1,l_149,307,77,-12.5121850239
1,l_168,322,96,4.2743310563
1,l_131,222,59,7.0357454372
1,l_170,323,98,-18.4908424287
1,l_88,115,16,3.2406108255
1,l_122,215,50,4.8707314855
1,l_130,222,58,3.5172981621
1,l_112,202,40,-19.4381944622
1,l_123,215,51,5.3221441271
1,l_119,213,47,12.8677488685
1,l_140,301,68,3.2305017213
1,l_144,302,72,-0.0347503511
1,l_150,313,78,12.2571041180
1,l_107,201,35,-0.5137187155
1,l_154,315,82,4.0940181846
1,l_120,214,48,-50.0760922901
1,l_134,222,62,7.4834435008
1,l_139,301,67,-3.1793589600
1,l_85,113,13,13.2958345777
1,l_108,201,36,-23.4043312735
2,l_127,216,55,70.1252906315
2,l_73,101,1,6.7803377026
2,l_129,221,57,47.2140585572
2,l_98,122,26,4.2476626254
2,l_147,307,75,26.2345205884
2,l_80,102,8,19.4289020899
2,l_106,201,34,1.2196492000
2,l_132,222,60,-5.1916696151
2,l_102,122,30,2.9098979609
2,l_136,223,64,-27.9915529675
2,l_93,115,21,34.8548595365
2,l_167,322,95,-2.9755825118
2,l_89,115,17,4.3931562966
2,l_159,315,87,84.5133127993
2,l_138,223,66,64.2224484714
2,l_90,115,18,3.6989845863
2,l_121,215,49,5.3492627415
2,l_126,215,54,53.2362931068
2,l_103,123,31,-24.5819958073
2,l_116,207,44,29.3216102628
2,l_128,218,56,58.9489302442
2,l_163,322,91,0.9590089188
2,l_83,107,11,10.6405068171
2,l_165,322,93,8.0856009562
2,l_74,101,2,3.1066275792
2,l_151,313,79,32.5489311796
2,l_146,302,74,-19.8360518129
2,l_96,121,24,166.8227218874
2,l_87,114,15,51.6816085951
2,l_86,113,14,6.2903738014
2,l_156,315,84,5.8462818738
2,l_137,223,65,-29.8762273002
2,l_171,323,99,-21.0909979697
2,l_82,107,10,11.2350100024
2,l_169,323,97,11.9212643013
2,l_84,113,12,8.0505025683
2,l_92,115,20,3.3045556787
2,l_91,115,19,2.1018733873
2,l_141,301,69,-31.6592660885
2,l_81,107,9,11.9127427635
2,l_110,202,38,0.7722757713
