--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_117,213,45,17.7689662772
1,l_127,216,55,31.6884263982
1,l_110,202,38,5.7493540507
1,l_164,322,92,8.2296440530
1,l_166,322,94,3.6772563427
1,l_78,102,6,1.6151383970
1,l_119,213,47,8.5101350008
1,l_98,122,26,5.8405177751
1,l_88,115,16,2.1912015313
1,l_100,122,28,2.5565542474
1,l_161,318,89,114.5099206831
1,l_148,307,76,-9.0965230468
1,l_129,221,57,44.4722691851
1,l_92,115,20,4.5193343082
1,l_103,123,31,-41.0660149337
1,l_154,315,82,3.6568363067
1,l_81,107,9,25.0215698057
1,l_150,313,78,16.4238354311
1,l_94,116,22,-32.7986926691
1,l_132,222,60,4.5832215502
1,l_123,215,51,1.2273791033
1,l_159,315,87,62.8284223041
1,l_171,323,99,47.4927796552
1,l_85,113,13,-12.7153584255
1,l_109,201,37,0.6566103243
1,l_143,302,71,-0.5996697378
1,l_136,223,64,7.2490671125
1,l_115,207,43,28.6309627449
1,l_149,307,77,-7.3788362904
1,l_86,113,14,-2.4968753610
1,l_156,315,84,3.9647708785
1,l_146,302,74,-19.7808307166
1,l_131,222,59,4.9826800869
1,l_160,316,88,26.9963060287
1,l_134,222,62,1.0063551319
1,l_101,122,29,-0.5952956069
1,l_138,223,66,-3.7151820057
1,l_112,202,40,-32.5950128913
1,l_155,315,83,1.0677667377
1,l_121,215,49,4.7706957452
1,l_152,313,80,35.9234955853
1,l_139,301,67,-2.2686318066
1,l_141,301,69,-39.2984471537
1,l_105,123,33,-54.6996259556
1,l_96,121,24,123.4710114302
1,l_113,202,41,-24.7351151375
1,l_128,218,56,73.4533978505
1,l_169,323,97,2.7306277670
1,l_137,223,65,-13.7178882648
1,l_126,215,54,-23.9348017732
1,l_163,322,91,-0.6567648588
1,l_93,115,21,63.3286694729
1,l_147,307,75,34.2230947539
1,l_79,102,7,8.6971703947
1,l_75,101,3,18.9527167115
1,l_116,207,44,-10.8766341560
1,l_89,115,17,3.8530639709
1,l_165,322,93,3.8391082170
1,l_87,114,15,-13.7704206311
1,l_111,202,39,4.0975596650
1,l_118,213,46,30.1138999305
1,l_142,301,70,-5.7845898086
1,l_114,207,42,19.8598744583
1,l_73,101,1,5.6970174597
1,l_135,222,63,3.7206731617
1,l_157,315,85,2.7521138779
1,l_97,122,25,8.6037647325
1,l_133,222,61,7.5196953760
1,l_140,301,68,-2.5772231861
1,l_153,314,81,8.1960187204
1,l_151,313,79,26.6524021085
1,l_99,122,27,3.0321974537
1,l_120,214,48,62.4966423213
1,l_124,215,52,4.3278059278
1,l_91,115,19,3.4091406714
1,l_74,101,2,6.5452292539
1,l_167,322,95,7.2134468985
1,l_168,322,96,3.6509083825
1,l_84,113,12,-13.8933990480
1,l_104,123,32,-75.0694525185
1,l_76,101,4,11.4000223422
1,l_125,215,53,0.6298011495
1,l_145,302,73,-31.2393214317
1,l_83,107,11,1.2960998232
1,l_95,118,23,44.0086091685
1,l_90,115,18,5.1249263315
1,l_108,201,36,-8.2702665657
1,l_80,102,8,-5.7355254936
1,l_170,323,98,17.8709056142
1,l_162,321,90,120.5396780377
1,l_82,107,10,-18.7552798374
1,l_107,201,35,4.2642475596
1,l_106,201,34,6.0629048361
1,l_122,215,50,2.3942349814
1,l_144,302,72,1.9840484238
1,l_158,315,86,3.2667330029
1,l_77,102,5,6.6382597741
1,l_130,222,58,6.5696524411
1,l_102,122,30,8.8919503189
2,l_117,213,45,17.8235275378
2,l_127,216,55,31.9503902136
2,l_110,202,38,5.7439585626
2,l_164,322,92,8.2296995561
2,l_166,322,94,3.6772969073
2,l_78,102,6,7.7024527881
2,l_119,213,47,8.5636399862
2,l_98,122,26,5.8388803105
2,l_88,115,16,2.2118176260
2,l_100,122,28,2.5546448584
2,l_161,318,89,114.5237659420
2,l_148,307,76,-9.1129264782
2,l_129,221,57,44.5139885307
2,l_92,115,20,4.5404566368
2,l_103,123,31,-36.0467416860
2,l_154,315,82,3.6567066022
2,l_81,107,9,33.5567401411
2,l_150,313,78,16.3801878574
2,l_94,116,22,-33.7725629029
2,l_132,222,60,4.5837243917
2,l_123,215,51,1.2402599422
2,l_159,315,87,62.8193496305
2,l_171,323,99,47.1628794399
2,l_85,113,13,9.5759440779
2,l_109,201,37,0.6304951604
2,l_143,302,71,-0.6059269991
2,l_136,223,64,7.2924623847
2,l_115,207,43,28.6082064572
2,l_149,307,77,-7.3952965409
2,l_86,113,14,15.3162958431
2,l_156,315,84,3.9647248924
2,l_146,302,74,-19.7871309267
2,l_131,222,59,4.9838169643
2,l_160,316,88,27.0312715866
2,l_134,222,62,1.0076774114
2,l_101,122,29,-0.5990684204
2,l_138,223,66,-3.6342625128
2,l_112,202,40,-32.6162653139
2,l_155,315,83,1.0676483362
2,l_121,215,49,4.7761360391
2,l_152,313,80,35.8814266092
2,l_139,301,67,-2.2762040883
2,l_141,301,69,-39.3061467139
2,l_105,123,33,-49.0710917134
2,l_96,121,24,123.2301128367
2,l_113,202,41,-24.7564538904
2,l_128,218,56,73.4883406303
2,l_169,323,97,2.5817165790
2,l_137,223,65,-13.6684923828
2,l_126,215,54,-23.2803179086
2,l_163,322,91,-0.6566936690
2,l_93,115,21,70.1310089858
2,l_147,307,75,34.2069945004
2,l_79,102,7,26.2088934383
2,l_75,101,3,29.0432388531
2,l_116,207,44,-10.9001787388
2,l_89,115,17,3.8871845334
2,l_165,322,93,3.8391694719
2,l_87,114,15,16.1987456640
2,l_111,202,39,4.0931427341
2,l_118,213,46,30.1677225306
2,l_142,301,70,-5.7922765596
2,l_114,207,42,19.8368412620
2,l_73,101,1,9.9187854561
2,l_135,222,63,3.7220592290
2,l_157,315,85,2.7519604675
2,l_97,122,25,8.6024635289
2,l_133,222,61,7.5206865094
2,l_140,301,68,-2.5847503673
2,l_153,314,81,8.1744708322
2,l_151,313,79,26.6094611878
2,l_99,122,27,3.0283780269
2,l_120,214,48,62.6802453087
2,l_124,215,52,4.3322648796
