--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_119,213,47,17.2333867074
1,l_137,223,65,-25.4630814509
1,l_79,102,7,-20.0061583224
1,l_133,222,61,1.0665345689
1,l_143,302,71,-0.0983043015
1,l_95,118,23,198.6887367441
1,l_87,114,15,-22.1349782435
1,l_77,102,5,3.2570771340
1,l_121,215,49,2.1248760854
1,l_164,322,92,4.1498333196
1,l_116,207,44,14.8472213817
1,l_150,313,78,-6.0794144426
1,l_138,223,66,47.3159383125
1,l_151,313,79,42.9483381195
1,l_82,107,10,-9.2722605905
1,l_140,301,68,-1.0918863979
1,l_97,122,25,-0.1941819106
1,l_104,123,32,-35.8631319572
1,l_154,315,82,4.4548787212
1,l_108,201,36,-7.6168634041
1,l_135,222,63,3.6230283149
1,l_122,215,50,4.3529191388
1,l_109,201,37,-5.9725470630
1,l_157,315,85,4.0973795776
1,l_139,301,67,1.2992941977
1,l_171,323,99,41.0597326790
1,l_145,302,73,-19.8108814675
1,l_99,122,27,-3.4538664139
1,l_113,202,41,-29.7330058213
1,l_155,315,83,2.5268705680
1,l_130,222,58,9.1016130860
1,l_134,222,62,3.3596945044
1,l_149,307,77,30.7795747764
1,l_168,322,96,7.5139569992
1,l_131,222,59,-1.1519428632
1,l_152,313,80,17.5280163369
1,l_106,201,34,3.4550073525
1,l_74,101,2,5.4284217721
1,l_132,222,60,2.4560502893
1,l_118,213,46,27.5327882261
1,l_120,214,48,-15.9708132900
1,l_112,202,40,-46.7847476626
1,l_117,213,45,-8.6618412396
1,l_91,115,19,2.4375909307
1,l_128,218,56,76.3496763344
1,l_94,116,22,-75.7259208475
1,l_129,221,57,50.0070937214
1,l_147,307,75,13.0673773234
1,l_93,115,21,29.3623895774
1,l_158,315,86,4.6410428167
1,l_96,121,24,52.1690676533
1,l_167,322,95,-3.8410634713
1,l_103,123,31,25.6360035127
1,l_73,101,1,5.9787480757
1,l_111,202,39,6.3201600641
1,l_125,215,53,3.8275883168
1,l_159,315,87,90.3594690912
1,l_81,107,9,6.3620745189
1,l_88,115,16,3.1360096280
1,l_102,122,30,-3.7356453554
1,l_78,102,6,1.4179527247
1,l_142,301,70,-34.2749347659
1,l_124,215,52,4.3268483731
1,l_107,201,35,4.9540013099
1,l_123,215,51,5.0447144768
1,l_86,113,14,7.9619644378
1,l_141,301,69,-31.5657278023
1,l_90,115,18,0.9138784272
1,l_75,101,3,-12.0498911301
1,l_144,302,72,5.7726243206
1,l_83,107,11,-10.6929255090
1,l_89,115,17,4.7680159009
1,l_110,202,38,5.7203588951
1,l_80,102,8,-19.4666098173
1,l_92,115,20,4.4875078242
1,l_127,216,55,59.5456540928
1,l_156,315,84,1.9624851144
1,l_85,113,13,21.7042476243
1,l_101,122,29,8.1710007830
1,l_84,113,12,9.3428662594
1,l_98,122,26,-3.5012086541
1,l_100,122,28,0.5668477712
1,l_115,207,43,-3.0479246257
1,l_153,314,81,-16.3829731954
1,l_170,323,98,-38.1892791758
1,l_146,302,74,-24.4638701737
1,l_169,323,97,-9.8997225468
1,l_163,322,91,2.5440356492
1,l_161,318,89,68.1318358672
1,l_166,322,94,1.4029053586
1,l_148,307,76,12.5397440318
1,l_160,316,88,70.5846494796
1,l_114,207,42,4.0011619387
1,l_136,223,64,-56.7525656156
1,l_105,123,33,-84.4134781496
1,l_162,321,90,35.4056698251
1,l_76,101,4,-5.0199727050
1,l_126,215,54,42.2825825963
1,l_165,322,93,2.2503327785
2,l_119,213,47,17.2788489895
2,l_137,223,65,-25.4261450327
2,l_79,102,7,29.0537169195
2,l_133,222,61,1.0669746134
2,l_143,302,71,-0.1008393657
2,l_95,118,23,198.6079639824
2,l_87,114,15,8.6969739118
2,l_77,102,5,8.6048845291
2,l_121,215,49,2.1392172272
2,l_164,322,92,4.1498593342
2,l_116,207,44,14.8352600936
2,l_150,313,78,-6.0977967712
2,l_138,223,66,47.3540586126
2,l_151,313,79,42.9308200004
2,l_82,107,10,-0.0754192300
2,l_140,301,68,-1.0946978450
2,l_97,122,25,-0.1967792787
2,l_104,123,32,-30.0448510222
2,l_154,315,82,4.4550257488
2,l_108,201,36,-7.6485799277
2,l_135,222,63,3.6235652579
