--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_79,102,7,-39.7040987459
1,l_137,223,65,-33.5075225194
1,l_81,107,9,-0.6716644479
1,l_166,322,94,-2.8111495080
1,l_83,107,11,22.6644023845
1,l_122,215,50,3.0090081744
1,l_86,113,14,-7.8276813854
1,l_110,202,38,-0.4951270434
1,l_158,315,86,4.4951935368
1,l_132,222,60,5.4866691031
1,l_146,302,74,-38.3270475909
1,l_150,313,78,13.4596993037
1,l_133,222,61,2.3411313441
1,l_171,323,99,34.5617154468
1,l_123,215,51,1.2519584604
1,l_97,122,25,5.8451544684
1,l_124,215,52,3.7170622908
1,l_75,101,3,-24.1602347797
1,l_109,201,37,-18.9366385583
1,l_111,202,39,0.2044351740
1,l_159,315,87,65.6083856123
1,l_114,207,42,29.7314267333
1,l_126,215,54,74.3233737762
1,l_77,102,5,2.7269771144
1,l_140,301,68,-0.5165246641
1,l_88,115,16,3.2303744075
1,l_156,315,84,3.4961901732
1,l_116,207,44,-15.4113011901
1,l_170,323,98,-4.1919662067
1,l_129,221,57,71.2214932524
1,l_138,223,66,-23.7453264791
1,l_143,302,71,-0.8105746932
1,l_76,101,4,0.9101845792
1,l_82,107,10,-20.5505736890
1,l_169,323,97,8.9981724183
1,l_106,201,34,-0.9067815696
1,l_136,223,64,-46.4978506465
1,l_100,122,28,4.0976187706
1,l_144,302,72,-1.2553443711
1,l_120,214,48,-81.6335465271
1,l_118,213,46,13.5038007552
1,l_115,207,43,6.3975375514
1,l_102,122,30,0.1605479857
1,l_89,115,17,5.1754595375
1,l_93,115,21,30.8938517956
1,l_98,122,26,-6.6579699236
1,l_167,322,95,-2.6615880445
1,l_85,113,13,16.0747034287
1,l_147,307,75,0.9272589610
1,l_104,123,32,-23.9354880481
1,l_112,202,40,-6.9763024499
1,l_160,316,88,70.6234048990
1,l_74,101,2,0.8677497104
1,l_148,307,76,7.6455739253
1,l_141,301,69,-30.2094677607
1,l_107,201,35,3.8989259382
1,l_161,318,89,126.6635405686
1,l_131,222,59,-0.1735913674
1,l_153,314,81,76.6575255274
1,l_91,115,19,5.0212725820
1,l_119,213,47,-4.3547824865
1,l_139,301,67,-3.7719624137
1,l_108,201,36,-25.8010124678
1,l_164,322,92,-6.1396395105
1,l_125,215,53,2.6685344214
1,l_73,101,1,2.7436537366
1,l_165,322,93,2.6394834105
1,l_142,301,70,-32.0133809961
1,l_95,118,23,178.9957241046
1,l_127,216,55,80.6639718928
1,l_84,113,12,3.3255283825
1,l_90,115,18,3.5236763348
1,l_149,307,77,12.3670859330
1,l_163,322,91,-13.7520512516
1,l_151,313,79,8.4920863714
1,l_168,322,96,1.4334934721
1,l_162,321,90,131.1192584212
1,l_113,202,41,-27.2029434312
1,l_134,222,62,1.6507871151
1,l_152,313,80,-9.2952225583
1,l_154,315,82,4.0642534067
1,l_80,102,8,-16.8859757536
1,l_96,121,24,28.7931532503
1,l_78,102,6,3.6548235237
1,l_155,315,83,4.7144699415
1,l_92,115,20,2.5941703139
1,l_157,315,85,4.8485086806
1,l_87,114,15,6.8089987241
1,l_103,123,31,-16.6167651037
1,l_145,302,73,-25.4474362307
1,l_105,123,33,5.8481874781
1,l_130,222,58,6.5237810992
1,l_99,122,27,0.9322801081
1,l_128,218,56,100.7586189810
1,l_121,215,49,2.3523474972
1,l_135,222,63,7.4741342312
1,l_94,116,22,-35.8666067255
1,l_101,122,29,-2.2360303798
1,l_117,213,45,13.4757908078
