--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_97,122,25,6.3395332901
1,l_74,101,2,3.7468260909
1,l_155,315,83,2.8147537234
1,l_88,115,16,3.0063239738
1,l_142,301,70,-31.2433812936
1,l_114,207,42,-4.5419764659
1,l_81,107,9,8.4417935211
1,l_107,201,35,-0.0515624098
1,l_145,302,73,-15.5856408252
1,l_108,201,36,-20.8273872744
1,l_82,107,10,-0.6053766630
1,l_143,302,71,0.1205810207
1,l_148,307,76,1.2147571719
1,l_120,214,48,70.8919655236
1,l_125,215,53,3.1689179224
1,l_146,302,74,-38.1576395132
1,l_157,315,85,3.8988641386
1,l_168,322,96,-0.8730941429
1,l_78,102,6,5.9423806339
1,l_144,302,72,-1.4010308296
1,l_101,122,29,-1.1715321297
1,l_106,201,34,-4.5151132964
1,l_79,102,7,-32.5559462330
1,l_147,307,75,-2.8282017072
1,l_119,213,47,-11.4071119778
1,l_113,202,41,-39.2513141492
1,l_129,221,57,39.3988617015
1,l_105,123,33,67.7340627362
1,l_76,101,4,-11.1035458085
1,l_123,215,51,3.2936601394
1,l_158,315,86,4.8108722754
1,l_152,313,80,37.6315918013
1,l_91,115,19,2.1250650031
1,l_169,323,97,-35.8546080271
1,l_87,114,15,86.4607106607
1,l_159,315,87,51.2805141666
1,l_164,322,92,4.6036060428
1,l_93,115,21,-33.5592408372
1,l_167,322,95,2.8244521292
1,l_166,322,94,-0.7204741435
1,l_95,118,23,82.2015513722
1,l_116,207,44,18.4295889931
1,l_100,122,28,4.1419897057
1,l_104,123,32,8.2254322908
1,l_153,314,81,10.9478666013
1,l_98,122,26,4.0264152550
1,l_99,122,27,-0.3360373966
1,l_133,222,61,-0.8166673740
1,l_140,301,68,-3.2618075261
1,l_136,223,64,-47.7894296940
1,l_154,315,82,2.9136406520
1,l_89,115,17,3.7510563640
1,l_132,222,60,4.8992904996
1,l_135,222,63,-1.8433066036
1,l_109,201,37,-25.4486243965
1,l_131,222,59,-0.5357643823
1,l_150,313,78,13.1912101715
1,l_75,101,3,-10.8291581066
1,l_103,123,31,-3.1747239386
1,l_141,301,69,-26.7422328604
1,l_121,215,49,4.2636387334
1,l_151,313,79,9.5522776352
1,l_126,215,54,65.9877341262
1,l_86,113,14,-3.0259457567
1,l_134,222,62,4.5386312750
1,l_149,307,77,15.7031610474
1,l_122,215,50,1.3789674679
1,l_96,121,24,90.5891024343
1,l_83,107,11,7.4847083206
1,l_138,223,66,-22.8346857312
1,l_77,102,5,3.2760377623
1,l_162,321,90,92.5232616303
1,l_156,315,84,2.9788796362
1,l_171,323,99,-14.4975489759
1,l_160,316,88,84.1096535963
1,l_170,323,98,38.2741343710
1,l_112,202,40,-9.6920892542
1,l_128,218,56,69.2889297471
1,l_73,101,1,1.9785181097
1,l_94,116,22,-8.4632406859
1,l_115,207,43,-2.0550496047
1,l_130,222,58,4.9916388549
1,l_161,318,89,63.4647849400
1,l_127,216,55,47.6767990376
1,l_117,213,45,2.0413444174
1,l_163,322,91,5.0147946281
1,l_80,102,8,-24.5089168239
1,l_84,113,12,21.6111356435
1,l_165,322,93,4.4857320573
1,l_85,113,13,21.9360407222
1,l_90,115,18,0.6958095666
1,l_110,202,38,3.6952264000
1,l_92,115,20,1.6897173861
1,l_118,213,46,16.8013566758
1,l_139,301,67,-5.5919876963
1,l_102,122,30,1.1350762187
1,l_111,202,39,0.4807697073
1,l_124,215,52,2.8946301132
1,l_137,223,65,4.3448749353
2,l_97,122,25,6.3351898868
2,l_74,101,2,3.8001263936
2,l_155,315,83,2.8105065743
2,l_88,115,16,3.0305916860
2,l_142,301,70,-31.2465406572
2,l_114,207,42,-4.5509150513
2,l_81,107,9,17.0899975110
2,l_107,201,35,-0.0710852919
2,l_145,302,73,-15.5877124067
2,l_108,201,36,-20.8470244946
2,l_82,107,10,9.1898134197
2,l_143,302,71,0.1185396539
2,l_148,307,76,1.2096489702
2,l_120,214,48,71.0978335822
2,l_125,215,53,3.1737946574
2,l_146,302,74,-38.1597139067
2,l_157,315,85,3.8956872540
2,l_168,322,96,-0.8735611906
2,l_78,102,6,8.4539633857
2,l_144,302,72,-1.4030814149
2,l_101,122,29,-1.1783560142
2,l_106,201,34,-4.5346822114
2,l_79,102,7,15.6865092376
2,l_147,307,75,-2.8330991853
2,l_119,213,47,-11.3489145726
2,l_113,202,41,-39.2606042090
