--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_156,315,84,2.5530792894
1,l_161,318,89,71.2627027019
1,l_96,121,24,114.7075309573
1,l_150,313,78,16.9545450014
1,l_164,322,92,4.8508689570
1,l_83,107,11,7.4998151952
1,l_148,307,76,0.1395405119
1,l_166,322,94,-0.5026262311
1,l_169,323,97,-22.3398113052
1,l_86,113,14,-3.2602075825
1,l_144,302,72,-1.4125435050
1,l_152,313,80,41.4020353861
1,l_153,314,81,-20.0264537762
1,l_167,322,95,3.0795404948
1,l_162,321,90,72.4418104934
1,l_84,113,12,21.3771225979
1,l_126,215,54,65.0448612263
1,l_89,115,17,3.8247292247
1,l_87,114,15,34.0882647258
1,l_138,223,66,-22.8527285456
1,l_98,122,26,1.9997828199
1,l_123,215,51,3.0450308549
1,l_128,218,56,65.9515302079
1,l_109,201,37,-25.4402812069
1,l_129,221,57,40.5363747395
1,l_85,113,13,21.7020981321
1,l_116,207,44,18.3630113625
1,l_139,301,67,-5.5668242607
1,l_141,301,69,-26.7171294113
1,l_118,213,46,16.6932230870
1,l_88,115,16,3.1287297014
1,l_171,323,99,8.3838181726
1,l_99,122,27,-4.1379855045
1,l_93,115,21,16.0830249368
1,l_110,202,38,3.6196143786
1,l_134,222,62,4.4948962302
1,l_100,122,28,1.7840284490
1,l_105,123,33,37.3732252228
1,l_108,201,36,-20.8190547532
1,l_107,201,35,-0.0435189266
1,l_114,207,42,-4.6109519630
1,l_146,302,74,-38.1693073692
1,l_155,315,83,2.0841992181
1,l_94,116,22,-6.5376850276
1,l_74,101,2,3.6794097266
1,l_81,107,9,8.4569098787
1,l_77,102,5,2.9973936142
1,l_95,118,23,71.1878843255
1,l_73,101,1,1.8559172826
1,l_76,101,4,-15.7131521904
1,l_130,222,58,4.9409793033
1,l_158,315,86,4.1145598259
1,l_91,115,19,2.2239634091
1,l_117,213,45,1.9309342577
1,l_82,107,10,-0.5909315155
1,l_115,207,43,-2.1255118656
1,l_151,313,79,13.3889964669
1,l_127,216,55,34.8175571292
1,l_122,215,50,1.1828236515
1,l_124,215,52,2.7540403116
1,l_159,315,87,46.4793768000
1,l_119,213,47,-11.5198155172
1,l_143,302,71,0.1091135316
1,l_135,222,63,-1.9002848203
1,l_92,115,20,1.8651807054
1,l_160,316,88,58.3609506061
1,l_75,101,3,-15.8254326880
1,l_90,115,18,0.8765436798
1,l_132,222,60,4.8471466477
1,l_147,307,75,-3.8620694126
1,l_79,102,7,-33.2293115999
1,l_145,302,73,-15.5972853752
1,l_103,123,31,-15.4390374212
1,l_97,122,25,3.9968203580
1,l_112,202,40,-9.8357722786
