--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_162,321,90,38.7063937194
1,l_108,201,36,-12.0581674322
1,l_133,222,61,10.4146816306
1,l_98,122,26,8.5232738994
1,l_82,107,10,18.0684928818
1,l_150,313,78,13.9866752783
1,l_151,313,79,-15.4927481723
1,l_110,202,38,0.6463667542
1,l_97,122,25,2.9841423310
1,l_155,315,83,4.1072141363
1,l_132,222,60,-0.7825321908
1,l_168,322,96,7.6538981291
1,l_74,101,2,5.7164425635
1,l_148,307,76,20.8320989128
1,l_135,222,63,2.6199438364
1,l_90,115,18,5.1755580108
1,l_115,207,43,20.9478445278
1,l_80,102,8,4.5214689472
1,l_164,322,92,-0.2163830031
1,l_81,107,9,-9.9636479685
1,l_104,123,32,-64.3097707576
1,l_156,315,84,3.9918686153
1,l_129,221,57,50.6486540848
1,l_99,122,27,6.0154145434
1,l_96,121,24,34.1797603708
1,l_153,314,81,-18.2359317888
1,l_78,102,6,1.5589630356
1,l_119,213,47,22.1730628943
1,l_146,302,74,-41.7771307690
1,l_89,115,17,2.5969947203
1,l_131,222,59,0.8370344524
1,l_94,116,22,-0.6676191075
1,l_73,101,1,3.2424281075
1,l_149,307,77,-10.3909992007
1,l_167,322,95,0.1354929925
1,l_126,215,54,28.7195218600
1,l_111,202,39,-0.5416229012
1,l_139,301,67,3.4266055989
1,l_160,316,88,47.2279642835
1,l_100,122,28,-0.2739570069
1,l_114,207,42,-7.2610405537
1,l_137,223,65,2.3427246372
1,l_125,215,53,3.7845510007
1,l_128,218,56,60.1180493700
1,l_169,323,97,-13.8890449339
1,l_101,122,29,1.1101122658
1,l_83,107,11,-3.1943919543
1,l_86,113,14,29.4028280887
1,l_122,215,50,3.6279524989
1,l_134,222,62,4.3339540533
1,l_85,113,13,14.1073834960
1,l_136,223,64,-38.0182292518
1,l_143,302,71,-3.5686112619
1,l_159,315,87,79.1685775512
1,l_127,216,55,58.8684349955
1,l_158,315,86,5.1799673139
1,l_165,322,93,2.2862997221
1,l_77,102,5,1.5842049917
1,l_142,301,70,-31.9042580008
1,l_79,102,7,-26.2108348163
1,l_147,307,75,9.4001732250
1,l_124,215,52,1.8940477469
1,l_75,101,3,-7.3689525106
1,l_166,322,94,2.4936960769
1,l_76,101,4,-1.8252074437
1,l_171,323,99,23.0559324230
1,l_87,114,15,-4.7027609816
1,l_116,207,44,26.0812595710
1,l_105,123,33,-3.0954198952
1,l_140,301,68,-1.0436200312
1,l_170,323,98,-9.9979134233
1,l_103,123,31,-19.4031078585
1,l_121,215,49,1.9528789742
1,l_117,213,45,-3.7079804046
1,l_120,214,48,23.6910776211
1,l_113,202,41,-44.0938392001
1,l_145,302,73,-10.5203196801
1,l_118,213,46,20.9523453823
1,l_95,118,23,48.7386054223
1,l_154,315,82,5.2311373422
1,l_91,115,19,1.2788784870
1,l_88,115,16,3.7395743078
1,l_161,318,89,59.6261279041
1,l_102,122,30,2.3563565935
1,l_130,222,58,6.3578640376
1,l_141,301,69,-22.3699862873
1,l_92,115,20,2.8779643517
1,l_93,115,21,40.7179810447
1,l_112,202,40,-42.7940907306
1,l_123,215,51,2.7470338767
1,l_84,113,12,-17.6408923970
1,l_109,201,37,-15.3336376676
1,l_138,223,66,40.4647091349
1,l_152,313,80,35.9589834108
1,l_163,322,91,6.4097321755
1,l_157,315,85,3.4252847721
1,l_144,302,72,-0.5453539524
1,l_106,201,34,2.9525907289
1,l_107,201,35,3.5192731735
2,l_162,321,90,38.7195706176
2,l_108,201,36,-12.2396970579
2,l_133,222,61,10.4151127948
2,l_98,122,26,8.5206234379
2,l_82,107,10,27.0426346202
2,l_150,313,78,13.9610941367
2,l_151,313,79,-15.5187698168
2,l_110,202,38,0.6440801584
2,l_97,122,25,2.9823411338
2,l_155,315,83,4.1127592954
2,l_132,222,60,-0.7818737233
2,l_168,322,96,7.6542875783
2,l_74,101,2,6.9780821782
2,l_148,307,76,20.8271967170
2,l_135,222,63,2.6205414947
2,l_90,115,18,5.1892642210
2,l_115,207,43,20.9385765662
2,l_80,102,8,27.6154412583
2,l_164,322,92,-0.2157122936
2,l_81,107,9,-0.9635147981
2,l_104,123,32,-58.9287809874
2,l_156,315,84,3.9970222500
2,l_129,221,57,50.6591043265
2,l_99,122,27,6.0122897684
2,l_96,121,24,34.2316746640
2,l_153,314,81,-18.2249899413
2,l_78,102,6,3.8399437165
2,l_119,213,47,22.2202213728
2,l_146,302,74,-41.7798271369
2,l_89,115,17,2.6325673203
2,l_131,222,59,0.8377069990
2,l_94,116,22,-1.5200900293
2,l_73,101,1,3.8687671376
2,l_149,307,77,-10.3961303491
2,l_167,322,95,0.1359670405
2,l_126,215,54,29.2247394059
2,l_111,202,39,-0.5443268947
2,l_139,301,67,3.4242379026
2,l_160,316,88,47.2959906355
2,l_100,122,28,-0.2782188553
2,l_114,207,42,-7.2704918837
2,l_137,223,65,2.3542478974
2,l_125,215,53,3.7859108037
2,l_128,218,56,60.1381529901
2,l_169,323,97,-13.9766295016
2,l_101,122,29,1.1064117064
2,l_83,107,11,6.2278667380
2,l_86,113,14,49.0265504375
