--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_165,322,93,5.8086408302
1,l_123,215,51,5.2157502070
1,l_95,118,23,65.1531564456
1,l_168,322,96,5.5511698163
1,l_106,201,34,-4.8804956677
1,l_105,123,33,-31.3978594691
1,l_166,322,94,2.9843641784
1,l_110,202,38,3.4543965654
1,l_141,301,69,-28.8770178741
1,l_120,214,48,84.9370427082
1,l_115,207,43,-1.3325929903
1,l_99,122,27,-0.3479879006
1,l_107,201,35,1.2645983101
1,l_126,215,54,71.7993841426
1,l_136,223,64,-40.7979135417
1,l_137,223,65,2.8947873623
1,l_129,221,57,44.9787757387
1,l_169,323,97,-41.3777072314
1,l_144,302,72,1.1383848107
1,l_82,107,10,15.0854873728
1,l_125,215,53,4.3159602226
1,l_149,307,77,24.5274653136
1,l_147,307,75,-16.4320943412
1,l_134,222,62,-3.3756700941
1,l_146,302,74,-24.5522764516
1,l_102,122,30,5.2222821379
1,l_78,102,6,-3.0849541624
1,l_150,313,78,23.0561406540
1,l_94,116,22,-4.0660857311
1,l_83,107,11,4.4204889821
1,l_133,222,61,6.1785053323
1,l_79,102,7,-12.7835284940
1,l_151,313,79,-10.4664439335
1,l_121,215,49,3.7310497124
1,l_77,102,5,4.6961929093
1,l_114,207,42,3.1362000805
1,l_75,101,3,-26.4629610035
1,l_87,114,15,134.1875821290
1,l_84,113,12,-20.5853945930
1,l_113,202,41,-27.7150726735
1,l_153,314,81,32.5284902153
1,l_112,202,40,-19.2924760837
1,l_138,223,66,-49.9028399578
1,l_167,322,95,2.4909336987
1,l_130,222,58,-1.5545948080
1,l_159,315,87,82.6130635939
1,l_171,323,99,-14.8245367106
1,l_124,215,52,4.7273032574
1,l_119,213,47,16.7823708388
1,l_97,122,25,0.1182009055
1,l_161,318,89,82.3481281198
1,l_116,207,44,-7.4146836632
1,l_163,322,91,-1.4312109156
1,l_89,115,17,3.0653318228
1,l_91,115,19,2.8622595878
1,l_152,313,80,6.9718248151
1,l_164,322,92,7.5921467848
1,l_109,201,37,-36.3163024023
1,l_81,107,9,-7.9677344675
1,l_90,115,18,3.3949647707
1,l_158,315,86,4.0632773801
1,l_98,122,26,-1.7717447081
1,l_132,222,60,5.6592751168
1,l_155,315,83,4.0710434815
1,l_93,115,21,53.8398439280
1,l_170,323,98,1.8327676958
1,l_74,101,2,5.7276891711
1,l_122,215,50,6.3038684881
1,l_128,218,56,56.7236722929
1,l_80,102,8,-24.6325009291
1,l_111,202,39,-1.8150089574
1,l_148,307,76,0.8949627099
1,l_88,115,16,1.7498751333
1,l_85,113,13,7.1787285925
1,l_92,115,20,4.2145118626
1,l_73,101,1,8.7627091316
1,l_108,201,36,-13.7549545443
1,l_103,123,31,-10.8323328173
1,l_104,123,32,4.8207509934
1,l_118,213,46,29.3820343972
1,l_139,301,67,-1.4748745333
1,l_160,316,88,54.2132838304
1,l_154,315,82,2.9427202954
1,l_156,315,84,4.3469260207
1,l_140,301,68,-1.4039956749
