--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_18,8,'1 ',4.6748177226
1,l_16,3,'1 ',26.6460574576
1,l_15,2,'1 ',18.1052357331
1,l_17,6,'1 ',-14.9188501286
1,l_14,1,'1 ',-0.1552970451
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,14,1.0649319386,-9.9529762217
0,12,1.0880571944,-6.6808247444
0,3,1.0688917662,-11.3105761077
0,9,1.0867302667,-10.3096815242
0,5,1.0754804040,-7.5867586291
0,2,1.0987512211,-5.6774152020
0,7,1.0929054301,-9.6366328652
0,8,1.0999957399,-9.2302325023
0,1,1.1000000000,-5.3703842400
0,11,1.0865833280,-7.8157047328
0,4,1.0723814351,-8.8526302962
0,6,1.1000000000,-5.6801363237
0,10,1.0815264612,-9.6976272854
0,13,1.0809822551,-7.1191986048
1,14,1.0621750799,-7.8730426529
1,12,1.0631663652,-5.5200873447
1,3,1.0688917662,-9.0136232661
1,9,1.0860382786,-8.0839286198
1,5,1.0754147099,-5.2847822381
1,2,1.0987512211,-3.3796361522
1,7,1.0925371842,-7.3874605575
1,8,1.0999957399,-6.9805092636
1,1,1.1000000000,-3.0716554606
1,11,1.0861973712,-5.5078604061
1,4,1.0722166993,-6.5606999912
1,6,1.1000000000,-3.3147267399
1,10,1.0808956419,-7.4469878241
1,13,1.0754197014,-5.2076177641
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0016429970
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_4,2,5,'BL',24.9105401398,4.8348240329,-24.5952026112,-7.9616024080
0,i_14,10,11,'BL',-17.9014546481,5.1298289376,18.1447057664,-4.5604048999
0,i_8,6,12,'BL',8.6710953177,1.0406090181,-8.5936206132,-0.8793625439
0,i_12,9,10,'BL',-10.7809608677,10.8303147788,10.8438612392,-10.6632263981
0,i_19,5,6,'BL',-16.7573811910,24.9809734884,16.7573811910,-23.2684258306
0,i_13,9,14,'BL',1.1941070277,8.2082629214,-1.1200555189,-8.0507454410
0,i_3,2,4,'BL',38.5783176932,2.6917971893,-37.8511121323,-4.4926125835
0,i_18,4,9,'BL',5.4984120536,4.0412700036,-5.4984120536,-3.8298148742
0,i_5,3,4,'BL',-25.4489372544,7.6754050813,25.8702357145,-8.0673428430
0,i_1,1,5,'BL',22.2335745666,4.1269565125,-21.9903090282,-8.9447165614
0,i_17,4,7,'BL',7.8411316625,1.9408102582,-7.8411316625,-1.8273210143
0,i_0,1,2,'BL',10.5807299490,-4.3090461266,-10.5626003174,-2.0171526381
0,i_7,6,11,'BL',21.2824252802,-2.3255692369,-20.9226395539,3.0790055493
0,i_11,7,9,'BL',12.6819496498,6.2092659204,-12.6819496498,-6.0256275747
0,i_15,12,13,'BL',3.9511276126,-0.4985325170,-3.9215315979,0.5253098636
0,i_2,2,3,'BL',59.4939621480,2.6718617510,-58.1052704889,-1.9672970343
0,i_16,13,14,'BL',15.3077508828,-2.1285378893,-14.9583525820,2.8399261572
0,i_9,6,13,'BL',24.8232296333,3.7414511885,-24.4787077581,-3.0629800671
0,i_10,7,8,'BL',-4.8408179872,-4.3819449061,4.8408179872,4.4448201153
0,i_6,4,5,'BL',-57.0610314456,10.8664092475,57.4527128369,-9.6309258476
1,i_4,2,5,'BL',24.8761384686,4.8859237985,-24.5612738832,-8.0139017146
1,i_14,10,11,'BL',-18.4432821199,5.2451898232,18.7014875147,-4.6407594736
1,i_12,9,10,'BL',-11.3187620825,10.9563710030,11.3856887110,-10.7785872837
1,i_19,5,6,'BL',-17.3136242793,24.9660345776,17.3136242793,-23.2188173039
1,i_13,9,14,'BL',2.4055234063,8.4571714601,-2.3222077234,-8.2799478401
1,i_3,2,4,'BL',38.6662123593,2.7691097779,-37.9353828260,-4.5583285535
1,i_18,4,9,'BL',5.7435427274,4.1509426854,-5.7435427274,-3.9228232177
1,i_5,3,4,'BL',-25.3601491036,7.7409618193,25.7794506731,-8.1377701489
1,i_1,1,5,'BL',22.2111580520,4.1636001249,-21.9681043260,-8.9818869511
1,i_17,4,7,'BL',8.2646871617,2.0512520090,-8.2646871617,-1.9250921643
1,i_0,1,2,'BL',10.6113614485,-4.3188971701,-10.5931243134,-2.0069733706
1,i_7,6,11,'BL',21.8588721275,-2.3647426336,-21.4794213022,3.1593601231
1,i_11,7,9,'BL',13.1104341399,6.5339116436,-13.1104341399,-6.3361510640
1,i_15,12,13,'BL',-4.6424930006,-1.3778950609,4.6883283100,1.4193651027
1,i_2,2,3,'BL',59.5022100915,2.6707437990,-58.1131410388,-1.9645891138
1,i_16,13,14,'BL',14.0571683786,-2.4563462260,-13.7562003775,3.0691285564
1,i_9,6,13,'BL',32.4253011481,4.7858354885,-31.8379851618,-3.6292269695
1,i_10,7,8,'BL',-4.8457469781,-4.6088194793,4.8457469781,4.6748177226
1,i_6,4,5,'BL',-57.5546618835,10.7824380909,57.9528224951,-9.5265172406
--end of line flow
