--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_105,123,33,2.2914970830
1,l_79,102,7,-10.2691227908
1,l_130,222,58,4.8697171263
1,l_140,301,68,-0.3618294635
1,l_141,301,69,-34.8069122869
1,l_153,314,81,-4.4130856805
1,l_107,201,35,1.3390729504
1,l_101,122,29,2.3947214938
1,l_93,115,21,10.2669908342
1,l_167,322,95,4.1780246837
1,l_143,302,71,3.0910224022
1,l_103,123,31,18.5791525007
1,l_148,307,76,-11.1640119390
1,l_89,115,17,2.4938107471
1,l_163,322,91,8.4554241814
1,l_151,313,79,-1.7724121768
1,l_158,315,86,2.8961372604
1,l_95,118,23,100.0609398954
1,l_135,222,63,-2.2429826945
1,l_82,107,10,4.8030872337
1,l_114,207,42,15.5336640959
1,l_115,207,43,2.6103457341
1,l_132,222,60,4.9383308859
1,l_146,302,74,-8.8538382253
1,l_80,102,8,-5.2628114361
1,l_133,222,61,3.1074769565
1,l_92,115,20,4.3807328633
1,l_150,313,78,-14.3536375114
1,l_119,213,47,11.0703882013
1,l_138,223,66,58.1609921148
1,l_76,101,4,-3.3356456325
1,l_94,116,22,-24.3131340418
1,l_161,318,89,76.7485611229
1,l_124,215,52,4.3658946160
1,l_106,201,34,-3.9999909195
1,l_127,216,55,69.4053884400
1,l_85,113,13,0.2454362066
1,l_129,221,57,38.2514467481
1,l_169,323,97,1.9320995880
1,l_74,101,2,5.7704384859
1,l_102,122,30,-0.8736376271
1,l_122,215,50,4.9987731909
1,l_139,301,67,-3.1895021115
1,l_97,122,25,6.9367932181
1,l_117,213,45,16.4567897871
1,l_111,202,39,1.4009222955
1,l_162,321,90,32.3811824554
1,l_110,202,38,4.4730640121
1,l_88,115,16,4.1166377148
1,l_137,223,65,-6.8745542600
1,l_109,201,37,-11.6530154319
1,l_75,101,3,-3.3325442871
1,l_154,315,82,1.1947612086
1,l_164,322,92,-3.4117979785
1,l_100,122,28,6.5124231523
1,l_121,215,49,2.7230677722
1,l_157,315,85,2.3310491187
1,l_118,213,46,1.6662591175
1,l_134,222,62,-1.6168081631
1,l_136,223,64,4.5501541186
1,l_145,302,73,-14.8771217449
1,l_168,322,96,0.6287505777
1,l_87,114,15,-8.0445501472
1,l_152,313,80,6.5911986020
1,l_108,201,36,-22.3804680745
1,l_116,207,44,11.5537146226
1,l_77,102,5,-4.5177328046
1,l_73,101,1,3.6330735880
1,l_86,113,14,-31.9746714697
1,l_99,122,27,1.0153777188
1,l_171,323,99,-3.9431786846
1,l_126,215,54,93.6001653724
1,l_170,323,98,-21.9079471927
1,l_84,113,12,2.9625795810
1,l_120,214,48,43.8179829518
1,l_91,115,19,1.6758668094
1,l_125,215,53,4.9498976415
1,l_144,302,72,-0.0321024810
1,l_98,122,26,2.7813765764
1,l_159,315,87,84.2359221511
1,l_165,322,93,5.4648870777
1,l_160,316,88,89.5487621886
1,l_147,307,75,11.4525217674
1,l_155,315,83,3.7051522035
1,l_156,315,84,3.0071189617
1,l_166,322,94,1.4298184666
1,l_131,222,59,8.3391628000
1,l_142,301,70,-19.7414463284
1,l_90,115,18,1.0655390908
1,l_104,123,32,-23.7958661035
1,l_128,218,56,67.3308576224
1,l_112,202,40,-9.3803311808
1,l_113,202,41,-36.1141856047
1,l_78,102,6,-0.9942475702
1,l_123,215,51,3.5685236497
1,l_96,121,24,155.4157682086
1,l_149,307,77,16.6580311832
1,l_81,107,9,5.9266937961
1,l_83,107,11,-12.0528864509
2,l_105,123,33,8.3285648206
2,l_79,102,7,30.2640174333
2,l_130,222,58,4.8700357276
2,l_140,301,68,-0.3663163649
2,l_141,301,69,-34.8114071870
2,l_153,314,81,-4.4411571428
2,l_107,201,35,1.3027986313
2,l_101,122,29,2.3890000316
2,l_93,115,21,16.8341302410
2,l_167,322,95,4.1774145025
2,l_143,302,71,3.0881626971
2,l_103,123,31,23.4518630573
2,l_148,307,76,-11.1713170433
2,l_89,115,17,2.5144302476
2,l_163,322,91,8.4550263605
2,l_151,313,79,-1.7817892088
2,l_158,315,86,2.8953202948
2,l_95,118,23,99.8903597331
2,l_135,222,63,-2.2426783064
2,l_82,107,10,14.2968037764
2,l_114,207,42,15.5200328559
2,l_115,207,43,2.5906197596
2,l_132,222,60,4.9386647318
2,l_146,302,74,-8.8567185347
2,l_80,102,8,33.9360549329
2,l_133,222,61,3.1078701365
2,l_92,115,20,4.4154214496
2,l_150,313,78,-14.3630310922
2,l_119,213,47,11.1371841128
2,l_138,223,66,58.2626851227
2,l_76,101,4,-5.2992040148
2,l_94,116,22,-25.7777114394
2,l_161,318,89,76.8024524840
2,l_124,215,52,4.3966347402
2,l_106,201,34,-4.0363340713
2,l_127,216,55,69.5505461896
2,l_85,113,13,20.1911845403
2,l_129,221,57,38.2633307002
2,l_169,323,97,1.9207875314
2,l_74,101,2,5.6992258891
2,l_102,122,30,-0.8784656363
2,l_122,215,50,5.0262897404
2,l_139,301,67,-3.1939844386
2,l_97,122,25,6.9332439161
2,l_117,213,45,16.5206306685
2,l_111,202,39,1.3956909721
2,l_162,321,90,32.3648843000
2,l_110,202,38,4.4669333602
2,l_88,115,16,4.1525774203
2,l_137,223,65,-6.7993090825
2,l_109,201,37,-11.6895734421
2,l_75,101,3,-4.9358258861
2,l_154,315,82,1.1939342221
2,l_164,322,92,-3.4126985517
2,l_100,122,28,6.5072676470
2,l_121,215,49,2.7607615101
2,l_157,315,85,2.3302005021
2,l_118,213,46,1.7375468653
2,l_134,222,62,-1.6162636391
2,l_136,223,64,4.6432305634
2,l_145,302,73,-14.8800025206
2,l_168,322,96,0.6283170478
2,l_87,114,15,22.1982968309
2,l_152,313,80,6.5818081819
2,l_108,201,36,-22.4170373883
2,l_116,207,44,11.5402066444
2,l_77,102,5,6.4514862127
2,l_73,101,1,3.5133380465
2,l_86,113,14,-10.7776763844
2,l_99,122,27,1.0087250861
2,l_171,323,99,-3.9560563206
2,l_126,215,54,94.0015976637
2,l_170,323,98,-21.9189747865
2,l_84,113,12,22.9617857228
2,l_120,214,48,43.9715834176
2,l_91,115,19,1.7082821369
2,l_125,215,53,4.9725888853
2,l_144,302,72,-0.0349709686
2,l_98,122,26,2.7770526664
2,l_159,315,87,84.1843151692
2,l_165,322,93,5.4643929641
2,l_160,316,88,89.4828269778
2,l_147,307,75,11.4455969405
2,l_155,315,83,3.7044936113
2,l_156,315,84,3.0066209029
2,l_166,322,94,1.4290970513
2,l_131,222,59,8.3393613450
2,l_142,301,70,-19.7459412334
2,l_90,115,18,1.1057069924
2,l_104,123,32,-18.3739326669
2,l_128,218,56,67.3463680049
2,l_112,202,40,-9.3912501320
2,l_113,202,41,-36.1254858447
2,l_78,102,6,7.6430343841
2,l_123,215,51,3.6027125748
2,l_96,121,24,155.5977270927
2,l_149,307,77,16.6508971275
2,l_81,107,9,13.7499237145
2,l_83,107,11,-2.8187398397
3,l_105,123,33,8.2578469292
3,l_79,102,7,-9.8302587279
3,l_130,222,58,4.8794813068
3,l_140,301,68,-0.3709187629
3,l_141,301,69,-34.8160122196
3,l_153,314,81,-4.4699298264
3,l_107,201,35,1.2769395467
3,l_101,122,29,2.3751522342
3,l_93,115,21,22.3794789838
3,l_167,322,95,4.1767882945
3,l_143,302,71,3.0852046720
3,l_103,123,31,23.3971157239
3,l_148,307,76,-11.1788060831
3,l_89,115,17,2.5310718226
3,l_163,322,91,8.4546181902
3,l_151,313,79,-1.7914039933
3,l_158,315,86,2.8944782096
3,l_95,118,23,99.4738120208
3,l_135,222,63,-2.2337493733
3,l_82,107,10,4.9264199732
3,l_114,207,42,15.5075764449
3,l_115,207,43,2.5734066431
3,l_132,222,60,4.9485629326
3,l_146,302,74,-8.8595531864
3,l_80,102,8,-4.8241002162
3,l_133,222,61,3.1195593081
3,l_92,115,20,4.4434320306
3,l_150,313,78,-14.3726612361
3,l_119,213,47,11.1761494068
3,l_138,223,66,58.3383845453
3,l_76,101,4,-22.0427707829
3,l_94,116,22,-35.9130085274
3,l_161,318,89,76.8582498548
3,l_124,215,52,4.4235547679
3,l_106,201,34,-4.0622043265
3,l_127,216,55,70.6100241738
3,l_85,113,13,2.8768858397
3,l_129,221,57,39.1564773883
3,l_169,323,97,1.9091937176
3,l_74,101,2,2.4031161620
3,l_102,122,30,-0.8901568591
3,l_122,215,50,5.0504240157
3,l_139,301,67,-3.1985825473
3,l_97,122,25,6.9246605125
3,l_117,213,45,16.5578863889
3,l_111,202,39,1.3914378651
3,l_162,321,90,32.3481911000
3,l_110,202,38,4.4619524084
3,l_88,115,16,4.1815992129
3,l_137,223,65,-6.7445220997
3,l_109,201,37,-11.7154795541
3,l_75,101,3,-20.3298525889
3,l_154,315,82,1.1930818186
3,l_164,322,92,-3.4136173908
3,l_100,122,28,6.4947983845
3,l_121,215,49,2.7936612362
3,l_157,315,85,2.3293258269
3,l_118,213,46,1.7792656616
3,l_134,222,62,-1.6004617816
3,l_136,223,64,4.7112021863
3,l_145,302,73,-14.8830244407
3,l_168,322,96,0.6278722254
3,l_87,114,15,-9.6892019987
3,l_152,313,80,6.5721811981
3,l_108,201,36,-22.4429452633
3,l_116,207,44,11.5279286996
3,l_77,102,5,-4.0904450954
3,l_73,101,1,-0.9088928593
3,l_86,113,14,-29.3268547042
3,l_99,122,27,0.9926051905
3,l_171,323,99,-3.9692461245
3,l_126,215,54,94.3247789088
3,l_170,323,98,-21.9302873599
3,l_84,113,12,5.5948753368
3,l_120,214,48,44.0348269321
3,l_91,115,19,1.7344554446
3,l_125,215,53,4.9925363830
3,l_144,302,72,-0.0379368455
3,l_98,122,26,2.7665886819
3,l_159,315,87,84.1314263326
3,l_165,322,93,5.4638860373
3,l_160,316,88,89.4152551728
3,l_147,307,75,11.4384962017
3,l_155,315,83,3.7038145950
3,l_156,315,84,3.0061071803
3,l_166,322,94,1.4283565185
3,l_131,222,59,8.3452033404
3,l_142,301,70,-19.7505470666
3,l_90,115,18,1.1381464251
3,l_104,123,32,-18.4356063875
3,l_128,218,56,68.0302293017
3,l_112,202,40,-9.4000956057
3,l_113,202,41,-36.1346386636
3,l_78,102,6,-0.5710039878
3,l_123,215,51,3.6326033050
3,l_96,121,24,156.0441763047
3,l_149,307,77,16.6435822789
3,l_81,107,9,6.0365695294
3,l_83,107,11,-11.9314553862
4,l_105,123,33,1.5519823902
4,l_79,102,7,-10.0886392552
4,l_130,222,58,4.8646121149
4,l_140,301,68,-0.3875931096
4,l_141,301,69,-34.8326364402
4,l_153,314,81,-4.5739534102
4,l_107,201,35,1.3035885690
4,l_101,122,29,-1.0479451886
4,l_93,115,21,65.1861830354
4,l_167,322,95,4.1745282036
4,l_143,302,71,3.0746113071
4,l_103,123,31,17.9567807218
4,l_148,307,76,-11.2059020520
4,l_89,115,17,5.0850139408
4,l_163,322,91,8.4531442201
4,l_151,313,79,-1.8261880102
4,l_158,315,86,2.8914759206
4,l_95,118,23,-29.2393358471
4,l_135,222,63,-2.2478123896
4,l_82,107,10,4.8981399876
