--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_148,307,76,14.3025439182
1,l_112,202,40,-26.1777825635
1,l_90,115,18,3.7382147554
1,l_133,222,61,3.7242935125
1,l_117,213,45,24.7784679869
1,l_87,114,15,-0.8194209543
1,l_97,122,25,-0.4297101813
1,l_161,318,89,43.7088094220
1,l_83,107,11,1.4798314902
1,l_101,122,29,-5.5538223830
1,l_150,313,78,29.4811562008
1,l_123,215,51,6.5406505840
1,l_108,201,36,13.7185954089
1,l_171,323,99,75.0061925905
1,l_141,301,69,-12.1704432851
1,l_166,322,94,0.4315863909
1,l_167,322,95,1.9844226735
1,l_155,315,83,3.5195066652
1,l_124,215,52,6.1852796855
1,l_126,215,54,82.7005972518
1,l_139,301,67,0.1018083196
1,l_91,115,19,2.9226211028
1,l_120,214,48,-49.8995656658
1,l_125,215,53,3.5285630722
1,l_145,302,73,-26.0264210301
1,l_78,102,6,2.2742357743
1,l_168,322,96,9.0470691913
1,l_85,113,13,11.1640343261
1,l_163,322,91,0.4679733227
1,l_158,315,86,2.3877380992
1,l_132,222,60,5.5543312399
1,l_147,307,75,6.2484587289
1,l_165,322,93,0.5801413973
1,l_114,207,42,14.4159953221
1,l_164,322,92,-0.8970675510
1,l_77,102,5,2.6169233797
1,l_154,315,82,3.2459612740
1,l_111,202,39,3.3612360263
1,l_89,115,17,2.0880086482
1,l_95,118,23,150.6720757476
1,l_137,223,65,-61.5088415222
1,l_144,302,72,2.9468260888
1,l_75,101,3,2.9905632554
1,l_104,123,32,-4.6086570033
1,l_118,213,46,-11.1139483411
1,l_121,215,49,3.7460853532
1,l_74,101,2,1.6770084190
1,l_162,321,90,140.7011803061
1,l_80,102,8,-7.8509714056
1,l_119,213,47,-5.0229157390
1,l_116,207,44,5.2839207988
1,l_115,207,43,-18.8595876223
1,l_86,113,14,-7.5789314529
1,l_102,122,30,-3.8754722225
1,l_76,101,4,-11.2149777176
1,l_157,315,85,2.8590010027
1,l_152,313,80,-1.1433803959
1,l_96,121,24,116.0823849145
1,l_128,218,56,34.8717698350
1,l_88,115,16,0.8697566100
1,l_134,222,62,6.0488140148
1,l_113,202,41,-36.3557425116
1,l_105,123,33,23.5998398218
1,l_103,123,31,-26.1074418673
1,l_142,301,70,-38.8000459599
1,l_146,302,74,-15.6283130136
1,l_122,215,50,4.9537285305
1,l_138,223,66,-37.3095477397
1,l_94,116,22,-30.3565924967
1,l_159,315,87,74.7449586062
1,l_99,122,27,6.4105367326
1,l_151,313,79,-24.9949812913
1,l_82,107,10,36.4853599718
1,l_131,222,59,-2.3542734864
1,l_81,107,9,3.9370056458
1,l_156,315,84,5.1074217525
1,l_109,201,37,15.6335458751
1,l_129,221,57,122.4361901401
1,l_79,102,7,-18.5347599080
1,l_143,302,71,-3.7898722607
1,l_135,222,63,5.8573559430
1,l_98,122,26,-6.2048994162
1,l_127,216,55,61.8889131005
1,l_160,316,88,81.7634750861
1,l_136,223,64,-53.2908166640
1,l_169,323,97,-18.3101371175
1,l_110,202,38,0.1901205213
1,l_149,307,77,13.4632589600
1,l_107,201,35,8.3679514338
1,l_130,222,58,-0.6952515490
1,l_153,314,81,119.2610399749
1,l_100,122,28,-4.9792438861
1,l_92,115,20,4.0037761409
1,l_170,323,98,7.3601391032
1,l_106,201,34,3.0647871436
1,l_73,101,1,4.8416558583
1,l_140,301,68,-2.0114152563
1,l_93,115,21,27.0370662134
1,l_84,113,12,21.4742573129
2,l_148,307,76,14.2940966351
2,l_112,202,40,-26.1766115088
2,l_90,115,18,3.7614979063
2,l_133,222,61,3.7245547564
2,l_117,213,45,24.8557983378
2,l_87,114,15,29.0493334155
2,l_97,122,25,-0.4352318403
2,l_161,318,89,43.6090062091
2,l_83,107,11,11.8180462686
2,l_101,122,29,-5.5605522756
2,l_150,313,78,29.4701051508
2,l_123,215,51,6.5933555009
2,l_108,201,36,13.6752734933
2,l_171,323,99,74.9896622038
2,l_141,301,69,-12.1757878412
2,l_166,322,94,0.4304666367
2,l_167,322,95,1.9837307829
2,l_155,315,83,3.5154695635
2,l_124,215,52,6.2525539076
2,l_126,215,54,82.9325380687
2,l_139,301,67,0.0968821027
2,l_91,115,19,2.9427676272
2,l_120,214,48,-49.7408025811
2,l_125,215,53,3.6024375033
2,l_145,302,73,-26.0298058647
2,l_78,102,6,6.4443338010
2,l_168,322,96,9.0464859355
2,l_85,113,13,32.2986528033
2,l_163,322,91,0.4668682527
2,l_158,315,86,2.3844923610
2,l_132,222,60,5.5545866019
2,l_147,307,75,6.2392594716
2,l_165,322,93,0.5793052753
2,l_114,207,42,14.4134433190
2,l_164,322,92,-0.8980316563
2,l_77,102,5,8.4027559698
2,l_154,315,82,3.2405256131
2,l_111,202,39,3.3623296250
2,l_89,115,17,2.1050675775
2,l_95,118,23,150.4622480467
2,l_137,223,65,-61.4726113076
2,l_144,302,72,2.9438746231
2,l_75,101,3,1.4314769824
2,l_104,123,32,0.5265619076
2,l_118,213,46,-11.0353251463
2,l_121,215,49,3.8257548147
2,l_74,101,2,1.5777287798
2,l_162,321,90,140.6721446421
2,l_80,102,8,30.4117803827
2,l_119,213,47,-4.9461183558
2,l_116,207,44,5.2813531744
2,l_115,207,43,-18.8621604403
2,l_86,113,14,11.7900051768
2,l_102,122,30,-3.8819718525
2,l_76,101,4,-13.4504903821
2,l_157,315,85,2.8555210954
2,l_152,313,80,-1.1552636506
2,l_96,121,24,116.3127346630
2,l_128,218,56,34.8784029284
2,l_88,115,16,0.8938855705
2,l_134,222,62,6.0490538018
2,l_113,202,41,-36.3545704907
2,l_105,123,33,29.2248895398
2,l_103,123,31,-20.9307299174
2,l_142,301,70,-38.8054088934
2,l_146,302,74,-15.6316951960
2,l_122,215,50,5.0275370901
2,l_138,223,66,-37.2733152508
2,l_94,116,22,-32.2742242141
2,l_159,315,87,74.6981173982
2,l_99,122,27,6.4064201892
2,l_151,313,79,-25.0065987846
2,l_82,107,10,43.6438108376
2,l_131,222,59,-2.3539797056
2,l_81,107,9,14.2040423524
2,l_156,315,84,5.1040578987
2,l_109,201,37,15.6144787121
2,l_129,221,57,122.4422091134
2,l_79,102,7,28.5305097896
2,l_143,302,71,-3.7930453067
2,l_135,222,63,5.8575792555
2,l_98,122,26,-6.2116375765
2,l_127,216,55,62.0208069821
2,l_160,316,88,81.6732572990
2,l_136,223,64,-53.2545832861
2,l_169,323,97,-18.3217832614
2,l_110,202,38,0.1911909825
2,l_149,307,77,13.4518936942
2,l_107,201,35,8.3671110769
2,l_130,222,58,-0.6949273153
2,l_153,314,81,119.2228590685
2,l_100,122,28,-4.9847598308
2,l_92,115,20,4.0171432012
2,l_170,323,98,7.3436854608
2,l_106,201,34,3.0631434983
2,l_73,101,1,4.7802735255
2,l_140,301,68,-2.0163211578
2,l_93,115,21,34.9811813558
2,l_84,113,12,41.6065422040
3,l_148,307,76,14.2829183952
3,l_112,202,40,-26.1782397193
3,l_90,115,18,3.7835676627
3,l_133,222,61,3.7167496556
3,l_117,213,45,24.9094551499
3,l_87,114,15,-0.4174436048
3,l_97,122,25,-0.4482779876
3,l_161,318,89,43.4770002467
3,l_83,107,11,1.6226833493
3,l_101,122,29,-5.5765059636
3,l_150,313,78,29.4552655415
3,l_123,215,51,6.7306122554
3,l_108,201,36,13.6272568998
3,l_171,323,99,74.9676294703
3,l_141,301,69,-12.1829025075
3,l_166,322,94,0.4289680917
3,l_167,322,95,1.9828182180
3,l_155,315,83,3.5104245660
3,l_124,215,52,6.4235488200
3,l_126,215,54,83.4513200882
3,l_139,301,67,0.0903358214
