--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_110,202,38,0.5894238080
1,l_120,214,48,-61.2166798743
1,l_154,315,82,3.9175479084
1,l_145,302,73,-40.5396777492
1,l_106,201,34,0.9124862148
1,l_132,222,60,3.3081595435
1,l_146,302,74,-33.5287135815
1,l_157,315,85,4.3158292445
1,l_163,322,91,3.5315226803
1,l_141,301,69,-16.2742549723
1,l_89,115,17,3.3244899906
1,l_126,215,54,76.9992116868
1,l_159,315,87,54.3797763556
1,l_168,322,96,3.5442808962
1,l_91,115,19,2.0589875818
1,l_150,313,78,-1.3398836084
1,l_138,223,66,-19.1849206054
1,l_170,323,98,6.2662858021
1,l_92,115,20,3.1658526879
1,l_153,314,81,55.6067430167
1,l_100,122,28,2.8967864108
1,l_142,301,70,-6.5430736624
1,l_75,101,3,-20.1880943971
1,l_104,123,32,-11.0457091944
1,l_161,318,89,62.7860357905
1,l_94,116,22,-25.1428455548
1,l_124,215,52,4.7967761616
1,l_96,121,24,154.5055758733
1,l_143,302,71,3.2020634938
1,l_83,107,11,27.0211748545
1,l_116,207,44,15.4135405077
1,l_113,202,41,-12.0589161633
1,l_130,222,58,-0.8510330121
1,l_133,222,61,-1.6154150504
1,l_117,213,45,-7.1703006876
1,l_76,101,4,-7.1874111479
1,l_127,216,55,76.4850832914
1,l_135,222,63,6.5459831379
1,l_137,223,65,-60.1305301082
1,l_165,322,93,-1.0013209154
1,l_134,222,62,7.1308833045
1,l_115,207,43,-18.5402567692
1,l_156,315,84,1.6490101195
1,l_97,122,25,3.0747345512
1,l_131,222,59,4.4526287185
1,l_90,115,18,0.6895418882
1,l_95,118,23,25.7511719265
1,l_103,123,31,22.9205266761
1,l_136,223,64,-20.9706215943
1,l_98,122,26,3.0469309989
1,l_166,322,94,3.0469700497
1,l_152,313,80,-8.5718045561
1,l_85,113,13,-31.8869660941
1,l_74,101,2,1.5003207688
1,l_93,115,21,7.1173919946
1,l_80,102,8,-38.8904534236
1,l_139,301,67,5.1508610273
1,l_82,107,10,-5.4457054688
1,l_88,115,16,2.8870522781
1,l_147,307,75,22.8051063657
1,l_99,122,27,-0.4958330725
1,l_119,213,47,34.5314803610
1,l_171,323,99,18.4736231008
1,l_121,215,49,4.0336408898
1,l_118,213,46,26.3520523801
1,l_160,316,88,70.8703656052
1,l_162,321,90,74.0959311859
1,l_164,322,92,2.2199579725
1,l_112,202,40,-42.3330266417
1,l_167,322,95,0.6250081414
1,l_158,315,86,4.4398055069
1,l_81,107,9,6.2538158655
1,l_109,201,37,-24.4850668998
1,l_111,202,39,3.1081275550
1,l_102,122,30,5.0674586538
1,l_77,102,5,0.4996914282
1,l_108,201,36,-28.3428575489
1,l_107,201,35,1.4155305014
1,l_155,315,83,3.5387490617
1,l_129,221,57,47.8261908820
1,l_101,122,29,1.2078316577
1,l_79,102,7,-12.1051845828
1,l_123,215,51,2.9856659048
1,l_169,323,97,41.6595044261
1,l_149,307,77,-8.9780716761
1,l_73,101,1,0.3323673048
1,l_105,123,33,49.3370029880
1,l_128,218,56,81.9934638745
1,l_140,301,68,3.0690733626
1,l_125,215,53,4.8915698923
1,l_148,307,76,10.4363066564
1,l_86,113,14,-25.1649408692
1,l_84,113,12,22.6232092662
1,l_122,215,50,2.2019574175
1,l_151,313,79,20.1922531199
1,l_114,207,42,1.7548985926
1,l_87,114,15,89.8030975110
1,l_78,102,6,-0.5778087694
1,l_144,302,72,0.0486838780
2,l_110,202,38,0.5870737775
2,l_120,214,48,-61.0354029669
2,l_154,315,82,3.9170546825
2,l_145,302,73,-40.5403022553
2,l_106,201,34,0.9078516547
2,l_132,222,60,3.3087952859
2,l_146,302,74,-33.5293380791
2,l_157,315,85,4.3151637906
2,l_163,322,91,3.5314290753
