--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_16,3,'1 ',25.3522243479
1,l_17,6,'1 ',-1.9285741996
1,l_14,1,'1 ',0.9683757566
1,l_15,2,'1 ',21.9645366681
1,l_18,8,'1 ',1.0949390531
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,10,1.0483911241,-59.6229729651
0,4,1.0731228221,-59.2428208389
0,7,1.0985298571,-57.9960284290
0,13,1.0752480210,-55.5683792170
0,3,1.0705374571,-61.9515694989
0,6,1.1000000000,-53.9481304653
0,11,1.0678518591,-56.8905117390
0,2,1.0963760284,-57.1520210133
0,9,1.0482039366,-60.6100410997
0,14,1.0427270532,-59.0124907828
0,5,1.0766765106,-58.0057247930
0,8,1.1000000000,-56.9484439860
0,1,1.1000000000,-56.4917728321
0,12,1.0838994524,-55.1314565740
1,10,1.0465328186,-9.3214561808
1,4,1.0729109064,-8.8258029866
1,7,1.0984304574,-7.5778909673
1,13,1.0675161068,-5.6489227168
1,3,1.0705374571,-11.5284796976
1,6,1.1000000000,-3.4830788345
1,11,1.0667878228,-6.5040573172
1,2,1.0963760284,-6.7304570040
1,9,1.0460877139,-10.3470196796
1,14,1.0382642631,-8.9137501885
1,5,1.0765657406,-7.5820066098
1,8,1.1000000000,-6.5295729270
1,1,1.1000000000,-6.0697074912
1,12,1.0512505395,-6.0687626594
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0025487252
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_13,10,11,'BL',-27.0967760231,1.6157208558,27.6468340941,-0.3280955824
0,i_9,6,13,'BL',28.9933672868,6.5409954599,-28.5104176347,-5.5899168328
0,i_8,6,12,'BL',10.5614072894,1.9482621620,-10.4442475988,-1.7044201601
0,i_10,7,8,'BL',-12.5419225094,-0.8021696141,12.5419225094,1.0327169536
0,i_15,13,14,'BL',19.7986207019,0.9055043705,-19.2178852357,0.2768951904
0,i_5,3,4,'BL',-27.8143478010,9.2965065654,28.3255182878,-9.4623348008
0,i_12,9,14,'BL',-8.3519305653,6.2067706657,8.4771960331,-5.9403142329
0,i_2,2,3,'BL',50.6425191073,1.7356016212,-49.6324851055,-2.6226230284
0,i_7,6,11,'BL',31.9019732694,3.3237963025,-31.0944207176,-1.6326802512
0,i_1,1,5,'BL',15.9260477812,4.8535757594,-15.7854132056,-10.1013368806
0,i_14,12,13,'BL',4.3438857937,-0.0927276896,-4.3083871555,0.1248455051
0,i_6,4,5,'BL',-56.2520853100,9.4168065108,56.6291908464,-8.2272998341
0,i_17,4,9,'BL',4.9800156685,11.8571469949,-4.9800156685,-11.1071149004
0,i_16,4,7,'BL',-12.5419225094,-0.5284707232,12.5419225094,0.8021696141
0,i_3,2,4,'BL',26.3898141328,4.1625233105,-26.0345251798,-7.0856655183
0,i_4,2,5,'BL',12.8314377189,6.2144699263,-12.7208408275,-9.9617967706
0,i_18,5,6,'BL',-35.6787737911,26.5817746533,35.6787737911,-22.8435425491
0,i_0,1,2,'BL',23.2442782733,-3.9351463535,-23.1576536490,-2.1681625277
0,i_11,9,10,'BL',-19.6355947751,7.3525955964,19.7628708624,-7.0144997343
1,i_13,10,11,'BL',-27.8947351904,1.5825368161,28.4795426857,-0.2135669730
1,i_9,6,13,'BL',38.4159724680,8.5660445487,-37.5690534385,-6.8981965975
1,i_10,7,8,'BL',-12.5495686850,-0.8639196882,12.5495686850,1.0949390531
1,i_15,13,14,'BL',18.3676578601,0.4683320755,-17.8612980387,0.5626358356
1,i_5,3,4,'BL',-27.7034201245,9.3821824644,28.2119989342,-9.5543343937
1,i_12,9,14,'BL',-7.0151152746,6.4504538172,7.1206088360,-6.2260548781
1,i_2,2,3,'BL',50.6273285016,1.7378864558,-49.6178880647,-2.6274085657
1,i_7,6,11,'BL',32.7804150653,3.5340959618,-31.9271293093,-1.7472088606
1,i_1,1,5,'BL',15.9226253176,4.9086114173,-15.7816532082,-10.1543924271
1,i_14,12,13,'BL',-6.1003618050,-1.7971478497,6.1812114901,1.8702975648
1,i_6,4,5,'BL',-56.5991031361,9.2776541362,56.9805975985,-8.0743034387
1,i_17,4,9,'BL',5.5285347284,12.2465499486,-5.5285347284,-11.4274903745
1,i_16,4,7,'BL',-12.5495686850,-0.5896604228,12.5495686850,0.8639196882
1,i_3,2,4,'BL',26.4729164033,4.2687521597,-26.1148608845,-7.1827268050
1,i_4,2,5,'BL',12.8279962992,6.2850540131,-12.7168841621,-10.0303950767
1,i_18,5,6,'BL',-36.0378972060,26.5504321106,36.0378972060,-22.7659298403
1,i_0,1,2,'BL',23.2604443630,-3.9402356608,-23.1736981148,-2.1627018846
1,i_11,9,10,'BL',-20.4238910059,7.3450801556,20.5608300297,-6.9813156945
--end of line flow
