--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_136,223,64,-18.0618516501
1,l_167,322,95,-1.7980595346
1,l_78,102,6,2.2427785617
1,l_90,115,18,4.0747664532
1,l_91,115,19,2.5880490556
1,l_122,215,50,3.0714224638
1,l_159,315,87,86.0857583902
1,l_76,101,4,10.2944023599
1,l_150,313,78,-15.2356782716
1,l_141,301,69,-12.4286582090
1,l_87,114,15,-10.0443158636
1,l_95,118,23,155.2623769206
1,l_109,201,37,-17.5769551344
1,l_127,216,55,43.5501228522
1,l_103,123,31,-37.5989209204
1,l_145,302,73,-27.5451858425
1,l_137,223,65,22.3412592482
1,l_112,202,40,-13.9885426004
1,l_77,102,5,3.4333879272
1,l_148,307,76,-8.6637777436
1,l_149,307,77,6.6791713740
1,l_156,315,84,6.1233379590
1,l_105,123,33,-8.5585413412
1,l_102,122,30,-4.2190929538
1,l_94,116,22,-31.2716120612
1,l_92,115,20,1.7950075403
1,l_147,307,75,12.9599300544
1,l_126,215,54,51.1093596133
1,l_146,302,74,-33.8124410266
1,l_118,213,46,30.3945110183
1,l_157,315,85,3.4959834062
1,l_84,113,12,-12.7261392235
1,l_107,201,35,-0.2566339313
1,l_80,102,8,-6.0148868465
1,l_111,202,39,4.0757534806
1,l_125,215,53,2.9729150295
1,l_129,221,57,100.4144490308
1,l_73,101,1,5.3690725955
1,l_115,207,43,34.4641039165
1,l_120,214,48,78.7663429483
1,l_135,222,63,2.2959608909
1,l_132,222,60,8.1541810140
1,l_83,107,11,-25.3957021819
1,l_99,122,27,-2.0770790713
1,l_119,213,47,-20.9593524291
1,l_142,301,70,-36.0353944013
1,l_138,223,66,45.1452450953
1,l_89,115,17,1.9596908100
1,l_165,322,93,6.9075374100
1,l_104,123,32,-78.4128609395
1,l_169,323,97,1.5915936094
1,l_123,215,51,4.6886202192
1,l_162,321,90,101.1977513500
1,l_82,107,10,9.0665923004
1,l_151,313,79,1.9584607450
1,l_134,222,62,8.2984467813
1,l_96,121,24,93.4146905409
1,l_171,323,99,-17.8992687075
1,l_131,222,59,4.9478494520
1,l_116,207,44,-11.2646726015
1,l_170,323,98,-13.1935559231
1,l_121,215,49,1.5000565765
1,l_81,107,9,-15.8440869149
