--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_169,323,97,-17.8373196965
1,l_115,207,43,7.1040166016
1,l_111,202,39,5.8433197633
1,l_95,118,23,187.7340377398
1,l_80,102,8,-23.6405729308
1,l_96,121,24,47.3052163538
1,l_139,301,67,2.4475772275
1,l_170,323,98,-2.0226962173
1,l_159,315,87,72.9699048574
1,l_132,222,60,2.9279788164
1,l_125,215,53,-1.6902081657
1,l_167,322,95,7.2304281449
1,l_161,318,89,99.9478138767
1,l_104,123,32,-66.9904339731
1,l_112,202,40,-30.2480938266
1,l_118,213,46,-12.3765956870
1,l_151,313,79,-14.4457756492
1,l_138,223,66,35.2816086949
1,l_133,222,61,3.3971444710
1,l_146,302,74,-27.1391004692
1,l_136,223,64,8.1655022962
1,l_143,302,71,-0.9341113195
1,l_93,115,21,69.3895590557
1,l_168,322,96,-0.5313782491
1,l_90,115,18,1.4508250754
1,l_114,207,42,24.0076397411
1,l_79,102,7,-11.6840909967
1,l_84,113,12,5.4304197256
1,l_152,313,80,19.7806310550
1,l_157,315,85,2.8520172628
1,l_142,301,70,-22.1018699425
1,l_144,302,72,2.8347826714
1,l_156,315,84,2.3948541917
1,l_89,115,17,3.3268798689
1,l_140,301,68,0.7606656381
1,l_171,323,99,30.5962280108
1,l_129,221,57,37.1239695340
1,l_166,322,94,0.8426219743
1,l_88,115,16,1.9188171447
1,l_99,122,27,-2.8986447274
1,l_120,214,48,49.9672665559
1,l_121,215,49,0.4067299545
1,l_127,216,55,42.5554238880
1,l_94,116,22,-18.5449990740
1,l_163,322,91,1.6240944805
1,l_101,122,29,-3.2251703654
1,l_105,123,33,-33.3531854785
1,l_117,213,45,30.8114526805
1,l_85,113,13,-4.4782607588
1,l_155,315,83,2.0046231686
1,l_130,222,58,6.2187983137
1,l_102,122,30,-2.1892553441
1,l_83,107,11,20.7632533421
1,l_145,302,73,-6.4032364407
1,l_148,307,76,15.7227195503
1,l_113,202,41,-16.0008468557
1,l_87,114,15,-14.0975003125
1,l_165,322,93,4.1902269895
1,l_153,314,81,5.2575257558
1,l_74,101,2,2.2225446263
1,l_107,201,35,1.2454976711
1,l_158,315,86,4.2878264495
1,l_141,301,69,-40.3836887291
1,l_134,222,62,2.2140141487
1,l_110,202,38,0.4022605008
1,l_128,218,56,85.5452371731
1,l_76,101,4,-25.0824362566
1,l_122,215,50,-2.8718237231
1,l_135,222,63,8.3290296707
1,l_97,122,25,-10.7148726594
1,l_160,316,88,51.8027531443
1,l_108,201,36,-13.2553896826
1,l_126,215,54,-31.8667654312
1,l_100,122,28,-11.3831801469
1,l_149,307,77,20.0571689768
1,l_81,107,9,-15.7752908773
1,l_123,215,51,1.3157079697
1,l_103,123,31,-15.3324770122
1,l_137,223,65,-28.6593060739
1,l_91,115,19,2.7901311367
1,l_77,102,5,1.3828185502
1,l_92,115,20,2.5151413069
1,l_154,315,82,2.8605791575
1,l_98,122,26,-5.8567404791
1,l_106,201,34,3.8648953929
1,l_162,321,90,73.9395651778
1,l_164,322,92,-2.0539955256
1,l_131,222,59,7.1132202558
1,l_116,207,44,15.7768229405
1,l_82,107,10,-1.9461391443
1,l_75,101,3,9.3899535673
1,l_86,113,14,7.3727521494
1,l_119,213,47,2.5635512869
1,l_150,313,78,24.0578964555
1,l_78,102,6,2.5606131998
1,l_73,101,1,5.7337168947
1,l_124,215,52,-0.8534640093
1,l_109,201,37,-11.7692185046
1,l_147,307,75,18.1405085610
2,l_169,323,97,-17.8427671941
2,l_115,207,43,7.0908658632
2,l_111,202,39,5.8363805370
2,l_95,118,23,187.6268079211
2,l_80,102,8,29.8117197396
2,l_96,121,24,47.4188770824
2,l_139,301,67,2.4453495177
2,l_170,323,98,-2.0279870520
2,l_159,315,87,72.9539283102
2,l_132,222,60,2.9283365946
2,l_125,215,53,-1.6390939431
2,l_167,322,95,7.2301379234
2,l_161,318,89,99.9595610458
2,l_104,123,32,-61.5217934619
2,l_112,202,40,-30.2591989221
2,l_118,213,46,-12.3444702729
2,l_151,313,79,-14.4511897352
2,l_138,223,66,35.3334904450
2,l_133,222,61,3.3975120343
2,l_146,302,74,-27.1405952398
2,l_136,223,64,8.2148025721
2,l_143,302,71,-0.9356027502
2,l_93,115,21,73.9594121918
2,l_168,322,96,-0.5318853458
2,l_90,115,18,1.4829462915
2,l_114,207,42,23.9947427574
2,l_79,102,7,27.7088642175
2,l_84,113,12,26.5274416573
2,l_152,313,80,19.7752190589
2,l_157,315,85,2.8500088509
2,l_142,301,70,-22.1041034694
2,l_144,302,72,2.8332904593
2,l_156,315,84,2.3916314976
2,l_89,115,17,3.3590591431
2,l_140,301,68,0.7584381060
2,l_171,323,99,30.5899679808
