--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_18,8,'1 ',2.6385468002
1,l_14,1,'1 ',2.5239019652
1,l_17,6,'1 ',0.5120517533
1,l_15,2,'1 ',18.6106515308
1,l_16,3,'1 ',28.2017169556
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,7,1.0964078500,-22.7807559823
0,13,1.0746480571,-24.9080018052
0,5,1.0713934610,-24.0104558162
0,8,1.1000000000,-21.0012613124
0,12,1.0834703464,-24.5399654317
0,10,1.0538772853,-27.8688946980
0,1,1.0999999558,-21.1564740169
0,6,1.1000000000,-23.5046175578
0,4,1.0694677406,-24.9059727426
0,14,1.0393220565,-28.1410660759
0,2,1.0903418084,-22.7012249180
0,9,1.0530172858,-28.5835495128
0,3,1.0604224430,-28.2465867288
0,11,1.0717023399,-25.8126142592
1,7,1.0963038714,9.7595243992
1,13,1.0667343081,7.1937062854
1,5,1.0712788535,8.5338293840
1,8,1.1000000000,11.5397568005
1,12,1.0513303872,6.8654314436
1,10,1.0518774816,4.5652044083
1,1,1.0999999558,11.3862948668
1,6,1.1000000000,9.0741728230
1,4,1.0692465982,7.6329865360
1,14,1.0345751805,4.1114726339
1,2,1.0903418084,9.8410965813
1,9,1.0506990217,3.8164805731
1,3,1.0604224430,4.2970505456
1,11,1.0705930773,6.6964244620
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0022647731
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_1,1,5,'BL',28.2290823706,4.9487676948,-27.8452047604,-9.1644856371
0,i_14,12,13,'BL',4.0694307533,0.2964395195,-4.0381002931,-0.2680929126
0,i_10,7,8,'BL',-21.2611333091,-1.9056655107,21.2611333091,2.5733730601
0,i_17,4,9,'BL',13.4030894577,10.4841581403,-13.4030894577,-9.1620509108
0,i_18,5,6,'BL',-4.4296983851,22.6275809921,4.4296983851,-21.6137208672
0,i_11,9,10,'BL',-14.6671023550,4.5518769626,14.7347599466,-4.3721515149
0,i_3,2,4,'BL',26.9325912384,2.5006031243,-26.5680442016,-5.3599090185
0,i_7,6,11,'BL',25.7089469924,3.8538905353,-25.1784700123,-2.7430053875
0,i_4,2,5,'BL',17.4296587682,4.2918999689,-17.2648234625,-7.8311655897
0,i_8,6,12,'BL',9.6438155552,2.5503240168,-9.5427374886,-2.3399523609
0,i_13,10,11,'BL',-21.2397713308,-0.3284733058,21.5731225341,1.1088117046
0,i_5,3,4,'BL',-35.0195767921,8.5195596193,35.8012543670,-7.9761640307
0,i_12,9,14,'BL',-0.5018808511,5.5817332200,0.5378842818,-5.5051490992
0,i_16,4,7,'BL',-21.2611333091,-1.1129831221,21.2611333091,1.9056655107
0,i_15,13,14,'BL',19.1006510970,2.0378021268,-18.5545193255,-0.9258570082
0,i_0,1,2,'BL',54.8782522635,-2.4770765026,-54.3958124517,-2.3829147833
0,i_2,2,3,'BL',57.7447244020,2.9019133062,-56.4147763911,-2.3650271804
0,i_6,4,5,'BL',-39.9563044592,8.1088176441,40.1503236226,-7.4968216164
0,i_9,6,13,'BL',26.4202312057,8.2634029329,-26.0012926252,-7.4383820881
1,i_1,1,5,'BL',28.2259911352,5.0052731232,-27.8417900909,-9.2190518115
1,i_14,12,13,'BL',-5.4733067353,-2.0435128415,5.5415298369,2.1052385048
1,i_10,7,8,'BL',-21.2679276283,-1.9699240913,21.2679276283,2.6385468002
1,i_17,4,9,'BL',13.8751972878,10.9287383411,-13.8751972878,-9.5037743771
1,i_18,5,6,'BL',-4.7313503734,22.5718336267,4.7313503734,-21.5572917053
1,i_11,9,10,'BL',-15.4161322429,4.4497382517,15.4903165817,-4.2526751700
1,i_3,2,4,'BL',27.0038869944,2.6152505142,-26.6369471297,-5.4664919486
1,i_7,6,11,'BL',26.5251083941,4.1065886003,-25.9595884900,-2.9223191865
1,i_4,2,5,'BL',17.4284850343,4.3636064168,-17.2632307161,-7.9011678768
1,i_13,10,11,'BL',-21.9953279660,-0.4479496508,22.3542410118,1.2881255035
1,i_5,3,4,'BL',-34.9203830195,8.6144233324,35.6989763513,-8.0785969802
1,i_12,9,14,'BL',0.7192568669,5.9329329695,-0.6781325848,-5.8454561118
1,i_16,4,7,'BL',-21.2679276283,-1.1761552529,21.2679276283,1.9699240913
1,i_15,13,14,'BL',17.8191341374,1.5641344266,-17.3385024588,-0.5855499957
1,i_0,1,2,'BL',54.8926673643,-2.4813711580,-54.4099750974,-2.3778493452
1,i_2,2,3,'BL',57.7317957140,2.9036861271,-56.4024300898,-2.3692536107
1,i_6,4,5,'BL',-40.2504370263,7.9364254536,40.4469681950,-7.3165057896
1,i_9,6,13,'BL',35.0339933274,10.7846779712,-34.2994057956,-9.3380458054
--end of line flow
