--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_74,101,2,1.3144370546
2,l_103,123,31,-12.6349194331
2,l_110,202,38,-0.5869429777
2,l_161,318,89,100.6516374106
2,l_141,301,69,-30.1661698793
2,l_162,321,90,106.9089190550
2,l_166,322,94,-0.7181055702
2,l_149,307,77,12.5624786872
2,l_95,118,23,144.4151962502
2,l_168,322,96,3.0013057254
2,l_83,107,11,31.6913064728
2,l_87,114,15,34.4204524708
2,l_116,207,44,-15.4664212231
2,l_121,215,49,3.4449764223
2,l_108,201,36,-25.8036406002
2,l_169,323,97,10.2483429222
2,l_112,202,40,-7.0977198037
2,l_153,314,81,62.4714366779
2,l_144,302,72,-1.2517531444
2,l_96,121,24,-20.9562520785
2,l_77,102,5,6.2213925382
2,l_126,215,54,84.1939743129
2,l_143,302,71,-0.8070321397
2,l_93,115,21,61.3444813558
2,l_115,207,43,6.3439115876
2,l_107,201,35,3.8956142742
2,l_125,215,53,3.5323853831
2,l_127,216,55,65.4996639387
2,l_164,322,92,-3.8613356436
2,l_75,101,3,-19.0612614356
2,l_80,102,8,17.7906025715
2,l_136,223,64,-38.2686084191
2,l_150,313,78,15.2541868618
2,l_146,302,74,-38.3241146800
2,l_106,201,34,-0.9098653166
2,l_118,213,46,13.4908051208
2,l_137,223,65,-25.5920190418
2,l_160,316,88,45.9133586881
2,l_73,101,1,3.3030078673
2,l_163,322,91,-11.2830657492
2,l_113,202,41,-27.3259257708
2,l_167,322,95,-0.8361671410
2,l_152,313,80,-7.4905299768
2,l_81,107,9,8.1022689653
2,l_170,323,98,-2.9224730000
2,l_138,223,66,-14.9947682036
2,l_109,201,37,-18.9392676550
2,l_104,123,32,-19.6261382389
2,l_122,215,50,4.5954759201
2,l_151,313,79,10.2920790472
2,l_84,113,12,26.2558508347
2,l_131,222,59,-0.1557802884
2,l_148,307,76,7.8319179464
2,l_97,122,25,6.1011111639
2,l_142,301,70,-31.9700730694
2,l_145,302,73,-25.4444977129
2,l_85,113,13,39.0343847550
2,l_78,102,6,6.9157903529
2,l_117,213,45,13.4651636470
2,l_157,315,85,4.5972948524
2,l_135,222,63,7.4976456461
2,l_154,315,82,3.8790353938
2,l_98,122,26,-6.2824286323
2,l_139,301,67,-3.7274283301
2,l_90,115,18,3.6719164883
2,l_76,101,4,4.3971644069
2,l_155,315,83,4.5083926344
2,l_133,222,61,2.3660629477
2,l_101,122,29,-1.9737007942
2,l_119,213,47,-4.3667960259
2,l_102,122,30,0.5085026421
2,l_79,102,7,8.6544433436
2,l_159,315,87,65.2916292595
2,l_123,215,51,2.8961914003
2,l_120,214,48,-88.7943606581
2,l_128,218,56,99.2631506700
2,l_129,221,57,61.2905536874
2,l_111,202,39,0.1252927929
2,l_86,113,14,14.5658470482
2,l_130,222,58,6.5484940435
2,l_147,307,75,1.1217728925
2,l_100,122,28,4.2820295650
2,l_132,222,60,5.5068796074
2,l_88,115,16,3.3871999314
2,l_156,315,84,3.2180846245
2,l_105,123,33,10.9595677965
2,l_171,323,99,38.2810863215
2,l_99,122,27,1.2285359010
2,l_158,315,86,4.3457076894
2,l_89,115,17,5.3649600893
2,l_91,115,19,5.1768790962
2,l_165,322,93,4.4575827078
2,l_92,115,20,3.0010913644
2,l_134,222,62,1.6727288163
2,l_94,116,22,-5.2749959102
2,l_114,207,42,29.6787921066
2,l_140,301,68,-0.4717588647
2,l_82,107,10,-11.0088547041
2,l_124,215,52,4.6281685041
1,l_74,101,2,0.9549584235
1,l_103,123,31,-17.6090820459
1,l_110,202,38,-0.5854830549
1,l_161,318,89,100.6470911647
1,l_141,301,69,-30.1650871452
1,l_162,321,90,106.8940802165
1,l_166,322,94,-0.7186435152
1,l_149,307,77,12.5669601027
1,l_95,118,23,144.4859532262
1,l_168,322,96,3.0009649557
1,l_83,107,11,22.6960455312
1,l_87,114,15,2.8959157270
1,l_116,207,44,-15.4620317934
1,l_121,215,49,3.4026093748
1,l_108,201,36,-25.7967784858
1,l_169,323,97,10.2809288085
1,l_112,202,40,-7.0957973974
1,l_153,314,81,62.4604693190
1,l_144,302,72,-1.2504576962
1,l_96,121,24,-20.9948322186
1,l_77,102,5,2.7692008173
1,l_126,215,54,84.0277352704
1,l_143,302,71,-0.8057366496
1,l_93,115,21,55.8219484829
1,l_115,207,43,6.3482224133
1,l_107,201,35,3.9024373926
1,l_125,215,53,3.4963891982
1,l_127,216,55,65.3048207221
1,l_164,322,92,-3.8619641516
1,l_75,101,3,-24.1725227671
1,l_80,102,8,-17.0342178678
1,l_136,223,64,-38.2955474503
1,l_150,313,78,15.2706707961
1,l_146,302,74,-38.3228195180
1,l_106,201,34,-0.9030298687
1,l_118,213,46,13.4424321018
1,l_137,223,65,-25.6174044799
1,l_160,316,88,45.8387331973
1,l_73,101,1,2.8526065120
1,l_163,322,91,-11.2838066153
1,l_113,202,41,-27.3239791449
1,l_167,322,95,-0.8365958984
1,l_152,313,80,-7.4737969670
1,l_81,107,9,-0.6398732337
1,l_170,323,98,-2.8895896713
1,l_138,223,66,-15.0242703407
1,l_109,201,37,-18.9324056055
1,l_104,123,32,-25.0141202884
1,l_122,215,50,4.5410911066
1,l_151,313,79,10.3086550825
1,l_84,113,12,5.5537072387
1,l_131,222,59,-0.1552439452
1,l_148,307,76,7.8361251090
1,l_97,122,25,6.1030560816
1,l_142,301,70,-31.9689905501
1,l_145,302,73,-25.4432025512
1,l_85,113,13,18.3030865618
1,l_78,102,6,3.6993853624
1,l_117,213,45,13.4150922037
1,l_157,315,85,4.5940039415
1,l_135,222,63,7.4979295740
1,l_154,315,82,3.8767006657
1,l_98,122,26,-6.2793227400
1,l_139,301,67,-3.7263599542
1,l_90,115,18,3.6063251375
1,l_76,101,4,1.1530800790
