--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_116,207,44,7.0882302827
1,l_155,315,83,3.8774948677
1,l_141,301,69,-29.2004742531
1,l_124,215,52,1.4235853853
1,l_84,113,12,-1.2630835782
1,l_79,102,7,4.8211209193
1,l_170,323,98,-7.2648494068
1,l_144,302,72,-0.3279182353
1,l_131,222,59,8.1629222815
1,l_95,118,23,18.4549710844
1,l_115,207,43,-0.3037979852
1,l_74,101,2,8.0580211645
1,l_112,202,40,-47.0991019840
1,l_107,201,35,5.0667536918
1,l_123,215,51,1.0160116580
1,l_134,222,62,4.3949855132
1,l_106,201,34,2.4001620454
1,l_150,313,78,-5.1761385133
1,l_117,213,45,26.7728448816
1,l_132,222,60,8.0267189683
1,l_121,215,49,1.7834044435
1,l_160,316,88,76.7765104716
1,l_85,113,13,5.7398522013
1,l_120,214,48,54.9032240225
1,l_163,322,91,9.9050937434
1,l_99,122,27,3.7171988698
1,l_101,122,29,4.0010718030
1,l_76,101,4,19.9282844160
1,l_86,113,14,29.5792947313
1,l_118,213,46,30.4741177487
1,l_162,321,90,103.6570999029
1,l_148,307,76,23.8969417572
1,l_94,116,22,-17.3405085807
1,l_100,122,28,11.4091319437
1,l_125,215,53,0.9770535755
1,l_158,315,86,2.3410660186
1,l_130,222,58,-2.0451791238
1,l_168,322,96,-1.5120632261
1,l_161,318,89,84.4369236816
1,l_78,102,6,2.1801341527
1,l_108,201,36,-5.9822593706
1,l_103,123,31,-5.5874409708
1,l_104,123,32,-65.6423522702
1,l_142,301,70,-24.5568463993
1,l_87,114,15,25.1730898170
1,l_83,107,11,-0.6736374515
1,l_81,107,9,0.5094441942
1,l_135,222,63,-4.7659006442
1,l_98,122,26,12.9513780297
1,l_73,101,1,5.2152925746
1,l_126,215,54,-84.1907976055
1,l_91,115,19,4.2837160955
1,l_92,115,20,1.8818784451
1,l_145,302,73,-37.1589886087
1,l_93,115,21,18.0975799698
1,l_105,123,33,1.5942445581
1,l_77,102,5,2.3894549552
1,l_89,115,17,2.8453985036
1,l_140,301,68,0.2404552778
1,l_75,101,3,24.4986751093
1,l_169,323,97,-18.6790562807
1,l_88,115,16,2.8293887814
1,l_165,322,93,3.1721678045
1,l_143,302,71,4.1849400839
1,l_159,315,87,88.9533138059
1,l_102,122,30,12.6062861158
1,l_152,313,80,2.7356847890
1,l_113,202,41,-34.4592540377
1,l_122,215,50,0.1686935423
1,l_109,201,37,-5.9124617542
1,l_171,323,99,62.3651767909
1,l_129,221,57,74.7189430811
1,l_157,315,85,2.6374382377
1,l_80,102,8,9.0272573785
1,l_111,202,39,1.7141617017
1,l_137,223,65,-38.1731539569
1,l_110,202,38,0.6315936344
1,l_136,223,64,-28.2791376021
1,l_151,313,79,-5.8866150823
1,l_154,315,82,3.3447701965
1,l_90,115,18,1.8919442963
1,l_138,223,66,32.6341330599
1,l_139,301,67,-1.7442777361
1,l_128,218,56,44.5320351455
1,l_114,207,42,20.6054946151
1,l_119,213,47,-2.3051308338
1,l_82,107,10,17.2725506327
1,l_96,121,24,137.6114264104
1,l_146,302,74,-21.6886627849
1,l_164,322,92,-0.6085369602
1,l_153,314,81,52.3454405956
1,l_133,222,61,-5.6407285949
1,l_167,322,95,3.7539139009
1,l_156,315,84,4.6446017096
1,l_166,322,94,1.0281357597
1,l_127,216,55,16.4037620537
1,l_97,122,25,7.8739953358
1,l_149,307,77,3.7832723623
1,l_147,307,75,8.1199159105
2,l_116,207,44,7.0745525687
2,l_155,315,83,3.8667802513
2,l_141,301,69,-29.2110224498
2,l_124,215,52,1.5389445263
2,l_84,113,12,19.3648866813
2,l_79,102,7,27.3135773563
2,l_170,323,98,-7.2796566747
2,l_144,302,72,-0.3348660922
2,l_131,222,59,8.1637943884
2,l_95,118,23,18.2528950589
2,l_115,207,43,-0.3183211040
2,l_74,101,2,12.0589524140
2,l_112,202,40,-47.1098357974
