--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_153,314,81,69.1090028736
1,l_101,122,29,7.3245494478
1,l_169,323,97,-22.5991458172
1,l_113,202,41,-9.4156598229
1,l_150,313,78,-8.6865811140
1,l_163,322,91,4.9849170719
1,l_140,301,68,-3.2892130321
1,l_90,115,18,2.5477967798
1,l_86,113,14,-25.0208373527
1,l_114,207,42,-6.8303631530
1,l_134,222,62,4.7533991374
1,l_136,223,64,-16.1565748419
1,l_155,315,83,2.2272955098
1,l_88,115,16,3.7881869825
1,l_159,315,87,28.2321193494
1,l_96,121,24,104.7210349660
1,l_142,301,70,-43.4687527562
1,l_151,313,79,44.8113624624
1,l_84,113,12,19.0793283547
1,l_158,315,86,2.2010379556
1,l_168,322,96,-4.1596756599
1,l_95,118,23,93.6629449402
1,l_89,115,17,3.3799772223
1,l_109,201,37,-14.5009274980
1,l_160,316,88,-17.4898710774
1,l_105,123,33,1.3049561951
1,l_127,216,55,56.0801479875
1,l_112,202,40,-23.9281282421
1,l_116,207,44,-8.8506541055
1,l_125,215,53,3.4592420286
1,l_74,101,2,7.1173880845
1,l_154,315,82,2.3935904068
1,l_124,215,52,3.3995980809
1,l_143,302,71,-3.3401505245
1,l_144,302,72,-1.8908834898
1,l_106,201,34,1.5654925451
1,l_152,313,80,13.0830928551
1,l_167,322,95,0.8574468460
1,l_162,321,90,26.1220610682
1,l_108,201,36,-28.6439854738
1,l_93,115,21,42.2094521404
1,l_122,215,50,2.6461484060
1,l_149,307,77,29.2413539086
1,l_94,116,22,-17.6026152536
1,l_102,122,30,-1.0993952799
1,l_104,123,32,9.4380918081
1,l_137,223,65,15.9911280365
1,l_131,222,59,-0.0300353820
1,l_115,207,43,30.6813853475
1,l_80,102,8,-29.1872223263
1,l_128,218,56,57.8958569052
1,l_130,222,58,6.2095797617
1,l_76,101,4,-30.2550714859
1,l_157,315,85,2.2338777771
1,l_78,102,6,6.9440059200
1,l_77,102,5,-1.0011907586
1,l_147,307,75,16.0442014732
1,l_164,322,92,4.4765449247
1,l_165,322,93,2.7903310014
1,l_145,302,73,-37.7944097430
1,l_141,301,69,-28.8846438048
1,l_97,122,25,-7.0922728023
1,l_161,318,89,41.0975552986
1,l_139,301,67,3.1572201870
1,l_119,213,47,5.2571481022
1,l_75,101,3,0.7657330250
1,l_99,122,27,3.2962664614
1,l_81,107,9,5.7305909045
1,l_100,122,28,7.6262469348
1,l_117,213,45,-9.6807851259
1,l_126,215,54,88.4930988737
1,l_146,302,74,-6.7622519797
1,l_92,115,20,0.7588780607
1,l_132,222,60,0.1725670611
1,l_111,202,39,2.4106787911
1,l_82,107,10,10.4435225091
1,l_83,107,11,-14.2730495315
1,l_166,322,94,8.7673156624
1,l_148,307,76,24.6417428612
1,l_156,315,84,3.2642673646
1,l_170,323,98,-40.9936513944
1,l_103,123,31,-61.1094437216
1,l_135,222,63,6.7841618928
1,l_91,115,19,0.6452853942
1,l_138,223,66,44.8201908495
1,l_98,122,26,1.0968091031
1,l_123,215,51,2.5838271344
1,l_129,221,57,59.3435946783
1,l_133,222,61,1.1894450874
1,l_85,113,13,27.5376228583
1,l_87,114,15,68.8857767441
1,l_107,201,35,-0.7588806108
1,l_121,215,49,2.2410010474
1,l_110,202,38,1.2212148076
1,l_73,101,1,5.8583053449
1,l_118,213,46,27.5086980128
1,l_171,323,99,36.0968834124
1,l_120,214,48,25.8644035576
1,l_79,102,7,-19.3629706454
2,l_153,314,81,69.0907310160
2,l_101,122,29,7.3204649929
2,l_169,323,97,-22.6061038502
2,l_113,202,41,-9.4165904898
2,l_150,313,78,-8.6925460622
2,l_163,322,91,4.9846729914
2,l_140,301,68,-3.2914105508
2,l_90,115,18,2.5667493021
2,l_86,113,14,-2.2006266871
2,l_114,207,42,-6.8335221107
2,l_134,222,62,4.7540643981
2,l_136,223,64,-16.0544830217
2,l_155,315,83,2.2272213352
2,l_88,115,16,3.8202854366
2,l_159,315,87,28.1991236528
2,l_96,121,24,104.9279137000
2,l_142,301,70,-43.4709895164
2,l_151,313,79,44.8053992548
2,l_84,113,12,39.2630919580
2,l_158,315,86,2.2008664568
2,l_168,322,96,-4.1602899731
2,l_95,118,23,93.4741857273
2,l_89,115,17,3.3922391434
2,l_109,201,37,-14.5084092883
2,l_160,316,88,-17.5310539930
2,l_105,123,33,8.6200504877
2,l_127,216,55,56.3345190353
2,l_112,202,40,-23.9290853614
2,l_116,207,44,-8.8538543128
2,l_125,215,53,3.5367496827
2,l_74,101,2,7.4620888122
2,l_154,315,82,2.3933966362
2,l_124,215,52,3.4534576831
2,l_143,302,71,-3.3416541907
2,l_144,302,72,-1.8923640041
2,l_106,201,34,1.5580990618
2,l_152,313,80,13.0771269496
2,l_167,322,95,0.8572190719
2,l_162,321,90,26.1113382738
2,l_108,201,36,-28.6514631952
2,l_93,115,21,49.8861838342
2,l_122,215,50,2.7286990258
2,l_149,307,77,29.2375788975
2,l_94,116,22,-19.2009132759
2,l_102,122,30,-1.1054709442
2,l_104,123,32,12.6490719189
2,l_137,223,65,16.0575281785
2,l_131,222,59,-0.0293606341
2,l_115,207,43,30.6783230413
2,l_80,102,8,15.8890599112
2,l_128,218,56,57.9238633394
2,l_130,222,58,6.2098963101
2,l_76,101,4,-22.5668144040
2,l_157,315,85,2.2338062635
2,l_78,102,6,8.7390821112
2,l_77,102,5,2.9940247101
2,l_147,307,75,16.0404277425
2,l_164,322,92,4.4763006967
2,l_165,322,93,2.7899814304
2,l_145,302,73,-37.7959463810
2,l_141,301,69,-28.8868805222
2,l_97,122,25,-7.1018902288
2,l_161,318,89,41.1262876933
2,l_139,301,67,3.1550489651
2,l_119,213,47,5.3668872234
2,l_75,101,3,5.4270782633
2,l_99,122,27,3.2916600643
2,l_81,107,9,14.1984220693
2,l_100,122,28,7.6228395696
2,l_117,213,45,-9.5493301228
2,l_126,215,54,88.9588855757
2,l_146,302,74,-6.7637915469
2,l_92,115,20,0.7890521705
2,l_132,222,60,0.1731856273
2,l_111,202,39,2.4100034450
2,l_82,107,10,19.9533267730
2,l_83,107,11,-4.9829450497
2,l_166,322,94,8.7670649763
2,l_148,307,76,24.6379687013
2,l_156,315,84,3.2641216658
2,l_170,323,98,-41.0006126928
2,l_103,123,31,-55.4810812053
2,l_135,222,63,6.7847107218
2,l_91,115,19,0.6752265588
2,l_138,223,66,44.9526378682
2,l_98,122,26,1.0914574030
2,l_123,215,51,2.6463040533
2,l_129,221,57,59.3597977455
2,l_133,222,61,1.1901436935
2,l_85,113,13,46.3107401470
2,l_87,114,15,99.9293362251
2,l_107,201,35,-0.7663382119
2,l_121,215,49,2.3316947134
2,l_110,202,38,1.2205226052
2,l_73,101,1,6.2233080568
2,l_118,213,46,27.5619972341
2,l_171,323,99,36.0899150969
2,l_120,214,48,26.1189420489
2,l_79,102,7,15.0409778593
3,l_153,314,81,69.0503915276
3,l_101,122,29,7.3108693976
3,l_169,323,97,-22.6214643273
3,l_113,202,41,-9.4228877377
3,l_150,313,78,-8.7057183416
3,l_163,322,91,4.9841151430
3,l_140,301,68,-3.2962640796
3,l_90,115,18,2.5871040789
3,l_86,113,14,-12.8721553895
3,l_114,207,42,-6.8444117562
3,l_134,222,62,4.7558794766
3,l_136,223,64,-15.9740632497
3,l_155,315,83,2.2270523780
3,l_88,115,16,3.8566862610
3,l_159,315,87,28.1262796827
3,l_96,121,24,105.4244872492
3,l_142,301,70,-43.4759263494
3,l_151,313,79,44.7922296837
3,l_84,113,12,30.6043787595
3,l_158,315,86,2.2004856773
3,l_168,322,96,-4.1615435852
3,l_95,118,23,93.0309355784
3,l_89,115,17,3.4046186843
3,l_109,201,37,-14.5263416771
3,l_160,316,88,-17.6219545963
3,l_105,123,33,9.3536483176
3,l_127,216,55,57.2691383697
3,l_112,202,40,-23.9355172874
3,l_116,207,44,-8.8649025888
3,l_125,215,53,3.6555295140
3,l_74,101,2,4.7693893531
3,l_154,315,82,2.3929677675
3,l_124,215,52,3.5374168615
3,l_143,302,71,-3.3450107216
3,l_144,302,72,-1.8956955530
3,l_106,201,34,1.5402626626
3,l_152,313,80,13.0639529779
3,l_167,322,95,0.8566950792
3,l_162,321,90,26.0876833650
3,l_108,201,36,-28.6694184182
3,l_93,115,21,58.3017832915
3,l_122,215,50,2.8548034675
3,l_149,307,77,29.2292421070
3,l_94,116,22,-31.2476043986
3,l_102,122,30,-1.1197635650
3,l_104,123,32,12.9725030688
3,l_137,223,65,16.1111993936
3,l_131,222,59,-0.0275047849
3,l_115,207,43,30.6678355817
3,l_80,102,8,-32.6234184274
3,l_128,218,56,58.2506211049
3,l_130,222,58,6.2107391731
3,l_76,101,4,-40.1494499453
3,l_157,315,85,2.2336431613
3,l_78,102,6,5.3693409919
3,l_77,102,5,-3.2091500662
3,l_147,307,75,16.0320942917
3,l_164,322,92,4.4757423944
3,l_165,322,93,2.7891978065
3,l_145,302,73,-37.7993776184
3,l_141,301,69,-28.8918172775
3,l_97,122,25,-7.1245052175
3,l_161,318,89,41.1904993518
3,l_139,301,67,3.1502533997
3,l_119,213,47,5.4427716924
3,l_75,101,3,-7.6835085738
3,l_99,122,27,3.2808333257
3,l_81,107,9,6.9097161019
3,l_100,122,28,7.6148390442
3,l_117,213,45,-9.5534337006
3,l_126,215,54,89.6135896724
3,l_146,302,74,-6.7670559813
3,l_92,115,20,0.8230864807
3,l_132,222,60,0.1748842811
3,l_111,202,39,2.4053625049
3,l_82,107,10,11.6705192550
3,l_83,107,11,-13.0550056173
3,l_166,322,94,8.7664823240
3,l_148,307,76,24.6296341359
3,l_156,315,84,3.2637967280
3,l_170,323,98,-41.0159801481
3,l_103,123,31,-54.9031853388
3,l_135,222,63,6.7862065511
3,l_91,115,19,0.7089747023
3,l_138,223,66,45.0613192839
3,l_98,122,26,1.0788722386
3,l_123,215,51,2.7430486465
3,l_129,221,57,60.3578259387
3,l_133,222,61,1.1920601612
3,l_85,113,13,38.6732700005
3,l_87,114,15,31.1691000615
3,l_107,201,35,-0.7843039293
3,l_121,215,49,2.4695556418
3,l_110,202,38,1.2157213258
3,l_73,101,1,3.4229157014
3,l_118,213,46,27.6357567450
3,l_171,323,99,36.0745326714
3,l_120,214,48,26.1821598221
3,l_79,102,7,-22.7252109886
4,l_153,314,81,68.9320828193
4,l_101,122,29,5.3020518970
4,l_169,323,97,-22.6665089541
4,l_113,202,41,-9.4357072091
4,l_150,313,78,-8.7443758644
4,l_163,322,91,4.9825088442
4,l_140,301,68,-3.3105098032
4,l_90,115,18,5.5684695689
4,l_86,113,14,-25.4896082506
4,l_114,207,42,-6.8704894716
4,l_134,222,62,4.7501347799
4,l_136,223,64,-15.9943436580
4,l_155,315,83,2.2264502002
4,l_88,115,16,7.6499358480
4,l_159,315,87,27.9131417850
4,l_96,121,24,163.8034007390
4,l_142,301,70,-43.4903991476
4,l_151,313,79,44.7535696461
4,l_84,113,12,18.6131562665
4,l_158,315,86,2.1992322863
4,l_168,322,96,-4.1653572863
4,l_95,118,23,-12.9676711123
4,l_89,115,17,5.8542850876
4,l_109,201,37,-14.5343325199
4,l_160,316,88,-17.8883868684
4,l_105,123,33,0.4615162789
4,l_127,216,55,55.1755957780
4,l_112,202,40,-23.9486032730
4,l_116,207,44,-8.8913459686
4,l_125,215,53,3.4076049059
4,l_74,101,2,3.5764622129
4,l_154,315,82,2.3915688622
4,l_124,215,52,3.3639809473
4,l_143,302,71,-3.3547286396
4,l_144,302,72,-1.9052386894
4,l_106,201,34,1.5323951435
4,l_152,313,80,13.0252945220
4,l_167,322,95,0.8551896228
4,l_162,321,90,26.0184528801
4,l_108,201,36,-28.6773619158
4,l_93,115,21,100.7165332101
4,l_122,215,50,2.5910704389
4,l_149,307,77,29.2047716947
4,l_94,116,22,81.4259872586
4,l_102,122,30,-3.9087361486
4,l_104,123,32,9.0418565752
4,l_137,223,65,16.0978704365
4,l_131,222,59,-0.0333616347
4,l_115,207,43,30.6426266419
4,l_80,102,8,-33.8134005307
4,l_128,218,56,57.7051498550
4,l_130,222,58,6.2080193965
4,l_76,101,4,-41.6040860540
4,l_157,315,85,2.2330594180
4,l_78,102,6,4.3330617632
4,l_77,102,5,-4.3107100253
4,l_147,307,75,16.0076372316
4,l_164,322,92,4.4741349686
4,l_165,322,93,2.7869198040
4,l_145,302,73,-37.8092907884
4,l_141,301,69,-28.9062898844
4,l_97,122,25,-11.2036754572
4,l_161,318,89,41.3850228752
4,l_139,301,67,3.1361768567
4,l_119,213,47,5.2542565235
4,l_75,101,3,-9.1121854616
4,l_99,122,27,1.0527244179
4,l_81,107,9,5.7771982329
4,l_100,122,28,5.9001538209
4,l_117,213,45,-9.6835960856
4,l_126,215,54,88.1643258573
4,l_146,302,74,-6.7771659545
4,l_92,115,20,4.5100625776
4,l_132,222,60,0.1695197244
4,l_111,202,39,2.3958650569
4,l_82,107,10,10.4910654511
4,l_83,107,11,-14.2257526075
4,l_166,322,94,8.7648179752
4,l_148,307,76,24.6051726574
4,l_156,315,84,3.2627130551
4,l_170,323,98,-41.0610410597
4,l_103,123,31,-61.7763376771
4,l_135,222,63,6.7814687777
4,l_91,115,19,4.3828501523
4,l_138,223,66,45.0343625228
4,l_98,122,26,-1.4522339259
4,l_123,215,51,2.5423954512
4,l_129,221,57,59.1964394453
4,l_133,222,61,1.1860069506
4,l_85,113,13,27.0730837137
4,l_87,114,15,66.3201867329
4,l_107,201,35,-0.7922652201
4,l_121,215,49,2.1803492255
4,l_110,202,38,1.2059130493
4,l_73,101,1,2.2202457639
4,l_118,213,46,27.5058731668
4,l_171,323,99,36.0294373232
4,l_120,214,48,25.4615101066
4,l_79,102,7,-23.9097951160
5,l_153,314,81,69.0496125913
5,l_101,122,29,8.0810345972
5,l_169,323,97,-22.6217610433
5,l_113,202,41,-9.4223901552
5,l_150,313,78,-8.7059727955
5,l_163,322,91,4.9841059755
5,l_140,301,68,-3.2963580619
5,l_90,115,18,2.5350356546
5,l_86,113,14,-25.0345810476
5,l_114,207,42,-6.8438473345
5,l_134,222,62,4.7523397406
5,l_136,223,64,-16.0932126077
5,l_155,315,83,2.2270202000
5,l_88,115,16,3.7666730652
5,l_159,315,87,28.1250442079
5,l_96,121,24,124.9263564922
5,l_142,301,70,-43.4760209753
5,l_151,313,79,44.7919755283
5,l_84,113,12,19.0657386251
5,l_158,315,86,2.2004402312
5,l_168,322,96,-4.1615760509
5,l_95,118,23,110.3378687988
5,l_89,115,17,3.3716800426
5,l_109,201,37,-14.5130919084
5,l_160,316,88,-17.6237095652
5,l_105,123,33,1.2581479793
5,l_127,216,55,55.8468270033
5,l_112,202,40,-23.9350019686
5,l_116,207,44,-8.8643291335
5,l_125,215,53,3.4538202219
5,l_74,101,2,3.2088049971
5,l_154,315,82,2.3929199161
5,l_124,215,52,3.3958443049
5,l_143,302,71,-3.3450746782
5,l_144,302,72,-1.8957583978
5,l_106,201,34,1.5534654381
5,l_152,313,80,13.0636984143
5,l_167,322,95,0.8566865257
5,l_162,321,90,26.0872268472
5,l_108,201,36,-28.6561423586
5,l_93,115,21,36.9763291764
5,l_122,215,50,2.6403694301
5,l_149,307,77,29.2290811478
5,l_94,116,22,-6.6024801260
5,l_102,122,30,0.0342138967
5,l_104,123,32,9.4174358828
5,l_137,223,65,16.0328725260
5,l_131,222,59,-0.0311140228
5,l_115,207,43,30.6683728665
5,l_80,102,8,-33.9459765931
5,l_128,218,56,57.8437739441
5,l_130,222,58,6.2090727459
5,l_76,101,4,-41.9820174624
5,l_157,315,85,2.2336114623
