--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_115,207,43,34.0001256147
1,l_114,207,42,-8.0836478946
1,l_96,121,24,69.9844410086
1,l_73,101,1,3.5532772815
1,l_90,115,18,1.9984955712
1,l_161,318,89,107.3460480193
1,l_121,215,49,3.2736822023
1,l_141,301,69,-4.4209244614
1,l_108,201,36,-11.4631616879
1,l_158,315,86,4.2134664100
1,l_80,102,8,-14.1384200175
1,l_86,113,14,-16.8119603786
1,l_152,313,80,-0.4643567523
1,l_124,215,52,5.1989467939
1,l_148,307,76,17.9766008458
1,l_130,222,58,1.2458166423
1,l_81,107,9,-8.1453931983
1,l_105,123,33,31.3287626607
1,l_109,201,37,-17.3872079560
1,l_156,315,84,2.7339310743
1,l_125,215,53,3.4028766338
1,l_137,223,65,-28.4334577554
1,l_163,322,91,4.6970154712
1,l_85,113,13,-6.6799715900
1,l_107,201,35,-1.5294086628
1,l_103,123,31,7.0814582866
1,l_87,114,15,47.0305062326
1,l_138,223,66,-0.4791984483
1,l_116,207,44,-12.9900766314
1,l_155,315,83,1.9556426016
1,l_79,102,7,-27.1936063219
1,l_157,315,85,4.5045307939
1,l_159,315,87,56.5174852408
1,l_92,115,20,1.2515578996
1,l_168,322,96,2.6675160440
1,l_98,122,26,15.1628788373
1,l_154,315,82,5.2031469842
1,l_101,122,29,14.3554641768
1,l_136,223,64,-3.5891277057
1,l_140,301,68,0.6720105383
1,l_100,122,28,9.5064723184
1,l_89,115,17,4.0177844977
1,l_110,202,38,-0.7222751606
1,l_166,322,94,-2.4321781088
1,l_106,201,34,3.0887598393
1,l_83,107,11,-27.9331984487
1,l_131,222,59,3.6965474232
1,l_150,313,78,-20.5079088796
1,l_118,213,46,11.2666701439
1,l_74,101,2,5.5019160611
1,l_97,122,25,9.2441371319
1,l_128,218,56,84.8763322427
1,l_167,322,95,5.9552072207
1,l_102,122,30,9.7823275870
1,l_134,222,62,4.3562383098
1,l_143,302,71,1.3512806858
1,l_171,323,99,29.0474883502
1,l_145,302,73,-10.3946365655
1,l_149,307,77,28.1881699537
1,l_142,301,70,-6.5528199493
1,l_146,302,74,-42.8673051429
1,l_126,215,54,92.5602457007
1,l_91,115,19,3.3554702327
1,l_76,101,4,3.1776985236
1,l_133,222,61,3.4796130369
1,l_135,222,63,4.6056399078
1,l_117,213,45,24.3754676077
1,l_82,107,10,23.5185573407
1,l_122,215,50,4.8418030643
1,l_99,122,27,12.6845657349
1,l_144,302,72,0.2290572837
1,l_153,314,81,53.7587207854
1,l_119,213,47,7.0384398434
1,l_169,323,97,2.2454457136
1,l_170,323,98,7.1297640298
1,l_93,115,21,17.0553983895
1,l_120,214,48,-34.9082220381
1,l_151,313,79,18.9242818769
1,l_104,123,32,-26.8223095691
1,l_88,115,16,1.6876536939
1,l_132,222,60,3.7071486646
1,l_123,215,51,3.5152566908
1,l_113,202,41,-37.7619126717
1,l_127,216,55,31.2904923820
1,l_77,102,5,7.3229666858
1,l_162,321,90,79.0447282420
1,l_164,322,92,6.5478609756
1,l_129,221,57,44.4456932439
1,l_165,322,93,4.6611210161
1,l_84,113,12,22.2299486329
1,l_160,316,88,31.8960292655
1,l_78,102,6,4.7339582215
1,l_95,118,23,136.4162926830
1,l_75,101,3,-11.3452700617
1,l_111,202,39,6.1724131881
1,l_147,307,75,-5.5239485193
1,l_139,301,67,-4.9195826356
1,l_112,202,40,-13.4637330552
1,l_94,116,22,-43.8790630199
2,l_115,207,43,33.9915737087
2,l_114,207,42,-8.0926073706
2,l_96,121,24,70.0108191907
2,l_73,101,1,3.5284369659
2,l_90,115,18,2.0089534026
2,l_161,318,89,107.3311664396
2,l_121,215,49,3.3384632789
2,l_141,301,69,-4.4241838238
2,l_108,201,36,-11.4824226495
2,l_158,315,86,4.2136915212
2,l_80,102,8,25.0249034925
2,l_86,113,14,5.8988023696
2,l_152,313,80,-0.4890099357
2,l_124,215,52,5.2492790482
2,l_148,307,76,17.9688113066
2,l_130,222,58,1.2463611107
2,l_81,107,9,0.6720310449
2,l_105,123,33,37.7393608009
2,l_109,201,37,-17.4064678443
2,l_156,315,84,2.7342368874
2,l_125,215,53,3.4850840163
2,l_137,223,65,-28.4009288756
2,l_163,322,91,4.6973695656
2,l_85,113,13,13.7243938822
2,l_107,201,35,-1.5484858256
2,l_103,123,31,11.2708499502
2,l_87,114,15,78.0223821958
2,l_138,223,66,-0.4431237097
2,l_116,207,44,-12.9989662618
2,l_155,315,83,1.9559980610
2,l_79,102,7,25.0235410644
2,l_157,315,85,4.5050730799
2,l_159,315,87,56.5304474954
2,l_92,115,20,1.2708051191
2,l_168,322,96,2.6676807288
2,l_98,122,26,15.1595158459
2,l_154,315,82,5.2033316964
2,l_101,122,29,14.3520534840
