--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_100,122,28,2.5223642883
1,l_157,315,85,3.4406165474
1,l_77,102,5,1.2321817404
1,l_144,302,72,0.3348765556
1,l_89,115,17,3.7944505948
1,l_135,222,63,6.2440680522
1,l_130,222,58,5.9953496694
1,l_104,123,32,-9.2805780465
1,l_73,101,1,8.6650366331
1,l_112,202,40,-32.6835422766
1,l_103,123,31,5.1001699869
1,l_85,113,13,-2.9587814558
1,l_106,201,34,1.3920285830
1,l_118,213,46,4.2621876487
1,l_168,322,96,1.0429563396
1,l_92,115,20,3.7593479668
1,l_124,215,52,3.6668158364
1,l_159,315,87,78.4828334654
1,l_111,202,39,5.3488846725
1,l_126,215,54,78.5065146590
1,l_113,202,41,-29.1511998637
1,l_76,101,4,-23.5088966571
1,l_123,215,51,2.8063637064
1,l_155,315,83,4.1265417141
1,l_78,102,6,1.0717173126
1,l_117,213,45,-32.8326358879
1,l_75,101,3,-19.0789591598
1,l_165,322,93,3.2696730219
1,l_88,115,16,3.6153055055
1,l_108,201,36,-17.2409640910
1,l_133,222,61,3.6924193449
1,l_86,113,14,-28.2848584019
1,l_116,207,44,23.4181808710
1,l_170,323,98,-16.3911797407
1,l_129,221,57,77.0840939407
1,l_153,314,81,10.4781291612
1,l_137,223,65,-30.1434927038
1,l_160,316,88,53.0642167409
1,l_82,107,10,21.5547081676
1,l_110,202,38,2.6187042626
1,l_74,101,2,2.4341900408
1,l_105,123,33,64.1167055545
1,l_128,218,56,71.5100504340
1,l_161,318,89,63.1359948643
1,l_169,323,97,2.9291426527
1,l_147,307,75,11.6406023498
1,l_102,122,30,-6.7536684187
1,l_83,107,11,12.2488592210
1,l_163,322,91,4.3233346614
1,l_139,301,67,4.4805136113
1,l_154,315,82,2.4904137471
1,l_107,201,35,-1.8765832973
1,l_91,115,19,3.5472359231
1,l_152,313,80,4.1675164434
1,l_138,223,66,62.1801824606
1,l_84,113,12,-20.1589175588
1,l_167,322,95,0.1561217819
1,l_158,315,86,4.3112096951
1,l_149,307,77,24.2954263254
1,l_156,315,84,3.5403536854
1,l_97,122,25,-1.5288434035
1,l_150,313,78,2.9637163613
1,l_140,301,68,5.4099434397
1,l_119,213,47,15.6361529075
1,l_127,216,55,56.6415297031
1,l_79,102,7,-30.5280391138
1,l_146,302,74,-39.2309085694
1,l_95,118,23,157.8497466248
1,l_99,122,27,-2.9027350843
1,l_96,121,24,94.2023366298
1,l_81,107,9,-23.9576614302
1,l_131,222,59,-2.2545649660
1,l_87,114,15,91.6903591823
1,l_145,302,73,-20.4691883953
1,l_148,307,76,6.1008896328
1,l_134,222,62,1.5351164881
1,l_136,223,64,-35.5206978187
1,l_132,222,60,4.0906706183
1,l_166,322,94,3.8175795438
1,l_94,116,22,-25.1158702101
1,l_143,302,71,2.2563308050
1,l_142,301,70,-34.3504581129
1,l_80,102,8,-19.7717260077
1,l_125,215,53,5.4954697693
1,l_101,122,29,-4.9092316999
1,l_93,115,21,18.9011637883
1,l_141,301,69,-8.2958651151
1,l_109,201,37,-21.9597377728
1,l_114,207,42,-12.6316661833
1,l_115,207,43,-5.6311617277
1,l_120,214,48,-6.1669328414
1,l_90,115,18,0.7577869294
1,l_121,215,49,3.1192863623
1,l_171,323,99,20.0762235895
1,l_151,313,79,-32.1439747338
1,l_122,215,50,1.7552937525
1,l_164,322,92,2.5093965808
1,l_98,122,26,-5.2289859661
1,l_162,321,90,61.4901735899
2,l_100,122,28,2.5179159416
2,l_157,315,85,3.4368971348
2,l_77,102,5,7.3095430568
2,l_144,302,72,0.3333578471
2,l_89,115,17,3.8795955045
2,l_135,222,63,6.2444420653
2,l_130,222,58,5.9956614857
2,l_104,123,32,-3.1366548472
2,l_73,101,1,8.6737858760
2,l_112,202,40,-32.6864773132
2,l_103,123,31,7.6945883857
2,l_85,113,13,17.9454764998
2,l_106,201,34,1.3833983626
2,l_118,213,46,4.3298185187
2,l_168,322,96,1.0425459054
2,l_92,115,20,3.7929559836
2,l_124,215,52,3.6907498151
2,l_159,315,87,78.4713131467
2,l_111,202,39,5.3473762036
2,l_126,215,54,79.0947079536
2,l_113,202,41,-29.1541316415
2,l_76,101,4,-23.1505589528
2,l_123,215,51,2.8520178011
2,l_155,315,83,4.1231382278
2,l_78,102,6,7.4514845747
2,l_117,213,45,-32.7582865701
2,l_75,101,3,-18.7137690158
2,l_165,322,93,3.2692131296
2,l_88,115,16,3.6688373965
2,l_108,201,36,-17.2496360407
2,l_133,222,61,3.6929358230
2,l_86,113,14,-7.3188242147
2,l_116,207,44,23.4139934670
2,l_170,323,98,-16.3964178274
2,l_129,221,57,77.1001649457
2,l_153,314,81,10.4641387463
2,l_137,223,65,-30.0715732891
2,l_160,316,88,53.0318090304
2,l_82,107,10,30.2710970719
2,l_110,202,38,2.6172845277
2,l_74,101,2,2.4501322047
2,l_105,123,33,71.8849279915
2,l_128,218,56,71.5345964879
2,l_161,318,89,63.1388907394
2,l_169,323,97,2.9244934919
2,l_147,307,75,11.6366787917
2,l_102,122,30,-6.7594856491
2,l_83,107,11,20.9202167356
2,l_163,322,91,4.3231178997
2,l_139,301,67,4.4782587453
2,l_154,315,82,2.4863583891
2,l_107,201,35,-1.8852184473
2,l_91,115,19,3.6282973241
2,l_152,313,80,4.1629016324
2,l_138,223,66,62.2532462266
2,l_84,113,12,-0.4786384916
2,l_167,322,95,0.1557771250
2,l_158,315,86,4.3089825451
2,l_149,307,77,24.2915004894
2,l_156,315,84,3.5370509794
2,l_97,122,25,-1.5346929746
2,l_150,313,78,2.9591049059
2,l_140,301,68,5.4076889049
2,l_119,213,47,15.7088458088
2,l_127,216,55,56.8904421747
2,l_79,102,7,25.6762284152
2,l_146,302,74,-39.2324349523
2,l_95,118,23,157.6509652444
2,l_99,122,27,-2.9082415590
2,l_96,121,24,94.4303954450
2,l_81,107,9,-14.0765892271
2,l_131,222,59,-2.2538226210
2,l_87,114,15,123.0240012068
2,l_145,302,73,-20.4707148704
2,l_148,307,76,6.0969615964
2,l_134,222,62,1.5354231605
2,l_136,223,64,-35.4497810507
2,l_132,222,60,4.0912716260
2,l_166,322,94,3.8173798206
2,l_94,116,22,-26.9784046138
2,l_143,302,71,2.2548107516
2,l_142,301,70,-34.3527335493
2,l_80,102,8,15.0306554203
2,l_125,215,53,5.5114007116
2,l_101,122,29,-4.9150356717
2,l_93,115,21,26.7448379703
2,l_141,301,69,-8.2981393917
2,l_109,201,37,-21.9684124184
2,l_114,207,42,-12.6361163806
2,l_115,207,43,-5.6358371407
2,l_120,214,48,-5.9605565889
2,l_90,115,18,0.8535015128
2,l_121,215,49,3.1383341142
2,l_171,323,99,20.0703940103
2,l_151,313,79,-32.1485913061
2,l_122,215,50,1.7810407711
2,l_164,322,92,2.5090915323
2,l_98,122,26,-5.2346740802
2,l_162,321,90,61.4800112514
3,l_100,122,28,2.5012935861
3,l_157,315,85,3.4127249132
3,l_77,102,5,2.5295900389
3,l_144,302,72,0.3234091213
3,l_89,115,17,3.9806325930
3,l_135,222,63,6.2435233634
3,l_130,222,58,5.9948956029
3,l_104,123,32,3.0342304947
3,l_73,101,1,7.9977715762
3,l_112,202,40,-32.7023050641
3,l_103,123,31,10.3312350771
3,l_85,113,13,16.9456687394
3,l_106,201,34,1.3502782374
3,l_118,213,46,4.4317033124
3,l_168,322,96,1.0398629756
3,l_92,115,20,3.8326925169
3,l_124,215,52,3.7898675712
3,l_159,315,87,78.3952572783
3,l_111,202,39,5.3392184570
3,l_126,215,54,80.9551967855
3,l_113,202,41,-29.1699418925
3,l_76,101,4,-38.1437558733
3,l_123,215,51,3.0378185586
3,l_155,315,83,4.1010380799
3,l_78,102,6,2.3848672193
3,l_117,213,45,-32.6460430451
3,l_75,101,3,-33.9256247767
3,l_165,322,93,3.2662052302
3,l_88,115,16,3.7322207560
3,l_108,201,36,-17.2828276332
3,l_133,222,61,3.6916676793
3,l_86,113,14,-8.3267683498
3,l_116,207,44,23.3927879710
3,l_170,323,98,-16.4306348194
3,l_129,221,57,78.4468892223
3,l_153,314,81,10.3727270672
3,l_137,223,65,-29.9372714319
3,l_160,316,88,52.8201082533
3,l_82,107,10,23.6543996485
3,l_110,202,38,2.6096049143
3,l_74,101,2,1.2708321298
3,l_105,123,33,79.6497827826
3,l_128,218,56,71.8671716747
3,l_161,318,89,63.1608972361
3,l_169,323,97,2.8941402388
3,l_147,307,75,11.6110238389
3,l_102,122,30,-6.7812040995
3,l_83,107,11,14.3445176115
3,l_163,322,91,4.3217041710
3,l_139,301,67,4.4635136487
3,l_154,315,82,2.4599794048
3,l_107,201,35,-1.9183469024
3,l_91,115,19,3.7244614158
3,l_152,313,80,4.1327339884
3,l_138,223,66,62.3896944889
3,l_84,113,12,-1.3318628003
3,l_167,322,95,0.1535258209
3,l_158,315,86,4.2945688100
3,l_149,307,77,24.2658337654
3,l_156,315,84,3.5156111545
3,l_97,122,25,-1.5565316318
3,l_150,313,78,2.9289637251
3,l_140,301,68,5.3929454891
3,l_119,213,47,15.8185445094
3,l_127,216,55,58.1175793930
3,l_79,102,7,-28.8587626259
3,l_146,302,74,-39.2424200719
3,l_95,118,23,156.9100016552
3,l_99,122,27,-2.9288037908
3,l_96,121,24,95.3162213329
3,l_81,107,9,-21.7597272999
3,l_131,222,59,-2.2556470375
3,l_87,114,15,18.3117552653
3,l_145,302,73,-20.4807035351
3,l_148,307,76,6.0712829413
3,l_134,222,62,1.5346702822
3,l_136,223,64,-35.3173652527
3,l_132,222,60,4.0897958714
3,l_166,322,94,3.8160774336
3,l_94,116,22,-36.1994434378
3,l_143,302,71,2.2448551601
3,l_142,301,70,-34.3675832653
3,l_80,102,8,-18.1403540116
3,l_125,215,53,5.5778145817
3,l_101,122,29,-4.9367048627
3,l_93,115,21,44.0597233253
3,l_141,301,69,-8.3129789776
3,l_109,201,37,-22.0016085522
3,l_114,207,42,-12.6586593948
3,l_115,207,43,-5.6595220491
3,l_120,214,48,-5.7828011477
3,l_90,115,18,0.9671644340
3,l_121,215,49,3.2175355587
3,l_171,323,99,20.0322941292
3,l_151,313,79,-32.1787728125
3,l_122,215,50,1.8875084754
3,l_164,322,92,2.5070998392
3,l_98,122,26,-5.2559122397
3,l_162,321,90,61.4136615580
4,l_100,122,28,-0.0772494850
4,l_157,315,85,3.3781422647
4,l_77,102,5,0.7639705437
4,l_144,302,72,0.3089727223
4,l_89,115,17,7.4398136346
4,l_135,222,63,6.2417013052
4,l_130,222,58,5.9933757515
4,l_104,123,32,-10.3451253575
4,l_73,101,1,7.2128281876
4,l_112,202,40,-32.7138042076
4,l_103,123,31,4.6501388076
4,l_85,113,13,-3.3902828290
4,l_106,201,34,1.3504204197
4,l_118,213,46,4.2620620526
4,l_168,322,96,1.0359834925
4,l_92,115,20,5.9945944924
4,l_124,215,52,3.6468205846
4,l_159,315,87,78.2828812532
4,l_111,202,39,5.3332666737
4,l_126,215,54,77.9577312926
4,l_113,202,41,-29.1814283993
4,l_76,101,4,-41.9092918838
4,l_123,215,51,2.7680051988
4,l_155,315,83,4.0694760691
4,l_78,102,6,0.6021366587
4,l_117,213,45,-32.8327747469
4,l_75,101,3,-37.7049764036
4,l_165,322,93,3.2618563551
4,l_88,115,16,6.4667056742
4,l_108,201,36,-17.2826845636
4,l_133,222,61,3.6891588274
4,l_86,113,14,-28.7164420687
4,l_116,207,44,23.3743884854
4,l_170,323,98,-16.4801329708
4,l_129,221,57,76.9202451755
4,l_153,314,81,10.2404357859
4,l_137,223,65,-30.0613279465
4,l_160,316,88,52.5139269878
4,l_82,107,10,21.6229356427
4,l_110,202,38,2.6040000554
4,l_74,101,2,0.0918525854
4,l_105,123,33,62.7735862121
4,l_128,218,56,71.3027253181
4,l_161,318,89,63.2022577893
4,l_169,323,97,2.8502094993
4,l_147,307,75,11.5738345374
4,l_102,122,30,-9.8448155628
4,l_83,107,11,12.3170067465
4,l_163,322,91,4.3196590971
4,l_139,301,67,4.4421129359
4,l_154,315,82,2.4221695555
4,l_107,201,35,-1.9182047412
4,l_91,115,19,7.0984106334
4,l_152,313,80,4.0890312654
4,l_138,223,66,62.2636489803
4,l_84,113,12,-20.5888473152
4,l_167,322,95,0.1502700054
4,l_158,315,86,4.2741256043
4,l_149,307,77,24.2286377287
4,l_156,315,84,3.4850097479
4,l_97,122,25,-4.6309770955
4,l_150,313,78,2.8853157016
4,l_140,301,68,5.3715457076
4,l_119,213,47,15.6360168936
4,l_127,216,55,55.3390731071
4,l_79,102,7,-31.0264287661
4,l_146,302,74,-39.2568790870
4,l_95,118,23,32.1474757163
4,l_99,122,27,-5.8869568793
4,l_96,121,24,176.1288907819
4,l_81,107,9,-23.8874929567
4,l_131,222,59,-2.2592507407
4,l_87,114,15,88.4264958297
4,l_145,302,73,-20.4951629368
4,l_148,307,76,6.0340793476
4,l_134,222,62,1.5331774853
4,l_136,223,64,-35.4396772622
4,l_132,222,60,4.0868793968
4,l_166,322,94,3.8141933920
4,l_94,116,22,88.1282679739
4,l_143,302,71,2.2304147956
4,l_142,301,70,-34.3890391708
4,l_80,102,8,-20.2671771361
4,l_125,215,53,5.4821885450
4,l_101,122,29,-7.9958679373
4,l_93,115,21,102.5818143741
4,l_141,301,69,-8.3344361662
4,l_109,201,37,-22.0014654603
4,l_114,207,42,-12.6782218704
4,l_115,207,43,-5.6800689255
4,l_120,214,48,-6.6400093350
4,l_90,115,18,4.6382500573
4,l_121,215,49,3.1033936867
4,l_171,323,99,19.9772020966
4,l_151,313,79,-32.2225041092
4,l_122,215,50,1.7337735670
4,l_164,322,92,2.5042192432
4,l_98,122,26,-8.2759974870
4,l_162,321,90,61.3178004527
5,l_100,122,28,6.0850589129
5,l_157,315,85,3.4177464220
5,l_77,102,5,0.6075703396
5,l_144,302,72,0.3254852524
5,l_89,115,17,3.6478749830
5,l_135,222,63,6.2430846518
5,l_130,222,58,5.9945294925
5,l_104,123,32,-9.3261637253
5,l_73,101,1,6.9497971642
5,l_112,202,40,-32.6949427085
5,l_103,123,31,5.0809448646
5,l_85,113,13,-2.9170647259
5,l_106,201,34,1.3753012693
5,l_118,213,46,4.2741356243
5,l_168,322,96,1.0404222545
5,l_92,115,20,3.7010144197
5,l_124,215,52,3.6648230623
5,l_159,315,87,78.4112252174
5,l_111,202,39,5.3430180886
5,l_126,215,54,78.4543550659
5,l_113,202,41,-29.1625876604
5,l_76,101,4,-42.5909807408
5,l_123,215,51,2.8025494462
5,l_155,315,83,4.1056265008
5,l_78,102,6,0.4456520450
5,l_117,213,45,-32.8195061211
5,l_75,101,3,-38.3879904492
5,l_165,322,93,3.2668322373
5,l_88,115,16,3.5226864454
5,l_108,201,36,-17.2577634746
5,l_133,222,61,3.6910646587
5,l_86,113,14,-28.2431345375
5,l_116,207,44,23.4018478020
5,l_170,323,98,-16.4235009162
5,l_129,221,57,77.0732347297
5,l_153,314,81,10.3917881970
5,l_137,223,65,-30.1034706636
5,l_160,316,88,52.8642430711
5,l_82,107,10,21.4903472018
5,l_110,202,38,2.6131822286
5,l_74,101,2,-0.2575149417
