--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_79,102,7,-29.2329386731
1,l_127,216,55,101.2032778347
1,l_134,222,62,8.3513906784
1,l_108,201,36,-29.1699653907
1,l_145,302,73,-13.8581090455
1,l_89,115,17,4.9024471584
1,l_91,115,19,1.6490656450
1,l_83,107,11,7.2834220331
1,l_105,123,33,-43.5626699053
1,l_162,321,90,82.1173864297
1,l_78,102,6,3.9985196593
1,l_164,322,92,4.9787001500
1,l_146,302,74,-27.9599613992
1,l_100,122,28,-2.1527708477
1,l_123,215,51,2.0571838955
1,l_124,215,52,4.1866452335
1,l_139,301,67,-2.1065287795
1,l_109,201,37,-8.5060978234
1,l_133,222,61,4.4866218507
1,l_102,122,30,-6.0268744389
1,l_82,107,10,-0.1417848323
1,l_169,323,97,11.0092765272
1,l_96,121,24,17.2987721408
1,l_95,118,23,175.7275030669
1,l_168,322,96,5.8411153020
1,l_76,101,4,-6.7293749990
1,l_116,207,44,3.4176604924
1,l_99,122,27,-0.3247379944
1,l_88,115,16,4.9115486879
1,l_140,301,68,1.1138045130
1,l_167,322,95,-0.4250915681
1,l_170,323,98,3.3315353540
1,l_160,316,88,50.2482715152
1,l_73,101,1,3.8343346045
1,l_97,122,25,6.9606632305
1,l_152,313,80,-18.0246799090
1,l_90,115,18,1.6707447408
1,l_98,122,26,1.3141523491
1,l_125,215,53,2.1058085023
1,l_165,322,93,3.2595449471
1,l_151,313,79,-13.9543477565
1,l_111,202,39,1.7808771735
1,l_149,307,77,10.7504388956
1,l_86,113,14,-22.5565751155
1,l_136,223,64,-35.3240676884
1,l_155,315,83,5.5967119628
1,l_163,322,91,-3.4130451307
1,l_129,221,57,63.6334660920
1,l_157,315,85,3.9620666939
1,l_137,223,65,-53.4878158524
1,l_94,116,22,-20.0800810132
1,l_106,201,34,0.7343032390
1,l_75,101,3,-14.4692153886
1,l_130,222,58,-4.5445997458
1,l_104,123,32,-34.8511348510
1,l_156,315,84,3.0418782637
1,l_128,218,56,97.1281800195
1,l_84,113,12,22.6872345840
1,l_148,307,76,12.2352251206
1,l_122,215,50,4.5153939061
1,l_154,315,82,4.7295370298
1,l_159,315,87,95.8001585290
1,l_126,215,54,58.7658671911
1,l_113,202,41,-29.2605600170
1,l_142,301,70,-24.5192667695
1,l_120,214,48,9.0768869345
1,l_161,318,89,94.7833624731
1,l_80,102,8,-22.3578444325
1,l_85,113,13,-3.7673447317
1,l_103,123,31,-30.6836634392
1,l_112,202,40,-34.9937122234
1,l_166,322,94,-0.5162848512
