--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_158,315,86,3.4847299612
1,l_88,115,16,3.0288964695
1,l_145,302,73,-22.9930192866
1,l_102,122,30,2.9653730012
1,l_81,107,9,-16.8978778944
1,l_154,315,82,3.5726217964
1,l_168,322,96,-1.8118650713
1,l_148,307,76,4.6996179071
1,l_159,315,87,54.1148978204
1,l_161,318,89,65.6045285459
1,l_128,218,56,64.3299650207
1,l_144,302,72,0.8595790072
1,l_123,215,51,2.2907761623
1,l_132,222,60,5.5534836761
1,l_153,314,81,35.5542344393
1,l_90,115,18,1.8920516063
1,l_146,302,74,-27.3305601713
1,l_120,214,48,53.7826916898
1,l_149,307,77,13.5297498760
1,l_126,215,54,14.3194385864
1,l_115,207,43,-5.0212006616
1,l_106,201,34,0.1780767973
1,l_107,201,35,-0.4037906877
1,l_103,123,31,-18.2311344462
1,l_160,316,88,76.8170017531
1,l_162,321,90,97.1484791922
1,l_142,301,70,-21.3687474922
1,l_171,323,99,42.0218062967
1,l_152,313,80,-1.5243175040
1,l_119,213,47,18.9746884131
1,l_138,223,66,19.0038437897
1,l_141,301,69,-32.0768085197
1,l_96,121,24,115.5868291423
1,l_139,301,67,-2.1030183495
1,l_131,222,59,2.9011005460
1,l_166,322,94,4.1113635024
1,l_112,202,40,-28.9391007347
1,l_164,322,92,2.6901399963
1,l_157,315,85,5.3909282050
1,l_91,115,19,3.3511135357
1,l_118,213,46,26.6074136887
1,l_99,122,27,8.8591819793
1,l_129,221,57,43.5969089274
1,l_111,202,39,-3.1502807439
1,l_73,101,1,6.1275937555
1,l_121,215,49,2.4471674125
1,l_127,216,55,31.5536737176
1,l_92,115,20,2.0132289280
1,l_143,302,71,1.1323403847
1,l_109,201,37,-17.0463838076
1,l_94,116,22,-22.3269824909
1,l_140,301,68,-2.9185918290
1,l_89,115,17,1.0730204703
1,l_86,113,14,11.8123646649
1,l_124,215,52,4.0805126744
1,l_98,122,26,8.8118659580
1,l_147,307,75,-8.3279243737
1,l_136,223,64,-24.9427386194
1,l_75,101,3,-14.8246345014
1,l_84,113,12,7.7069549580
1,l_134,222,62,-3.6975842648
1,l_105,123,33,-13.8683950713
1,l_135,222,63,-2.0069594745
1,l_87,114,15,-41.6767020942
1,l_155,315,83,4.9949541134
1,l_80,102,8,-38.9770691009
1,l_97,122,25,3.1198326247
1,l_170,323,98,27.1003526335
1,l_130,222,58,0.6123210377
1,l_82,107,10,14.8159329240
1,l_150,313,78,10.9309807897
1,l_116,207,44,-0.8557518259
1,l_83,107,11,2.0785610974
1,l_100,122,28,-0.4686268914
1,l_151,313,79,4.4635235084
1,l_122,215,50,2.2546778264
1,l_101,122,29,-1.7631510580
1,l_79,102,7,-16.0380292002
1,l_85,113,13,6.7683433830
1,l_133,222,61,8.6390842426
1,l_156,315,84,2.8147169893
1,l_117,213,45,-34.6993994425
1,l_76,101,4,-17.7960806983
1,l_95,118,23,90.5029348485
1,l_108,201,36,-21.3674832856
1,l_110,202,38,3.9102966174
1,l_77,102,5,4.9661041872
1,l_93,115,21,42.7245554483
1,l_169,323,97,-54.9746226612
1,l_137,223,65,-50.8009004875
1,l_74,101,2,2.0795727797
1,l_114,207,42,18.2697645118
1,l_163,322,91,4.2870571185
1,l_104,123,32,-36.8913880728
1,l_113,202,41,-13.3494914096
1,l_165,322,93,-3.3598119484
1,l_125,215,53,2.5810801530
1,l_78,102,6,4.6936308684
1,l_167,322,95,6.4711898631
2,l_158,315,86,3.4834200702
2,l_88,115,16,3.0528437785
2,l_145,302,73,-22.9942543074
2,l_102,122,30,2.9634985081
2,l_81,107,9,-7.2653213654
2,l_154,315,82,3.5709463204
2,l_168,322,96,-1.8124818551
2,l_148,307,76,4.6967474994
2,l_159,315,87,54.0965284322
2,l_161,318,89,65.6116500213
2,l_128,218,56,64.3493681688
2,l_144,302,72,0.8583479713
2,l_123,215,51,2.2923636835
2,l_132,222,60,5.5527960160
2,l_153,314,81,35.5407616398
2,l_90,115,18,1.9294946250
2,l_146,302,74,-27.3317954393
2,l_120,214,48,53.9058075333
2,l_149,307,77,13.5268784260
2,l_126,215,54,14.7232540451
2,l_115,207,43,-5.0309997859
2,l_106,201,34,0.1580697577
2,l_107,201,35,-0.4237637001
2,l_103,123,31,-13.7317606016
2,l_160,316,88,76.7844252830
2,l_162,321,90,97.1382221737
2,l_142,301,70,-21.3706654255
2,l_171,323,99,42.0119825219
2,l_152,313,80,-1.5286138332
2,l_119,213,47,19.0135578854
2,l_138,223,66,19.0496910141
2,l_141,301,69,-32.0787266260
2,l_96,121,24,115.7369280305
2,l_139,301,67,-2.1049294870
2,l_131,222,59,2.9018912002
2,l_166,322,94,4.1111703980
2,l_112,202,40,-28.9492324876
2,l_164,322,92,2.6899485356
2,l_157,315,85,5.3888533051
2,l_91,115,19,3.3648140403
2,l_118,213,46,26.6459383413
2,l_99,122,27,8.8561468667
2,l_129,221,57,43.6036513150
2,l_111,202,39,-3.1579736081
2,l_73,101,1,6.1390300716
2,l_121,215,49,2.4480920124
2,l_127,216,55,31.7265660147
2,l_92,115,20,2.0308656828
2,l_143,302,71,1.1311081096
2,l_109,201,37,-17.0664648271
2,l_94,116,22,-23.4170356145
2,l_140,301,68,-2.9205037079
2,l_89,115,17,1.1109662038
2,l_86,113,14,31.4793767916
2,l_124,215,52,4.0814787750
2,l_98,122,26,8.8080639302
2,l_147,307,75,-8.3307869144
2,l_136,223,64,-24.8970594147
2,l_75,101,3,-14.7791771616
2,l_84,113,12,31.5188973016
2,l_134,222,62,-3.6952157498
2,l_105,123,33,-7.1823261462
2,l_135,222,63,-2.0057706558
2,l_87,114,15,-11.7358722666
2,l_155,315,83,4.9938685641
2,l_80,102,8,15.9202553767
2,l_97,122,25,3.1166822449
2,l_170,323,98,27.1041799572
2,l_130,222,58,0.6128316290
2,l_82,107,10,23.3303431968
2,l_150,313,78,10.9266827522
2,l_116,207,44,-0.8654516284
2,l_83,107,11,10.9842222980
2,l_100,122,28,-0.4741002665
2,l_151,313,79,4.4592237834
2,l_122,215,50,2.2562196496
2,l_101,122,29,-1.7711135784
2,l_79,102,7,18.0956610494
2,l_85,113,13,23.8218117329
2,l_133,222,61,8.6372807193
2,l_156,315,84,2.8124897202
2,l_117,213,45,-34.6577262564
2,l_76,101,4,-17.6630096484
2,l_95,118,23,90.3634886779
2,l_108,201,36,-21.3875691254
2,l_110,202,38,3.9037367772
2,l_77,102,5,9.2580498536
2,l_93,115,21,48.9377769211
2,l_169,323,97,-54.9847391893
2,l_137,223,65,-50.7551453867
2,l_74,101,2,2.0982414960
2,l_114,207,42,18.2596623374
2,l_163,322,91,4.2868698112
2,l_104,123,32,-31.9762766757
2,l_113,202,41,-13.3592678799
2,l_165,322,93,-3.3604936816
2,l_125,215,53,2.5820853600
2,l_78,102,6,8.9895589592
2,l_167,322,95,6.4710155070
3,l_158,315,86,3.4801025222
3,l_88,115,16,3.0844468265
3,l_145,302,73,-22.9972432001
3,l_102,122,30,2.9551594007
3,l_81,107,9,-17.0170456081
3,l_154,315,82,3.5666811538
3,l_168,322,96,-1.8136589090
3,l_148,307,76,4.6897999096
3,l_159,315,87,54.0531526094
3,l_161,318,89,65.6292924355
3,l_128,218,56,64.5629924692
3,l_144,302,72,0.8553674265
3,l_123,215,51,2.2956186995
3,l_132,222,60,5.5557794499
3,l_153,314,81,35.5081568596
3,l_90,115,18,1.9809246547
3,l_146,302,74,-27.3347848498
3,l_120,214,48,53.9562198546
3,l_149,307,77,13.5199283410
3,l_126,215,54,15.6902879074
3,l_115,207,43,-5.0445607365
3,l_106,201,34,0.1397098612
3,l_107,201,35,-0.4421129078
3,l_103,123,31,-15.1200581027
3,l_160,316,88,76.7055955478
3,l_162,321,90,97.1134058963
3,l_142,301,70,-21.3753062150
3,l_171,323,99,41.9988627691
3,l_152,313,80,-1.5390129877
3,l_119,213,47,19.0411456998
3,l_138,223,66,19.0909784483
3,l_141,301,69,-32.0833677721
3,l_96,121,24,116.0750976688
3,l_139,301,67,-2.1095562621
3,l_131,222,59,2.9017437386
3,l_166,322,94,4.1103569172
3,l_112,202,40,-28.9591245883
3,l_164,322,92,2.6892005243
3,l_157,315,85,5.3835403802
3,l_91,115,19,3.3823364923
3,l_118,213,46,26.6733729201
3,l_99,122,27,8.8455091639
3,l_129,221,57,44.5298627457
3,l_111,202,39,-3.1654913182
3,l_73,101,1,2.8830050793
3,l_121,215,49,2.4499868151
3,l_127,216,55,32.5545157059
3,l_92,115,20,2.0536890656
3,l_143,302,71,1.1281249687
3,l_109,201,37,-17.0848479598
3,l_94,116,22,-31.0867317803
3,l_140,301,68,-2.9251320119
3,l_89,115,17,1.1631580691
3,l_86,113,14,11.5102520504
3,l_124,215,52,4.0834568688
3,l_98,122,26,8.8061045277
3,l_147,307,75,-8.3377156675
3,l_136,223,64,-24.8559286567
3,l_75,101,3,-31.6264581389
3,l_84,113,12,7.4045182231
3,l_134,222,62,-3.7024923744
3,l_105,123,33,-9.8247857731
3,l_135,222,63,-2.0083714191
3,l_87,114,15,-27.9047842240
3,l_155,315,83,4.9911273530
3,l_80,102,8,-40.1680309912
3,l_97,122,25,3.1027297610
3,l_170,323,98,27.0878979603
3,l_130,222,58,0.6125803411
3,l_82,107,10,14.6968957067
3,l_150,313,78,10.9162797324
3,l_116,207,44,-0.8797030896
3,l_83,107,11,1.9594601297
3,l_100,122,28,-0.4852996466
3,l_151,313,79,4.4488169438
3,l_122,215,50,2.2593768999
3,l_101,122,29,-1.7807192391
3,l_79,102,7,-17.2162166060
3,l_85,113,13,6.4665059580
3,l_133,222,61,8.6423997561
3,l_156,315,84,2.8067735727
3,l_117,213,45,-34.6300161808
3,l_76,101,4,-33.7687776927
3,l_95,118,23,90.0572455674
3,l_108,201,36,-21.4059537720
3,l_110,202,38,3.8973192352
3,l_77,102,5,3.9313623753
3,l_93,115,21,52.2779824831
3,l_169,323,97,-54.9943300678
3,l_137,223,65,-50.7139439928
3,l_74,101,2,-1.8152329418
3,l_114,207,42,18.2485286704
3,l_163,322,91,4.2861224550
3,l_104,123,32,-33.6265957219
3,l_113,202,41,-13.3688064444
3,l_165,322,93,-3.3612531023
3,l_125,215,53,2.5841419498
3,l_78,102,6,3.6587746159
3,l_167,322,95,6.4703127997
4,l_158,315,86,3.4733758855
4,l_88,115,16,5.5978282712
4,l_145,302,73,-23.0035894615
4,l_102,122,30,0.9668421844
4,l_81,107,9,-16.8367777937
4,l_154,315,82,3.5580489478
4,l_168,322,96,-1.8165411048
4,l_148,307,76,4.6750442591
4,l_159,315,87,53.9588603090
4,l_161,318,89,65.6686686700
4,l_128,218,56,64.2189152682
4,l_144,302,72,0.8490329483
4,l_123,215,51,2.2900083196
4,l_132,222,60,5.5494251180
4,l_153,314,81,35.4389329264
4,l_90,115,18,5.0435035563
4,l_146,302,74,-27.3411318508
4,l_120,214,48,53.5813452506
4,l_149,307,77,13.5051675171
4,l_126,215,54,13.9726126293
4,l_115,207,43,-5.0504768833
4,l_106,201,34,0.1631625389
