--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_158,315,86,5.4906811395
1,l_149,307,77,21.6471281110
1,l_105,123,33,42.0630858074
1,l_132,222,60,4.2499554677
1,l_107,201,35,0.2598234676
1,l_112,202,40,-40.2861609842
1,l_147,307,75,28.7303943025
1,l_73,101,1,6.1497690663
1,l_97,122,25,-2.2152083874
1,l_125,215,53,5.4341179084
1,l_108,201,36,-18.9349395791
1,l_86,113,14,-8.3383310226
1,l_146,302,74,-35.7574764763
1,l_137,223,65,-2.7776694465
1,l_138,223,66,28.2936870569
1,l_142,301,70,-18.3533569306
1,l_153,314,81,9.4479612504
1,l_134,222,62,2.5173844067
1,l_85,113,13,-28.4188375406
1,l_77,102,5,-1.8042519489
1,l_89,115,17,4.6949196402
1,l_130,222,58,1.1247824514
1,l_169,323,97,-26.0645346960
1,l_114,207,42,2.5467443550
1,l_157,315,85,4.8493853053
1,l_161,318,89,59.9705318364
1,l_136,223,64,-29.6459619426
1,l_150,313,78,-20.0866665104
1,l_152,313,80,30.5228388684
1,l_94,116,22,-22.9726125334
1,l_98,122,26,1.0757606777
1,l_141,301,69,-32.6275448614
1,l_115,207,43,37.2085679526
1,l_124,215,52,4.9934795026
1,l_133,222,61,0.5524582461
1,l_78,102,6,2.1468688099
1,l_171,323,99,27.5146472701
1,l_143,302,71,-2.3281193659
1,l_111,202,39,3.8559347987
1,l_92,115,20,1.2608167491
1,l_99,122,27,6.2708561613
1,l_145,302,73,-17.8236195313
1,l_81,107,9,26.6163510887
1,l_128,218,56,76.2685832919
1,l_100,122,28,1.2152409514
1,l_104,123,32,-11.8675125444
1,l_131,222,59,4.5997359199
1,l_103,123,31,-15.9602388427
1,l_110,202,38,4.3694181796
1,l_156,315,84,3.3784110605
1,l_163,322,91,4.5903042817
1,l_151,313,79,9.8426863191
1,l_122,215,50,3.5042901527
1,l_96,121,24,65.7684633822
1,l_162,321,90,55.7533175039
1,l_159,315,87,69.2261504695
1,l_109,201,37,-23.1760367323
1,l_84,113,12,-5.1842329567
1,l_129,221,57,81.0501246754
1,l_80,102,8,-9.3553739371
1,l_170,323,98,13.2511190527
1,l_139,301,67,0.3885138894
1,l_144,302,72,0.6678100229
1,l_168,322,96,3.7835919189
1,l_113,202,41,-40.7249223319
1,l_127,216,55,63.3622599925
1,l_119,213,47,27.2054978908
1,l_140,301,68,-1.3743684176
1,l_75,101,3,-13.0692895648
1,l_160,316,88,75.2094906033
1,l_93,115,21,25.7946667610
1,l_88,115,16,1.4058103206
1,l_95,118,23,151.7215645613
1,l_116,207,44,21.1241244760
1,l_120,214,48,-13.5685218469
1,l_90,115,18,3.4330278681
1,l_91,115,19,1.9407549915
1,l_167,322,95,2.0821708992
1,l_148,307,76,-9.8562420046
1,l_155,315,83,3.3868406550
1,l_135,222,63,2.4010101284
1,l_74,101,2,5.0287404948
1,l_164,322,92,0.7054098714
1,l_165,322,93,2.6317344636
1,l_126,215,54,68.2873365929
1,l_101,122,29,-4.2488286154
1,l_166,322,94,4.6656490984
1,l_154,315,82,5.0713384696
1,l_79,102,7,-27.5346081358
1,l_102,122,30,1.3740844490
1,l_121,215,49,2.4929122438
1,l_106,201,34,2.2361509667
1,l_82,107,10,8.9513481732
1,l_83,107,11,0.1738954796
1,l_117,213,45,27.9277805174
1,l_118,213,46,-29.3413867498
1,l_76,101,4,-10.0701247403
1,l_87,114,15,12.0466391492
1,l_123,215,51,3.0024848568
2,l_158,315,86,5.4873764305
2,l_149,307,77,21.6401341469
2,l_105,123,33,47.4857204897
2,l_132,222,60,4.2501568346
2,l_107,201,35,0.2574254609
2,l_112,202,40,-40.2882353520
2,l_147,307,75,28.7233987433
2,l_73,101,1,6.1949199230
2,l_97,122,25,-2.2217466438
2,l_125,215,53,5.4943022666
2,l_108,201,36,-18.9399110061
2,l_86,113,14,10.1224668451
