--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_114,207,42,22.3744813766
1,l_141,301,69,-26.4407449275
1,l_121,215,49,3.7648325287
1,l_130,222,58,-0.7698491252
1,l_149,307,77,-25.2648889963
1,l_99,122,27,-6.9904718642
1,l_74,101,2,5.5173331742
1,l_148,307,76,12.3659174458
1,l_158,315,86,2.3513823195
1,l_94,116,22,14.4469789071
1,l_104,123,32,34.2594967241
1,l_160,316,88,36.0080797143
1,l_129,221,57,66.0235729054
1,l_161,318,89,96.5575273014
1,l_91,115,19,1.8624758512
1,l_98,122,26,3.5446067467
1,l_165,322,93,5.9394788758
1,l_117,213,45,-6.8015367908
1,l_122,215,50,4.5981901785
1,l_123,215,51,5.1342415789
1,l_120,214,48,34.5085216897
1,l_80,102,8,-9.6767442333
1,l_142,301,70,-24.5300656278
1,l_119,213,47,-26.3232771801
1,l_107,201,35,-1.8704594236
1,l_145,302,73,-8.9115176337
1,l_106,201,34,-2.9039273423
1,l_154,315,82,2.8123964698
1,l_137,223,65,-20.6120561080
1,l_111,202,39,4.7470254905
1,l_162,321,90,96.9973580440
1,l_85,113,13,-24.6059588928
1,l_134,222,62,6.9855935450
1,l_167,322,95,6.0217233797
1,l_95,118,23,72.5618705211
1,l_127,216,55,34.7608825994
1,l_79,102,7,-12.9356847249
1,l_86,113,14,-23.9481573776
1,l_105,123,33,-28.2589681919
1,l_163,322,91,1.9598033374
1,l_126,215,54,65.7074863758
1,l_88,115,16,4.0700921259
1,l_84,113,12,21.9796057293
1,l_164,322,92,0.4283625355
1,l_90,115,18,2.6029393554
1,l_147,307,75,26.1702003723
1,l_155,315,83,5.6463224912
1,l_78,102,6,2.7172080643
1,l_136,223,64,-54.7324764296
1,l_139,301,67,0.1938572340
1,l_170,323,98,-0.9323237148
1,l_109,201,37,-38.0290877071
1,l_116,207,44,-16.1114813189
1,l_143,302,71,0.1071129889
1,l_81,107,9,32.0982684538
1,l_92,115,20,1.2776351361
1,l_150,313,78,10.9403123635
1,l_108,201,36,-4.6122705238
1,l_151,313,79,-12.5155862152
1,l_132,222,60,9.8659323344
1,l_159,315,87,57.4001191914
1,l_75,101,3,-9.5118295080
1,l_96,121,24,108.0403169822
1,l_166,322,94,4.4278019677
1,l_168,322,96,3.2210772753
1,l_153,314,81,35.9253610831
1,l_97,122,25,-0.2947849987
1,l_87,114,15,-44.0084712664
1,l_93,115,21,31.8381923470
1,l_76,101,4,7.0875034441
1,l_131,222,59,-1.0941971090
