--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_16,3,'1 ',16.6833921293
1,l_18,8,'1 ',4.3055616248
1,l_17,6,'1 ',2.1190992709
1,l_15,2,'1 ',11.4092988652
1,l_14,1,'1 ',1.1589321377
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,1,1.0889378722,598.5985314246
0,7,1.0932522740,595.1887540956
0,8,1.0999999504,595.6552471447
0,10,1.0601095687,589.4497607582
0,4,1.0614595829,594.6274628016
0,3,1.0661749876,594.6372222846
0,13,1.0764204124,591.8055124934
0,6,1.1000000000,593.2338854830
0,14,1.0495526179,589.3318418325
0,2,1.0782652867,596.8674185755
0,9,1.0613406554,588.8740481958
0,5,1.0620564629,595.2660704886
0,11,1.0748513955,591.2305761943
0,12,1.0834403683,592.0373398239
1,1,1.0889378722,-2.1300710237
1,7,1.0931415363,-5.5436372772
1,8,1.0999999504,-5.0763447543
1,10,1.0580954504,-11.4054977236
1,4,1.0612230405,-6.1060158473
1,3,1.0661749876,-6.0890792710
1,13,1.0683538521,-9.4405575823
1,6,1.1000000000,-7.4592980098
1,14,1.0447510555,-11.7279564866
1,2,1.0782652867,-3.8615371330
1,9,1.0590099073,-12.0184949023
1,5,1.0619359877,-5.4617895803
1,11,1.0737317152,-9.5415583992
1,12,1.0497689499,-10.0769530268
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0029872433
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_6,4,5,'BL',-27.4984144073,7.3794756104,27.5944630792,-7.0765086012
0,i_16,4,7,'BL',-5.5583789715,-4.0808184943,5.5583789715,4.1652305703
0,i_0,1,2,'BL',60.2164702050,-2.3062134959,-59.6237366558,-2.0839696415
0,i_3,2,4,'BL',26.0877724360,0.1990393607,-25.7452543820,-3.0516547391
0,i_14,12,13,'BL',2.9581069182,0.5404243935,-2.9410888066,-0.5250270544
0,i_7,6,11,'BL',22.4708620051,3.5411106958,-22.0646622893,-2.6904776839
0,i_11,9,10,'BL',-11.1863623950,5.8245951364,11.2312800131,-5.7052760945
0,i_15,13,14,'BL',14.6959409022,1.3947547105,-14.3744685701,-0.7402247799
0,i_4,2,5,'BL',19.6709427995,1.8545187656,-19.4740857101,-5.2162463304
0,i_17,4,9,'BL',20.9552116809,7.7645730157,-20.9552116809,-5.4497766663
0,i_5,3,4,'BL',1.0961527648,1.7825389568,-1.0917304188,-3.2198441305
0,i_2,2,3,'BL',22.9710337112,-0.9736326523,-22.7567713324,-3.1593282339
0,i_18,5,6,'BL',17.6375768696,18.1939299462,-17.6375768696,-16.9477623413
0,i_9,6,13,'BL',26.1643982500,6.9069769959,-25.7640638780,-6.1185936452
0,i_12,9,14,'BL',-0.9092722156,5.0678511749,0.9391864620,-5.0042195647
0,i_10,7,8,'BL',-5.5583789715,-4.1652305703,5.5583789715,4.2363341815
0,i_13,10,11,'BL',-18.4267356783,0.0216168239,18.6746345137,0.5586870067
0,i_1,1,5,'BL',31.6744733199,3.4110163376,-31.1990890321,-7.1404174604
0,i_8,6,12,'BL',10.7233216389,2.0700644816,-10.6021640769,-1.8179017938
1,i_6,4,5,'BL',-27.8110869301,7.1893150811,27.9089000346,-6.8807825096
1,i_16,4,7,'BL',-5.5673407014,-4.1478456340,5.5673407014,4.2334520087
1,i_0,1,2,'BL',60.2276240174,-2.3094970723,-59.6346717894,-2.0800184068
1,i_3,2,4,'BL',26.1724146001,0.3176924073,-25.8274206345,-3.1619416848
1,i_14,12,13,'BL',-7.6440571587,-1.2774774004,7.7644660745,1.3864188004
1,i_7,6,11,'BL',23.3711121814,3.7592362998,-22.9312678507,-2.8381472562
1,i_11,9,10,'BL',-12.0232916122,5.7481161825,12.0736657372,-5.6143024898
1,i_15,13,14,'BL',13.2809658078,0.9782042188,-13.0153847789,-0.4374711135
1,i_4,2,5,'BL',19.6796748430,1.9259869698,-19.4823762734,-5.2859239181
1,i_17,4,9,'BL',21.4804553715,8.2302451014,-21.4804553715,-5.7765204004
1,i_5,3,4,'BL',1.2180632041,1.8822503496,-1.2131736041,-3.3180416016
1,i_2,2,3,'BL',22.9453522601,-0.9685831135,-22.7315600385,-3.1663585561
1,i_18,5,6,'BL',17.3347711112,18.1228411668,-17.3347711112,-16.9019593860
1,i_9,6,13,'BL',35.8004196328,9.0821546979,-35.0546436647,-7.6134890082
1,i_12,9,14,'BL',0.4529006922,5.3771758062,-0.4198973291,-5.3069732311
1,i_10,7,8,'BL',-5.5673407014,-4.2334520087,5.5673407014,4.3055616248
1,i_13,10,11,'BL',-19.2691214025,-0.0693567808,19.5412400751,0.7063565790
1,i_1,1,5,'BL',31.6782557242,3.4684292100,-31.2024296659,-7.1953771849
--end of line flow
