--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_138,223,66,83.4364016434
1,l_126,215,54,67.7000082666
1,l_99,122,27,-7.1879812202
1,l_91,115,19,2.8201965076
1,l_117,213,45,31.1830587319
1,l_143,302,71,1.4323962122
1,l_100,122,28,-11.2317730335
1,l_144,302,72,3.9089803591
1,l_135,222,63,8.8489244603
1,l_85,113,13,-41.6182234928
1,l_124,215,52,3.7285009149
1,l_103,123,31,-42.1717522530
1,l_127,216,55,41.6963251361
1,l_97,122,25,-9.2724989871
1,l_81,107,9,7.6785838592
1,l_123,215,51,1.6800685559
1,l_149,307,77,14.5691465584
1,l_87,114,15,31.7299536716
1,l_139,301,67,6.4965354881
1,l_113,202,41,-11.8691840332
1,l_128,218,56,139.4584368481
1,l_150,313,78,-4.7480225359
1,l_168,322,96,4.3379752585
1,l_157,315,85,2.4963213919
1,l_129,221,57,92.2604853964
1,l_142,301,70,10.0084044020
1,l_151,313,79,35.7519929077
1,l_141,301,69,-2.1569211820
1,l_132,222,60,5.9220606774
1,l_96,121,24,162.4358394593
1,l_112,202,40,-18.4030511128
1,l_170,323,98,-28.1678395533
1,l_171,323,99,-18.9486470003
1,l_164,322,92,2.1508298819
1,l_131,222,59,3.2071234728
1,l_167,322,95,7.4669625051
1,l_111,202,39,4.3398052973
1,l_140,301,68,3.8047928081
1,l_104,123,32,-10.6691086706
1,l_74,101,2,6.2721459588
1,l_114,207,42,-2.2643622846
1,l_134,222,62,9.9116874766
1,l_160,316,88,79.4146939020
1,l_95,118,23,105.6721333039
1,l_158,315,86,2.9422648145
1,l_76,101,4,27.3403096091
1,l_94,116,22,-31.5544602502
1,l_130,222,58,4.7702466425
1,l_90,115,18,2.3144647230
1,l_125,215,53,3.9774112761
1,l_163,322,91,9.5459215149
1,l_77,102,5,5.7939109614
1,l_146,302,74,-3.8807357697
1,l_115,207,43,6.7497927850
1,l_105,123,33,-58.3177047208
1,l_106,201,34,4.8668341295
1,l_88,115,16,3.6884623283
1,l_110,202,38,-0.7652593273
1,l_145,302,73,-27.5470590978
1,l_92,115,20,1.6983836605
1,l_107,201,35,3.1844401462
1,l_84,113,12,-22.0243419916
1,l_133,222,61,0.0163216192
1,l_79,102,7,3.8322397045
1,l_122,215,50,3.2951993121
1,l_82,107,10,-2.4843683823
1,l_153,314,81,123.8656324993
1,l_136,223,64,41.9701182417
1,l_73,101,1,6.1587149263
1,l_161,318,89,-103.0430661334
1,l_119,213,47,-15.5874740738
1,l_156,315,84,2.8187432041
1,l_155,315,83,2.4174069625
1,l_159,315,87,59.5678728915
1,l_109,201,37,-22.5217687837
1,l_120,214,48,131.0905636746
1,l_162,321,90,119.3792704099
1,l_152,313,80,36.1897392174
1,l_108,201,36,2.8664753484
1,l_93,115,21,33.7833210315
1,l_78,102,6,6.1717491608
1,l_147,307,75,7.0311155219
1,l_166,322,94,6.8549571949
1,l_98,122,26,1.6379390018
1,l_165,322,93,-1.4122582624
1,l_169,323,97,-23.1607017764
1,l_75,101,3,25.1219766912
1,l_86,113,14,-10.4262326244
1,l_102,122,30,-0.2045159538
1,l_148,307,76,20.5842450108
1,l_121,215,49,3.9997127208
1,l_137,223,65,-59.1717778988
1,l_101,122,29,4.0697039605
1,l_154,315,82,4.7145594213
1,l_116,207,44,26.1264616529
1,l_118,213,46,21.3841547377
1,l_80,102,8,7.6525671555
1,l_83,107,11,18.7750427015
1,l_89,115,17,3.3289274596
2,l_138,223,66,83.5118150104
2,l_126,215,54,68.2350143437
2,l_99,122,27,-7.1906964917
2,l_91,115,19,2.8415647685
2,l_117,213,45,31.2182372041
2,l_143,302,71,1.4261441542
2,l_100,122,28,-11.2346737503
2,l_144,302,72,3.9026269828
2,l_135,222,63,8.8499549868
2,l_85,113,13,-21.1299978564
2,l_124,215,52,3.7947759958
2,l_103,123,31,-37.1027912324
2,l_127,216,55,42.0068694668
2,l_97,122,25,-9.2753927147
2,l_81,107,9,16.7340244517
2,l_123,215,51,1.7296501787
2,l_149,307,77,14.5541641206
2,l_87,114,15,61.6285087040
2,l_139,301,67,6.4960718003
2,l_113,202,41,-11.8930600477
2,l_128,218,56,139.5288965552
2,l_150,313,78,-4.8228646338
2,l_168,322,96,4.3382961075
2,l_157,315,85,2.4960671595
2,l_129,221,57,92.3032577433
2,l_142,301,70,9.9961622396
2,l_151,313,79,35.6995866110
2,l_141,301,69,-2.1784936103
2,l_132,222,60,5.9243434272
2,l_96,121,24,162.6013611521
2,l_112,202,40,-18.4268886710
2,l_170,323,98,-28.2842250650
2,l_171,323,99,-19.0674150355
2,l_164,322,92,2.1517495446
2,l_131,222,59,3.2089916127
2,l_167,322,95,7.4673513072
2,l_111,202,39,4.3249898742
2,l_140,301,68,3.8036280509
2,l_104,123,32,-6.3873422050
2,l_74,101,2,8.1363763626
2,l_114,207,42,-2.2914597028
2,l_134,222,62,9.9130448886
2,l_160,316,88,79.3900698818
2,l_95,118,23,105.5617725614
2,l_158,315,86,2.9416417656
2,l_76,101,4,32.2020192214
2,l_94,116,22,-32.9288049831
2,l_130,222,58,4.7726049139
2,l_90,115,18,2.3245607360
2,l_125,215,53,4.0060911941
2,l_163,322,91,9.5464062589
2,l_77,102,5,11.9110595677
2,l_146,302,74,-3.8895714244
2,l_115,207,43,6.7232595747
2,l_105,123,33,-52.0654158438
2,l_106,201,34,4.8632125831
2,l_88,115,16,3.7174711972
2,l_110,202,38,-0.7824599379
2,l_145,302,73,-27.5562099083
2,l_92,115,20,1.7214216880
2,l_107,201,35,3.1787447883
2,l_84,113,12,-2.8638848585
2,l_133,222,61,0.0185321780
2,l_79,102,7,33.7624650327
2,l_122,215,50,3.3661523720
2,l_82,107,10,7.2041034702
2,l_153,314,81,123.8438112618
2,l_136,223,64,42.0189844652
2,l_73,101,1,7.3564392881
2,l_161,318,89,-102.9824806620
2,l_119,213,47,-15.5505349816
2,l_156,315,84,2.8184841287
2,l_155,315,83,2.4167303834
2,l_159,315,87,59.5626513182
2,l_109,201,37,-22.6459478347
2,l_120,214,48,131.2706805918
2,l_162,321,90,119.3850334357
2,l_152,313,80,36.1416743618
2,l_108,201,36,2.7722807938
2,l_93,115,21,41.0769905792
2,l_78,102,6,11.6143964059
2,l_147,307,75,7.0116571379
2,l_166,322,94,6.8557068457
2,l_98,122,26,1.6353877026
2,l_165,322,93,-1.4113561820
2,l_169,323,97,-23.2727227134
2,l_75,101,3,30.4815274221
2,l_86,113,14,9.6224742181
2,l_102,122,30,-0.2071665049
2,l_148,307,76,20.5645687952
2,l_121,215,49,4.0326476257
2,l_137,223,65,-59.0741935001
2,l_101,122,29,4.0671413552
2,l_154,315,82,4.7140772925
2,l_116,207,44,26.1002203555
2,l_118,213,46,21.4181317420
2,l_80,102,8,31.4994164086
2,l_83,107,11,27.5087857105
2,l_89,115,17,3.3462189907
3,l_138,223,66,86.1174267997
3,l_126,215,54,67.0559821214
3,l_99,122,27,-7.2247590518
3,l_91,115,19,2.8649611751
3,l_117,213,45,31.5013222896
3,l_143,302,71,1.4324936025
3,l_100,122,28,-11.2710399154
3,l_144,302,72,3.9090790230
3,l_135,222,63,8.8566672730
3,l_85,113,13,-39.6827272687
3,l_124,215,52,3.6585968355
3,l_103,123,31,-35.8986301805
3,l_127,216,55,41.0823258608
3,l_97,122,25,-9.3116720823
3,l_81,107,9,7.4074546450
3,l_123,215,51,1.6281018129
3,l_149,307,77,14.5594394982
3,l_87,114,15,27.3904367047
3,l_139,301,67,6.4950935018
3,l_113,202,41,-11.9167127455
3,l_128,218,56,140.2731510790
3,l_150,313,78,-4.3395319371
3,l_168,322,96,4.3312854783
3,l_157,315,85,2.4523617175
3,l_129,221,57,93.3174782039
3,l_142,301,70,9.9703720439
3,l_151,313,79,36.0369440920
3,l_141,301,69,-2.2239840001
3,l_132,222,60,5.9391975980
3,l_96,121,24,163.9454742266
3,l_112,202,40,-18.4505038876
3,l_170,323,98,-27.0444263864
3,l_171,323,99,-17.7996251651
3,l_164,322,92,2.1316525369
3,l_131,222,59,3.2211513042
3,l_167,322,95,7.4588552670
3,l_111,202,39,4.3101953911
3,l_140,301,68,3.8011714854
3,l_104,123,32,-5.4046576756
3,l_74,101,2,4.8909711339
3,l_114,207,42,-2.3114714791
3,l_134,222,62,9.9218841990
3,l_160,316,88,78.7575325703
3,l_95,118,23,104.3403184934
3,l_158,315,86,2.8331606304
3,l_76,101,4,16.5033397853
