--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_151,313,79,0.5264115119
1,l_162,321,90,61.3502603722
1,l_95,118,23,75.6878008972
1,l_85,113,13,-32.7464641358
1,l_161,318,89,68.2877485122
1,l_168,322,96,6.4550063473
1,l_82,107,10,-0.7704119039
1,l_133,222,61,-0.0303844272
1,l_83,107,11,8.7032162828
1,l_98,122,26,-0.7014386648
1,l_130,222,58,4.2514834299
1,l_109,201,37,-3.9157662277
1,l_126,215,54,-10.5212731477
1,l_156,315,84,3.8158574920
1,l_106,201,34,2.5345680312
1,l_158,315,86,2.6152641687
1,l_118,213,46,16.7939636160
1,l_145,302,73,-38.0388399078
1,l_171,323,99,-23.9826422973
1,l_102,122,30,6.0765088138
1,l_121,215,49,4.0119135808
1,l_125,215,53,3.8372217196
1,l_155,315,83,3.3517153278
1,l_142,301,70,-28.2643735717
1,l_91,115,19,2.1499114464
1,l_74,101,2,6.7593345900
1,l_148,307,76,17.1301721010
1,l_105,123,33,-20.1928335895
1,l_103,123,31,-55.2769641777
1,l_169,323,97,17.1013322342
1,l_150,313,78,-0.8948259915
1,l_99,122,27,6.3591419157
1,l_84,113,12,-9.9004290602
1,l_132,222,60,4.4923884480
1,l_116,207,44,1.4097945836
1,l_144,302,72,1.6715908764
1,l_78,102,6,4.9796726726
1,l_81,107,9,6.3799158692
1,l_159,315,87,97.6299626973
1,l_101,122,29,7.8284649524
1,l_129,221,57,-13.3670462084
1,l_108,201,36,-14.0768493792
1,l_115,207,43,37.7686839397
1,l_141,301,69,-27.8908763901
1,l_138,223,66,27.6966394603
1,l_112,202,40,-11.1802303781
1,l_127,216,55,5.4176709687
1,l_75,101,3,24.1006969826
1,l_100,122,28,4.6717482554
1,l_87,114,15,-50.9261096015
1,l_149,307,77,-3.1686315255
1,l_79,102,7,0.4047314452
1,l_153,314,81,37.2669624320
1,l_152,313,80,-0.8215416739
1,l_154,315,82,4.6915279923
1,l_94,116,22,-53.3920974496
1,l_113,202,41,-14.9643946830
1,l_124,215,52,2.0428135783
1,l_139,301,67,-2.9436581387
1,l_160,316,88,63.0432934708
1,l_97,122,25,6.7572516023
1,l_134,222,62,2.9275256607
1,l_165,322,93,3.1125009853
1,l_122,215,50,2.3227576645
1,l_167,322,95,-0.3907973462
1,l_76,101,4,15.7383879727
1,l_88,115,16,3.5595913726
1,l_86,113,14,12.4230837353
1,l_92,115,20,1.4811391489
1,l_120,214,48,83.7356693205
1,l_114,207,42,-4.1455344338
1,l_143,302,71,-4.1057860565
1,l_164,322,92,3.0802119926
1,l_89,115,17,3.3331256535
1,l_107,201,35,4.1209365244
1,l_157,315,85,5.8177504333
1,l_80,102,8,15.0582462703
1,l_135,222,63,1.9069398465
1,l_137,223,65,10.3575807192
1,l_163,322,91,6.2095673281
1,l_170,323,98,21.5276663641
1,l_90,115,18,3.4886096652
1,l_140,301,68,3.1271057593
1,l_111,202,39,-2.2216782698
1,l_128,218,56,50.6525041051
1,l_73,101,1,7.5746037735
1,l_119,213,47,23.8646483274
1,l_146,302,74,-37.5358605969
1,l_123,215,51,5.6135947937
1,l_93,115,21,63.1884754693
1,l_136,223,64,-13.3094188645
1,l_166,322,94,2.4968597464
1,l_96,121,24,165.4563233734
1,l_117,213,45,-7.5483577758
1,l_110,202,38,1.7154795033
1,l_104,123,32,-30.2806605098
1,l_131,222,59,7.3108472832
1,l_147,307,75,5.6055709590
1,l_77,102,5,6.2247197801
2,l_151,313,79,0.5056787279
2,l_162,321,90,61.3060532068
2,l_95,118,23,75.5428786061
2,l_85,113,13,-12.1129247653
2,l_161,318,89,68.1699324003
2,l_168,322,96,6.4533530467
2,l_82,107,10,8.4938564307
2,l_133,222,61,-0.0294440733
2,l_83,107,11,16.7113518872
2,l_98,122,26,-0.7072042007
2,l_130,222,58,4.2526715458
2,l_109,201,37,-4.0046354436
2,l_126,215,54,-9.8731421920
2,l_156,315,84,3.8056275537
2,l_106,201,34,2.5183882364
2,l_158,315,86,2.6014278358
2,l_118,213,46,16.8647294458
2,l_145,302,73,-38.0456035191
2,l_171,323,99,-24.0234551582
2,l_102,122,30,6.0733140920
2,l_121,215,49,4.0146535014
2,l_125,215,53,3.8400378380
2,l_155,315,83,3.3406920712
2,l_142,301,70,-28.2743509497
2,l_91,115,19,2.1947860619
2,l_74,101,2,7.8427526549
2,l_148,307,76,17.1176899824
2,l_105,123,33,-14.9565131573
2,l_103,123,31,-50.0185019519
2,l_169,323,97,17.0839712867
2,l_150,313,78,-0.9154700265
2,l_99,122,27,6.3537462987
2,l_84,113,12,11.4588861393
2,l_132,222,60,4.4928762780
2,l_116,207,44,1.3813523848
2,l_144,302,72,1.6656742528
2,l_78,102,6,10.4605609211
2,l_81,107,9,16.8280876520
2,l_159,315,87,97.5595069984
2,l_101,122,29,7.8240031416
2,l_129,221,57,-13.3507271677
2,l_108,201,36,-14.1706053819
2,l_115,207,43,37.7430877353
2,l_141,301,69,-27.9009604603
2,l_138,223,66,27.7420376416
2,l_112,202,40,-11.2034445952
2,l_127,216,55,5.4845979670
2,l_75,101,3,30.8791750703
2,l_100,122,28,4.6693351308
2,l_87,114,15,-21.3992711806
2,l_149,307,77,-3.1872182984
2,l_79,102,7,28.6013303753
2,l_153,314,81,37.2020425273
2,l_152,313,80,-0.8419798033
2,l_154,315,82,4.6764536871
2,l_94,116,22,-54.7130376714
2,l_113,202,41,-14.9878656124
2,l_124,215,52,2.0453030116
2,l_139,301,67,-2.9523712902
2,l_160,316,88,62.8835573839
2,l_97,122,25,6.7546986206
2,l_134,222,62,2.9287454103
2,l_165,322,93,3.1117867934
2,l_122,215,50,2.3248986134
2,l_167,322,95,-0.3925973491
2,l_76,101,4,24.2068053245
2,l_88,115,16,3.6182041440
2,l_86,113,14,30.3941030733
2,l_92,115,20,1.5274010577
2,l_120,214,48,83.8596418645
2,l_114,207,42,-4.1743280693
2,l_143,302,71,-4.1117398718
2,l_164,322,92,3.0794273202
2,l_89,115,17,3.3817273299
2,l_107,201,35,4.0980273405
2,l_157,315,85,5.8088390004
2,l_80,102,8,38.6663930370
2,l_135,222,63,1.9075355791
2,l_137,223,65,10.3937730469
2,l_163,322,91,6.2080964515
2,l_170,323,98,21.5056314659
2,l_90,115,18,3.5253674204
2,l_140,301,68,3.1188994777
2,l_111,202,39,-2.2390552950
2,l_128,218,56,50.6533078046
2,l_73,101,1,8.7936725787
2,l_119,213,47,23.9212990498
2,l_146,302,74,-37.5426093517
2,l_123,215,51,5.6146326353
2,l_93,115,21,69.7320175282
2,l_136,223,64,-13.2740354360
2,l_166,322,94,2.4954184281
2,l_96,121,24,165.6195878920
2,l_117,213,45,-7.4762917317
2,l_110,202,38,1.7010385280
2,l_104,123,32,-25.0656502162
2,l_131,222,59,7.3113312214
2,l_147,307,75,5.5867688521
2,l_77,102,5,10.1080593015
3,l_151,313,79,0.5088384604
3,l_162,321,90,61.3127851291
3,l_95,118,23,75.1930989246
3,l_85,113,13,-36.3073008992
3,l_161,318,89,68.1877208780
3,l_168,322,96,6.4536067549
3,l_82,107,10,-1.4224116115
3,l_133,222,61,0.0137025550
3,l_83,107,11,8.0964366343
3,l_98,122,26,-0.7225417578
3,l_130,222,58,4.3065505340
3,l_109,201,37,-4.0064676971
3,l_126,215,54,-11.1981963795
3,l_156,315,84,3.8071046005
3,l_106,201,34,2.5182730538
3,l_158,315,86,2.6034241503
3,l_118,213,46,16.8695585102
3,l_145,302,73,-38.0445708864
3,l_171,323,99,-24.0168527998
3,l_102,122,30,6.0648829874
3,l_121,215,49,4.0079210633
3,l_125,215,53,3.8331206785
3,l_155,315,83,3.3422833080
3,l_142,301,70,-28.2728380180
3,l_91,115,19,2.2383841359
3,l_74,101,2,6.1112478901
3,l_148,307,76,17.1195453762
3,l_105,123,33,-14.6477145893
3,l_103,123,31,-49.7919082781
3,l_169,323,97,17.0864123236
3,l_150,313,78,-0.9123241360
3,l_99,122,27,6.3392985667
3,l_84,113,12,-13.4708638564
3,l_132,222,60,4.5156467476
3,l_116,207,44,1.3828423027
3,l_144,302,72,1.6665728431
3,l_78,102,6,4.6509188222
3,l_81,107,9,5.6934331840
3,l_159,315,87,97.5707190229
3,l_101,122,29,7.8121842415
3,l_129,221,57,-12.8271875286
3,l_108,201,36,-14.1728569713
3,l_115,207,43,37.7443823587
3,l_141,301,69,-27.8994398298
3,l_138,223,66,27.7544328768
3,l_112,202,40,-11.2032886048
3,l_127,216,55,6.9936242249
3,l_75,101,3,14.2744982263
3,l_100,122,28,4.6629564744
3,l_87,114,15,-29.4127173063
3,l_149,307,77,-3.1843670644
3,l_79,102,7,-11.8277480389
3,l_153,314,81,37.2119331102
3,l_152,313,80,-0.8388660064
3,l_154,315,82,4.6786284007
3,l_94,116,22,-65.2805157633
3,l_113,202,41,-14.9877025117
3,l_124,215,52,2.0391785932
3,l_139,301,67,-2.9510350985
3,l_160,316,88,62.9078907975
3,l_97,122,25,6.7479653236
3,l_134,222,62,2.9841802947
3,l_165,322,93,3.1118923502
3,l_122,215,50,2.3196221187
3,l_167,322,95,-0.3923193277
3,l_76,101,4,-0.7373260245
3,l_88,115,16,3.6754195219
3,l_86,113,14,8.9031234831
3,l_92,115,20,1.5723719100
3,l_120,214,48,83.8973307424
3,l_114,207,42,-4.1728167930
3,l_143,302,71,-4.1108349255
3,l_164,322,92,3.0795437665
3,l_89,115,17,3.4290148161
3,l_107,201,35,4.0978918668
3,l_157,315,85,5.8101262768
3,l_80,102,8,7.0129884801
3,l_135,222,63,1.9350422052
3,l_137,223,65,10.4032452470
3,l_163,322,91,6.2083208870
3,l_170,323,98,21.5088076014
3,l_90,115,18,3.5609476959
3,l_140,301,68,3.1201645163
3,l_111,202,39,-2.2390117557
