--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_81,107,9,15.1380105238
2,l_154,315,82,3.2080137753
2,l_160,316,88,57.8275364901
2,l_116,207,44,13.4851043886
2,l_107,201,35,3.6123829969
2,l_115,207,43,12.3697139241
2,l_129,221,57,33.7893543335
2,l_91,115,19,3.3097696690
2,l_137,223,65,-45.8605214507
2,l_106,201,34,1.5091019246
2,l_136,223,64,13.5267045010
2,l_143,302,71,-3.3416478176
2,l_88,115,16,2.2304564579
2,l_96,121,24,125.9832490033
2,l_150,313,78,2.4851654100
2,l_168,322,96,-0.0663051868
2,l_76,101,4,24.4129092419
2,l_77,102,5,8.6551772907
2,l_133,222,61,4.6215629084
2,l_155,315,83,3.2016063973
2,l_119,213,47,6.2307523886
2,l_126,215,54,-20.1540791662
2,l_101,122,29,-7.6909996025
2,l_114,207,42,-5.0416396010
2,l_135,222,63,5.5954570252
2,l_111,202,39,2.5103585149
2,l_167,322,95,0.7367532404
2,l_157,315,85,3.9411223042
2,l_120,214,48,35.8101812020
2,l_131,222,59,10.6220659854
2,l_148,307,76,3.8760043652
2,l_144,302,72,-0.7267613634
2,l_145,302,73,-9.2954004491
2,l_169,323,97,24.2184885781
2,l_78,102,6,8.3684845377
2,l_118,213,46,37.7570416699
2,l_108,201,36,-15.7190513309
2,l_79,102,7,25.2873509979
2,l_98,122,26,-5.2181008981
2,l_163,322,91,6.8096434884
2,l_86,113,14,21.7212069527
2,l_166,322,94,6.7925833358
2,l_138,223,66,13.0969086856
2,l_102,122,30,-5.2610067708
2,l_159,315,87,83.0035623448
2,l_127,216,55,37.4773619288
2,l_110,202,38,1.2082898703
2,l_112,202,40,-9.1678182689
2,l_152,313,80,-3.5188052816
2,l_80,102,8,36.7637352433
2,l_82,107,10,1.7887784695
2,l_134,222,62,9.5780424988
2,l_141,301,69,-36.6482547478
2,l_103,123,31,-55.5070151498
2,l_139,301,67,-1.3787110354
2,l_113,202,41,-20.5456301595
2,l_124,215,52,1.1670264284
2,l_149,307,77,1.3920247046
2,l_73,101,1,3.3821833984
2,l_100,122,28,2.5940308619
2,l_128,218,56,84.0274551595
2,l_162,321,90,87.0284795935
2,l_83,107,11,23.9554010645
2,l_84,113,12,29.6784152348
2,l_117,213,45,-4.2560210431
2,l_161,318,89,92.6484994317
2,l_164,322,92,-0.7822893795
2,l_147,307,75,14.1030284943
2,l_74,101,2,6.2759050535
2,l_94,116,22,-17.1954309587
2,l_122,215,50,-0.6646363343
2,l_99,122,27,0.0599538248
2,l_121,215,49,2.9735239965
2,l_146,302,74,-38.1010509351
2,l_105,123,33,-25.2260342267
2,l_130,222,58,2.2046997189
2,l_89,115,17,2.6321845748
2,l_93,115,21,32.9318750326
2,l_95,118,23,40.0947691860
2,l_85,113,13,20.2039052067
2,l_158,315,86,5.0161247381
2,l_109,201,37,-15.3481946908
2,l_97,122,25,4.3786982984
2,l_170,323,98,22.9669368771
2,l_151,313,79,-5.6327000407
2,l_125,215,53,-0.5228298164
2,l_104,123,32,-26.2066893008
2,l_142,301,70,-20.7571920745
2,l_75,101,3,25.9419820282
2,l_132,222,60,1.5219328247
2,l_165,322,93,3.3479503039
2,l_92,115,20,2.2731584843
2,l_90,115,18,1.8238572722
2,l_153,314,81,47.3396187332
2,l_87,114,15,34.8704094296
2,l_123,215,51,-1.0144062408
2,l_140,301,68,0.9989256309
2,l_156,315,84,2.6984594478
2,l_171,323,99,55.9216827444
1,l_81,107,9,6.3627886277
1,l_154,315,82,3.2076096697
1,l_160,316,88,57.7645362541
1,l_116,207,44,13.4977254296
1,l_107,201,35,3.6344900259
1,l_115,207,43,12.3833394330
1,l_129,221,57,33.7667925620
1,l_91,115,19,3.2761750338
