--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_102,122,30,-6.0400468612
1,l_96,121,24,58.6657937361
1,l_107,201,35,-2.4574619757
1,l_81,107,9,1.2799607943
1,l_105,123,33,65.3491799768
1,l_98,122,26,-8.3632847965
1,l_135,222,63,4.6741809291
1,l_161,318,89,82.7538266175
1,l_128,218,56,87.0844795969
1,l_87,114,15,16.7753337421
1,l_120,214,48,72.5882891120
1,l_101,122,29,2.6874672322
1,l_134,222,62,6.8555348538
1,l_117,213,45,7.4145820286
1,l_123,215,51,3.3781396368
1,l_74,101,2,4.5297551983
1,l_136,223,64,13.0003856741
1,l_154,315,82,4.0452362941
1,l_141,301,69,-14.9899471318
1,l_163,322,91,5.2094272850
1,l_116,207,44,21.1482082422
1,l_80,102,8,-29.9461865870
1,l_127,216,55,69.3683474972
1,l_121,215,49,3.5337315032
1,l_77,102,5,4.7845103985
1,l_82,107,10,28.5397055758
1,l_155,315,83,4.4234304834
1,l_150,313,78,-11.3917600073
1,l_142,301,70,-33.1762171964
1,l_130,222,58,4.2603311920
1,l_160,316,88,74.6688134193
1,l_88,115,16,2.3342678288
1,l_106,201,34,1.6406261702
1,l_103,123,31,-47.5138379774
1,l_168,322,96,2.5949877136
1,l_162,321,90,63.3713443324
1,l_85,113,13,-2.4392751371
1,l_92,115,20,2.6656598431
1,l_83,107,11,-1.0167205872
1,l_170,323,98,-24.7277011464
1,l_149,307,77,2.4060853203
1,l_153,314,81,13.6418521684
1,l_159,315,87,72.5940059640
1,l_78,102,6,3.5048217411
1,l_99,122,27,-1.6309427869
1,l_147,307,75,20.2312852107
1,l_165,322,93,10.9197083051
1,l_137,223,65,-1.6013539189
1,l_157,315,85,2.7335909227
1,l_118,213,46,-4.8418692417
1,l_169,323,97,37.7428957616
1,l_89,115,17,2.8966974249
1,l_126,215,54,72.5424919739
1,l_76,101,4,-12.0053132964
1,l_108,201,36,-30.1698751019
1,l_109,201,37,-17.3845763577
1,l_164,322,92,-5.2258853440
1,l_171,323,99,-14.0835935420
1,l_151,313,79,17.9334185309
1,l_113,202,41,-15.1170025752
1,l_156,315,84,5.1235570176
1,l_131,222,59,-0.6485256573
1,l_124,215,52,4.0732696526
1,l_75,101,3,0.6224083058
1,l_139,301,67,0.4205991884
1,l_158,315,86,3.4307676564
1,l_104,123,32,-5.8244292073
1,l_166,322,94,3.6187667583
1,l_167,322,95,-4.2490504679
1,l_100,122,28,-8.8000646363
1,l_122,215,50,4.4391485079
1,l_140,301,68,-0.8620753676
1,l_129,221,57,103.6391142016
1,l_143,302,71,-0.6415977781
1,l_93,115,21,-5.3049563975
1,l_138,223,66,40.8880737450
1,l_146,302,74,-27.7926993911
1,l_86,113,14,6.5522196586
1,l_111,202,39,-1.7293945962
1,l_119,213,47,-5.0469435058
1,l_112,202,40,-16.7431986907
1,l_144,302,72,2.2758372853
1,l_79,102,7,-6.2463560529
1,l_133,222,61,-0.3394238540
1,l_125,215,53,1.5249416759
1,l_114,207,42,-1.8469426576
1,l_95,118,23,153.2793717128
1,l_148,307,76,-7.6511824993
1,l_115,207,43,-2.2926171093
1,l_152,313,80,-22.4424356825
1,l_97,122,25,-2.6579166981
1,l_84,113,12,11.3996522324
1,l_132,222,60,3.7134162839
1,l_73,101,1,6.0232551889
1,l_110,202,38,2.9150292807
1,l_94,116,22,-21.1289465832
1,l_145,302,73,-7.4050962808
1,l_90,115,18,2.6021116060
1,l_91,115,19,2.7482532106
2,l_102,122,30,-6.0470446873
2,l_96,121,24,58.8480317964
2,l_107,201,35,-2.4777044889
2,l_81,107,9,10.5717565217
2,l_105,123,33,71.5649426751
2,l_98,122,26,-8.3692446734
2,l_135,222,63,4.6749502594
2,l_161,318,89,82.7854029199
2,l_128,218,56,87.1360669138
2,l_87,114,15,46.4695913832
2,l_120,214,48,72.8667575094
2,l_101,122,29,2.6843144790
2,l_134,222,62,6.8570397285
2,l_117,213,45,7.5234702405
2,l_123,215,51,3.3932347324
2,l_74,101,2,4.4436363182
2,l_136,223,64,13.0526595002
2,l_154,315,82,4.0397430337
2,l_141,301,69,-14.9937653044
2,l_163,322,91,5.2087601960
2,l_116,207,44,21.1440864722
2,l_80,102,8,30.4047625218
2,l_127,216,55,69.6881152456
2,l_121,215,49,3.5608240774
2,l_77,102,5,8.5532529605
2,l_82,107,10,37.2908466475
2,l_155,315,83,4.4183248297
2,l_150,313,78,-11.3988716882
2,l_142,301,70,-33.1800235718
2,l_130,222,58,4.2612503345
2,l_160,316,88,74.6061099495
2,l_88,115,16,2.3537962460
2,l_106,201,34,1.6203606150
2,l_103,123,31,-41.8861793736
2,l_168,322,96,2.5942400712
2,l_162,321,90,63.3554936841
2,l_85,113,13,18.2232160307
2,l_92,115,20,2.6834378095
2,l_83,107,11,8.5239871058
2,l_170,323,98,-24.7370704955
2,l_149,307,77,2.4017782373
2,l_153,314,81,13.6185369162
2,l_159,315,87,72.5725207322
2,l_78,102,6,7.5784805157
2,l_99,122,27,-1.6376907884
2,l_147,307,75,20.2270035528
2,l_165,322,93,10.9194610081
2,l_137,223,65,-1.5255526573
2,l_157,315,85,2.7279745732
2,l_118,213,46,-4.7482620268
2,l_169,323,97,37.7375572579
2,l_89,115,17,2.9179998048
2,l_126,215,54,73.3794843111
2,l_76,101,4,-13.4554030052
2,l_108,201,36,-30.1900134955
2,l_109,201,37,-17.4046999987
2,l_164,322,92,-5.2265912346
2,l_171,323,99,-14.0986837749
2,l_151,313,79,17.9263055125
2,l_113,202,41,-15.1191445865
2,l_156,315,84,5.1184127230
2,l_131,222,59,-0.6474671355
2,l_124,215,52,4.0992732631
2,l_75,101,3,-0.0414237898
2,l_139,301,67,0.4167385669
2,l_158,315,86,3.4249952020
2,l_104,123,32,-1.6575624078
2,l_166,322,94,3.6181703595
2,l_167,322,95,-4.2497040643
2,l_100,122,28,-8.8068827246
2,l_122,215,50,4.4663892883
2,l_140,301,68,-0.8659279787
2,l_129,221,57,103.6747644732
2,l_143,302,71,-0.6439578496
2,l_93,115,21,1.6439395063
2,l_138,223,66,41.0775420668
2,l_146,302,74,-27.7950238535
2,l_86,113,14,26.7442887686
2,l_111,202,39,-1.7308956736
2,l_119,213,47,-4.9442350698
2,l_112,202,40,-16.7453700946
2,l_144,302,72,2.2734775282
2,l_79,102,7,25.0159919494
2,l_133,222,61,-0.3384886737
2,l_125,215,53,1.5453757543
2,l_114,207,42,-1.8545582375
2,l_95,118,23,153.0768938934
2,l_148,307,76,-7.6555029301
2,l_115,207,43,-2.2995537800
2,l_152,313,80,-22.4495931383
2,l_97,122,25,-2.6622214113
2,l_84,113,12,31.8589498789
2,l_132,222,60,3.7140958982
2,l_73,101,1,5.9653839064
2,l_110,202,38,2.9136711556
2,l_94,116,22,-23.0273522139
2,l_145,302,73,-7.4074260387
2,l_90,115,18,2.6107970020
2,l_91,115,19,2.7645743600
3,l_102,122,30,-6.0759870461
3,l_96,121,24,59.6215799167
3,l_107,201,35,-2.5236801929
3,l_81,107,9,1.3130046202
3,l_105,123,33,78.1295756983
3,l_98,122,26,-8.3936431618
3,l_135,222,63,4.6842362903
3,l_161,318,89,82.9142534120
3,l_128,218,56,88.0975159621
3,l_87,114,15,13.6284955797
3,l_120,214,48,72.9273093102
3,l_101,122,29,2.6713490321
3,l_134,222,62,6.8745655784
3,l_117,213,45,7.6137796960
3,l_123,215,51,3.4230983318
3,l_74,101,2,0.0184311644
3,l_136,223,64,13.1290520917
3,l_154,315,82,4.0181194256
3,l_141,301,69,-15.0088818332
3,l_163,322,91,5.2062009172
3,l_116,207,44,21.1268711759
3,l_80,102,8,-29.9135941188
3,l_127,216,55,71.2429945245
3,l_121,215,49,3.6144750664
3,l_77,102,5,4.8110849110
3,l_82,107,10,28.5729921256
3,l_155,315,83,4.3982420239
3,l_150,313,78,-11.4270599665
3,l_142,301,70,-33.1950880249
3,l_130,222,58,4.2723694612
3,l_160,316,88,74.3577225358
3,l_88,115,16,2.3974494669
3,l_106,201,34,1.5743145528
3,l_103,123,31,-36.0455704457
3,l_168,322,96,2.5914463599
3,l_162,321,90,63.2927661815
3,l_85,113,13,0.3717344702
3,l_92,115,20,2.7230513314
3,l_83,107,11,-0.9837890353
3,l_170,323,98,-24.7763085875
3,l_149,307,77,2.3847082623
3,l_153,314,81,13.5261691813
3,l_159,315,87,72.4865908294
3,l_78,102,6,3.5319116034
3,l_99,122,27,-1.6657248881
3,l_147,307,75,20.2100337669
3,l_165,322,93,10.9184849792
3,l_137,223,65,-1.4323708805
3,l_157,315,85,2.7058613480
3,l_118,213,46,-4.6728458134
3,l_169,323,97,37.7198791102
3,l_89,115,17,2.9657543777
3,l_126,215,54,74.8550280901
3,l_76,101,4,-30.3551837023
3,l_108,201,36,-30.2355135896
3,l_109,201,37,-17.4501792486
3,l_164,322,92,-5.2296228706
3,l_171,323,99,-14.1598152973
3,l_151,313,79,17.8981120317
3,l_113,202,41,-15.1346520463
3,l_156,315,84,5.0981763842
3,l_131,222,59,-0.6293544121
3,l_124,215,52,4.1507729589
3,l_75,101,3,-12.3190178140
3,l_139,301,67,0.4014222191
3,l_158,315,86,3.4022608240
3,l_104,123,32,2.4121662871
3,l_166,322,94,3.6159020093
3,l_167,322,95,-4.2524054151
3,l_100,122,28,-8.8348478714
3,l_122,215,50,4.5203329416
3,l_140,301,68,-0.8812224459
3,l_129,221,57,105.2815469219
3,l_143,302,71,-0.6533509706
3,l_93,115,21,16.7386106363
3,l_138,223,66,41.3035930246
3,l_146,302,74,-27.8041948650
3,l_86,113,14,9.3562697792
3,l_111,202,39,-1.7417362469
3,l_119,213,47,-4.8614478384
3,l_112,202,40,-16.7610896727
3,l_144,302,72,2.2640397766
3,l_79,102,7,-6.2140547871
3,l_133,222,61,-0.3241015511
3,l_125,215,53,1.5858478870
3,l_114,207,42,-1.8899946132
3,l_95,118,23,152.2439878688
