--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_82,107,10,8.2954640610
1,l_151,313,79,-5.7821956137
1,l_116,207,44,22.8205239025
1,l_141,301,69,-38.9518344011
1,l_99,122,27,5.4581255692
1,l_111,202,39,1.2077267657
1,l_106,201,34,0.4136416694
1,l_89,115,17,3.4883971516
1,l_91,115,19,1.1665130992
1,l_120,214,48,4.7329227716
1,l_118,213,46,19.4589748200
1,l_142,301,70,-43.5595610000
1,l_131,222,59,1.2850445600
1,l_130,222,58,5.2345836561
1,l_73,101,1,3.9588438256
1,l_88,115,16,3.4996429958
1,l_104,123,32,-46.5314847003
1,l_83,107,11,-16.8479048793
1,l_170,323,98,-33.0121123569
1,l_112,202,40,-27.8536599897
1,l_103,123,31,-21.8498665782
1,l_109,201,37,-35.5686256672
1,l_115,207,43,14.2850395260
1,l_117,213,45,22.0639214061
1,l_169,323,97,-14.8133245866
1,l_80,102,8,-12.4947696553
1,l_121,215,49,4.5849486840
1,l_87,114,15,-3.2396691879
1,l_137,223,65,-28.6694747215
1,l_166,322,94,-2.4969794740
1,l_147,307,75,33.4975227590
1,l_114,207,42,1.3494089094
1,l_148,307,76,-8.6297931806
1,l_134,222,62,4.3436939172
1,l_164,322,92,2.0305008047
1,l_81,107,9,6.7549483688
1,l_128,218,56,70.8877471421
1,l_162,321,90,97.7862669076
1,l_139,301,67,-2.2309868632
1,l_157,315,85,2.3970535626
1,l_154,315,82,5.9513120383
1,l_84,113,12,16.0708372108
1,l_143,302,71,3.6194907222
1,l_97,122,25,3.2965896649
1,l_100,122,28,6.5514897541
1,l_92,115,20,2.4501851620
1,l_98,122,26,1.4334540581
1,l_149,307,77,-10.0810348650
1,l_110,202,38,1.9097966480
1,l_135,222,63,7.0225699213
1,l_156,315,84,4.6689969428
1,l_127,216,55,71.7103582879
1,l_94,116,22,-50.4625797216
1,l_113,202,41,-10.2840245067
1,l_90,115,18,2.2559586932
1,l_168,322,96,-4.1258578204
1,l_76,101,4,4.3728158083
1,l_102,122,30,-2.0916054144
1,l_86,113,14,14.2104800267
1,l_159,315,87,70.2089271423
1,l_85,113,13,-24.8711100522
1,l_140,301,68,-5.3236512299
1,l_125,215,53,5.0379944164
1,l_132,222,60,4.7596248829
1,l_105,123,33,15.8780147802
1,l_152,313,80,23.1222068856
1,l_153,314,81,36.7114774243
1,l_160,316,88,90.7277110560
1,l_138,223,66,-16.5656666578
1,l_74,101,2,5.3256643311
1,l_96,121,24,132.2589854670
1,l_171,323,99,65.1061298581
1,l_146,302,74,-20.5023750076
1,l_163,322,91,6.9168575803
1,l_126,215,54,45.0566249246
1,l_129,221,57,44.9342476261
1,l_133,222,61,-1.7308788035
1,l_155,315,83,6.1020151878
1,l_124,215,52,2.9069030969
1,l_107,201,35,1.6969005276
1,l_75,101,3,-5.9431156670
1,l_95,118,23,102.8358570956
1,l_158,315,86,4.9263305146
1,l_122,215,50,2.9881697313
1,l_150,313,78,-7.5292713746
1,l_108,201,36,-9.7402967039
1,l_79,102,7,-11.2352721466
1,l_167,322,95,-0.7122628075
1,l_165,322,93,2.0948161001
1,l_136,223,64,-31.2729035018
1,l_101,122,29,-4.1779234318
1,l_78,102,6,3.3438805437
1,l_77,102,5,1.2186480488
1,l_93,115,21,51.5009263906
1,l_119,213,47,1.9821158582
1,l_144,302,72,3.8828533703
1,l_145,302,73,-38.8798213000
1,l_123,215,51,2.9325317018
1,l_161,318,89,97.1354249517
2,l_82,107,10,16.3949571878
2,l_151,313,79,-5.7945982488
2,l_116,207,44,22.8062563071
2,l_141,301,69,-38.9573129260
2,l_99,122,27,5.4548659314
2,l_111,202,39,1.2010601971
2,l_106,201,34,0.3833875199
2,l_89,115,17,3.5025229242
2,l_91,115,19,1.1911579123
2,l_120,214,48,4.8716994847
2,l_118,213,46,19.5281774244
2,l_142,301,70,-43.5650447620
