--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_131,222,59,3.0298637428
1,l_148,307,76,10.4657332476
1,l_101,122,29,5.1690924930
1,l_143,302,71,-3.0307164496
1,l_160,316,88,66.2373564529
1,l_142,301,70,-43.9282194266
1,l_132,222,60,5.9682433615
1,l_147,307,75,10.1564724311
1,l_140,301,68,3.5536436272
1,l_104,123,32,2.9212801527
1,l_126,215,54,56.9045814134
1,l_74,101,2,2.1307145626
1,l_82,107,10,-8.9836437462
1,l_89,115,17,3.6577258777
1,l_166,322,94,-6.3229750699
1,l_97,122,25,-0.4522936670
1,l_159,315,87,74.8872326635
1,l_94,116,22,-2.6844251168
1,l_139,301,67,1.7478050019
1,l_98,122,26,6.2228856197
1,l_151,313,79,0.7488285720
1,l_163,322,91,1.3357974814
1,l_96,121,24,71.0367874012
1,l_154,315,82,1.8610564696
1,l_153,314,81,40.0417854143
1,l_168,322,96,1.1423656682
1,l_120,214,48,-69.5958311066
1,l_138,223,66,44.8862605621
1,l_93,115,21,68.9064299807
1,l_88,115,16,4.5033731795
1,l_161,318,89,40.1357977467
1,l_103,123,31,-40.7342183344
1,l_118,213,46,-2.7763476982
1,l_129,221,57,84.9655809349
1,l_106,201,34,-1.5047810865
1,l_170,323,98,32.1501786136
1,l_83,107,11,25.8502919233
1,l_105,123,33,32.4802435833
1,l_109,201,37,-30.7933075163
1,l_164,322,92,4.8244576317
1,l_128,218,56,87.2853991926
1,l_108,201,36,-24.1993474840
1,l_152,313,80,-2.1125751378
1,l_150,313,78,6.6292076229
1,l_78,102,6,1.4128139059
1,l_110,202,38,3.6910287552
1,l_80,102,8,-23.7750723962
1,l_130,222,58,3.5081917296
1,l_169,323,97,-5.3392321251
1,l_92,115,20,4.0735405503
1,l_77,102,5,0.1399212686
1,l_90,115,18,1.7387822335
1,l_107,201,35,-0.2973035560
1,l_124,215,52,4.2840902530
1,l_115,207,43,20.1145660995
1,l_144,302,72,1.2975965977
1,l_85,113,13,6.2882345800
1,l_134,222,62,-2.7233383570
1,l_95,118,23,48.7083574382
1,l_114,207,42,24.9564160223
1,l_157,315,85,2.6775328545
1,l_146,302,74,-31.0031992970
1,l_117,213,45,26.3081284421
1,l_86,113,14,-11.8497967357
1,l_116,207,44,18.2166689980
1,l_121,215,49,4.7323046834
1,l_167,322,95,0.9349233762
1,l_145,302,73,-20.2073269764
1,l_100,122,28,1.6843649912
1,l_91,115,19,3.8950963352
1,l_112,202,40,-35.6957018971
1,l_75,101,3,-9.7819716310
1,l_123,215,51,3.4298057344
1,l_155,315,83,2.3941317656
1,l_122,215,50,2.9583001438
