--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_90,115,18,2.4851056484
2,l_130,222,58,-0.0554067870
2,l_171,323,99,15.7413775879
2,l_102,122,30,13.7393266001
2,l_79,102,7,27.5924715973
2,l_84,113,12,23.0418600615
2,l_100,122,28,14.2965956403
2,l_155,315,83,6.1451982844
2,l_115,207,43,7.7599897637
2,l_120,214,48,135.8954248159
2,l_140,301,68,0.1557772604
2,l_81,107,9,20.3277825864
2,l_109,201,37,-1.8300308786
2,l_77,102,5,8.8589383946
2,l_166,322,94,4.4180070460
2,l_101,122,29,11.7531209661
2,l_117,213,45,22.8492519794
2,l_128,218,56,-106.3956795004
2,l_162,321,90,83.9945947945
2,l_122,215,50,3.2794190922
2,l_144,302,72,-1.4256876794
2,l_159,315,87,66.3093711377
2,l_139,301,67,3.7543671740
2,l_113,202,41,-24.0262050518
2,l_143,302,71,0.4578178839
2,l_80,102,8,27.4535593889
2,l_151,313,79,10.0495404393
2,l_142,301,70,-4.9333994299
2,l_106,201,34,-0.6468589989
2,l_169,323,97,11.1161598702
2,l_91,115,19,3.5700313262
2,l_150,313,78,-38.1853433535
2,l_135,222,63,9.2027029986
2,l_97,122,25,10.6535461814
2,l_104,123,32,-26.4297255602
2,l_85,113,13,30.9632996691
2,l_118,213,46,19.9371111847
2,l_112,202,40,-23.8483091845
2,l_96,121,24,86.4743907357
2,l_123,215,51,2.0376902712
2,l_124,215,52,4.1251620069
2,l_82,107,10,35.7509119663
2,l_98,122,26,17.1648302194
2,l_148,307,76,-16.8585405419
2,l_89,115,17,2.0099375571
2,l_170,323,98,-26.5112008339
2,l_108,201,36,-28.0473785714
2,l_107,201,35,-2.6062434285
2,l_138,223,66,38.7855483803
2,l_105,123,33,-19.3635533214
2,l_132,222,60,5.2098458621
2,l_146,302,74,-31.9936128232
2,l_168,322,96,0.2815084200
2,l_165,322,93,1.6030379212
2,l_137,223,65,13.8712763333
2,l_114,207,42,-5.4591366753
2,l_161,318,89,110.1722528528
2,l_154,315,82,3.6251712330
2,l_93,115,21,22.5210469864
2,l_99,122,27,11.9138387359
2,l_136,223,64,30.0966399762
2,l_73,101,1,12.3417793224
2,l_127,216,55,-54.0851273983
2,l_167,322,95,3.6483690916
2,l_147,307,75,24.0402440480
2,l_163,322,91,1.4601173460
2,l_160,316,88,68.3453455782
2,l_92,115,20,4.2938436143
2,l_157,315,85,5.0833400000
2,l_88,115,16,3.1859353222
2,l_149,307,77,0.5503117859
2,l_116,207,44,-0.1680612152
2,l_164,322,92,6.7126503752
2,l_134,222,62,-5.4896622484
2,l_95,118,23,47.8374704673
2,l_83,107,11,-4.6634218629
2,l_119,213,47,12.9025619070
2,l_156,315,84,4.8577831577
2,l_94,116,22,-13.1909088288
2,l_141,301,69,-32.6666351283
2,l_74,101,2,12.9364949255
2,l_75,101,3,29.3860148177
2,l_121,215,49,1.3946766413
2,l_103,123,31,-17.8944026817
2,l_153,314,81,13.5948880539
2,l_133,222,61,3.6094600747
2,l_87,114,15,129.8251996778
2,l_152,313,80,-24.4304793594
2,l_111,202,39,0.8265089749
2,l_78,102,6,12.1836476866
2,l_110,202,38,1.1761884381
2,l_125,215,53,3.7811811288
2,l_129,221,57,178.0609241503
2,l_126,215,54,51.8197425186
2,l_76,101,4,25.5395319765
2,l_131,222,59,-4.3757829245
2,l_86,113,14,27.4318267176
2,l_145,302,73,-25.0587298540
2,l_158,315,86,3.7986763407
1,l_90,115,18,2.4599297385
1,l_130,222,58,-0.0582592149
1,l_171,323,99,15.7747197576
1,l_102,122,30,13.7435830229
1,l_79,102,7,2.6456901419
1,l_84,113,12,2.0760735797
1,l_100,122,28,14.3009000072
1,l_155,315,83,6.1563625412
1,l_115,207,43,7.7913911805
1,l_120,214,48,135.7446157005
1,l_140,301,68,0.1634805337
1,l_81,107,9,13.1395424868
1,l_109,201,37,-1.7668071167
1,l_77,102,5,3.8702080302
1,l_166,322,94,4.4194309665
1,l_101,122,29,11.7573959635
1,l_117,213,45,22.8064540024
1,l_128,218,56,-106.5427092706
1,l_162,321,90,84.0424256148
1,l_122,215,50,3.2714542428
1,l_144,302,72,-1.4207938877
1,l_159,315,87,66.3681429165
1,l_139,301,67,3.7619694523
1,l_113,202,41,-23.9981800697
1,l_143,302,71,0.4626722001
1,l_80,102,8,1.1933129213
1,l_151,313,79,10.0684994464
1,l_142,301,70,-4.9252324069
1,l_106,201,34,-0.5842993668
1,l_169,323,97,11.1437424076
1,l_91,115,19,3.5420008472
1,l_150,313,78,-38.1661937846
1,l_135,222,63,9.2001514982
1,l_97,122,25,10.6578632816
1,l_104,123,32,-31.8393083086
1,l_85,113,13,10.0763027533
1,l_118,213,46,19.8956709785
1,l_112,202,40,-23.8204552126
1,l_96,121,24,86.2982501009
1,l_123,215,51,2.0303798057
1,l_124,215,52,4.1205734295
1,l_82,107,10,26.3167899810
1,l_98,122,26,17.1691195298
1,l_148,307,76,-16.8450252304
1,l_89,115,17,1.9889778474
1,l_170,323,98,-26.4858293371
1,l_108,201,36,-27.9841105944
1,l_107,201,35,-2.5436252280
1,l_138,223,66,38.8750562921
1,l_105,123,33,-25.0323770452
1,l_132,222,60,5.2065746987
1,l_146,302,74,-31.9884506703
1,l_168,322,96,0.2831309821
1,l_165,322,93,1.6054181640
1,l_137,223,65,13.9104449816
1,l_114,207,42,-5.4278147785
1,l_161,318,89,110.4586249300
1,l_154,315,82,3.6405816693
1,l_93,115,21,15.2984859427
1,l_99,122,27,11.9179621344
1,l_136,223,64,30.1250058005
1,l_73,101,1,8.8752765476
1,l_127,216,55,-54.3122081493
1,l_167,322,95,3.6491533348
1,l_147,307,75,24.0523390995
1,l_163,322,91,1.4619872668
1,l_160,316,88,68.5270610223
1,l_92,115,20,4.2829210616
1,l_157,315,85,5.0974606061
1,l_88,115,16,3.1559995563
1,l_149,307,77,0.5626464935
1,l_116,207,44,-0.1369752427
1,l_164,322,92,6.7139848055
1,l_134,222,62,-5.4948305059
1,l_95,118,23,47.9902562328
1,l_83,107,11,-15.7971230509
1,l_119,213,47,12.8602698646
1,l_156,315,84,4.8722843775
1,l_94,116,22,-11.6477890100
1,l_141,301,69,-32.6583968425
1,l_74,101,2,8.8912671122
1,l_75,101,3,22.2047591069
1,l_121,215,49,1.3820333529
1,l_103,123,31,-22.4023599518
1,l_153,314,81,13.6575840505
1,l_133,222,61,3.6060520241
1,l_87,114,15,99.3311146043
1,l_152,313,80,-24.4116137223
1,l_111,202,39,0.8418230140
1,l_78,102,6,8.4293529846
1,l_110,202,38,1.1894082503
1,l_125,215,53,3.7766036639
1,l_129,221,57,178.0041842457
1,l_126,215,54,50.9773549806
1,l_76,101,4,17.8900394908
1,l_131,222,59,-4.3813759076
1,l_86,113,14,8.3495833736
1,l_145,302,73,-25.0535690295
1,l_158,315,86,3.8117170021
3,l_90,115,18,2.5988856679
3,l_130,222,58,0.0274353836
3,l_171,323,99,15.6984762317
3,l_102,122,30,13.7158184709
3,l_79,102,7,-6.2569965746
3,l_84,113,12,13.9385540180
3,l_100,122,28,14.2728188499
3,l_155,315,83,6.1309692565
3,l_115,207,43,7.7271454715
3,l_120,214,48,135.9772405662
3,l_140,301,68,0.1458587515
3,l_81,107,9,13.8547916637
3,l_109,201,37,-1.8871054556
3,l_77,102,5,3.5845197651
3,l_166,322,94,4.4161760324
3,l_101,122,29,11.7295086813
3,l_117,213,45,22.8861713611
3,l_128,218,56,-101.2762354490
3,l_162,321,90,83.9331317868
3,l_122,215,50,3.2553528069
3,l_144,302,72,-1.4319894153
3,l_159,315,87,66.2330998156
3,l_139,301,67,3.7445749138
3,l_113,202,41,-24.0530669782
3,l_143,302,71,0.4515659907
3,l_80,102,8,-8.8260950433
3,l_151,313,79,10.0251431578
3,l_142,301,70,-4.9438963680
3,l_106,201,34,-0.7039087540
3,l_169,323,97,11.0806517571
3,l_91,115,19,3.6966786502
3,l_150,313,78,-38.2099831753
3,l_135,222,63,9.2767536248
3,l_97,122,25,10.6296981625
3,l_104,123,32,-14.9810396733
3,l_85,113,13,21.9171776914
3,l_118,213,46,19.9728533426
3,l_112,202,40,-23.8750093649
3,l_96,121,24,87.3839964949
3,l_123,215,51,2.0155831846
3,l_124,215,52,4.1112079184
