--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_85,113,13,51.2799506949
1,l_107,201,35,6.4049466800
1,l_103,123,31,-33.8289790656
1,l_147,307,75,23.5460555345
1,l_152,313,80,3.7437117510
1,l_81,107,9,1.5074505705
1,l_94,116,22,-60.4232362865
1,l_109,201,37,-17.8839841358
1,l_95,118,23,162.2885081671
1,l_96,121,24,161.8961261107
1,l_162,321,90,109.8333774497
1,l_148,307,76,3.7142280735
1,l_97,122,25,-1.3063168397
1,l_86,113,14,18.2168635341
1,l_89,115,17,3.3710176752
1,l_93,115,21,28.9283991807
1,l_151,313,79,-21.9793535432
1,l_163,322,91,2.8833087532
1,l_125,215,53,4.4343695598
1,l_145,302,73,-28.7604823827
1,l_141,301,69,-35.3568075758
1,l_149,307,77,-17.2187725562
1,l_168,322,96,3.1841160058
1,l_130,222,58,2.2417603440
1,l_78,102,6,4.1533394002
1,l_90,115,18,3.3386421890
1,l_140,301,68,0.4432828938
1,l_134,222,62,3.1762102085
1,l_82,107,10,12.2977890810
1,l_156,315,84,3.0023201125
1,l_104,123,32,-30.9966703278
1,l_127,216,55,14.1783402457
1,l_154,315,82,3.9904773715
1,l_114,207,42,14.5123399734
1,l_169,323,97,-10.5803871798
1,l_135,222,63,4.3849134941
1,l_99,122,27,-5.5930561010
1,l_165,322,93,5.4991201952
1,l_153,314,81,4.3740922044
1,l_100,122,28,-5.5916795601
1,l_77,102,5,5.0458091787
1,l_84,113,12,5.4109328473
1,l_131,222,59,2.6812969355
1,l_160,316,88,91.4066687017
1,l_87,114,15,-84.5516591570
1,l_157,315,85,4.0778964026
1,l_115,207,43,18.6670123718
1,l_106,201,34,3.5724635380
1,l_117,213,45,35.3657323888
1,l_124,215,52,1.9634658198
1,l_144,302,72,-4.5261567458
1,l_80,102,8,-1.6275353618
1,l_170,323,98,-46.4219964215
1,l_136,223,64,15.5966821964
1,l_121,215,49,1.9381999717
1,l_105,123,33,32.4242476199
1,l_102,122,30,-9.8201565852
1,l_91,115,19,3.2422076800
1,l_161,318,89,107.6031545558
1,l_92,115,20,2.1965894354
1,l_112,202,40,-1.3396761070
1,l_167,322,95,2.5495298766
1,l_133,222,61,12.2824796389
1,l_155,315,83,4.6399584649
1,l_83,107,11,5.0251884849
1,l_120,214,48,55.3339047620
1,l_108,201,36,-17.4106586557
1,l_146,302,74,-19.5415493898
1,l_171,323,99,28.3858288791
1,l_113,202,41,-29.8039960418
1,l_132,222,60,0.8977196085
1,l_139,301,67,-3.8114060066
1,l_164,322,92,0.8664041059
1,l_74,101,2,8.3093292881
1,l_123,215,51,4.9159030485
1,l_126,215,54,14.4303331036
1,l_143,302,71,2.1479670777
1,l_111,202,39,-1.4978942474
1,l_142,301,70,-24.9903785848
1,l_137,223,65,25.2086860120
1,l_79,102,7,5.7020449609
1,l_98,122,26,-1.0952398650
1,l_110,202,38,3.6828020346
1,l_158,315,86,4.0651142837
1,l_76,101,4,22.4416630470
1,l_150,313,78,31.0472385903
1,l_128,218,56,47.0615610342
1,l_101,122,29,-5.7600000632
1,l_118,213,46,2.8238482764
1,l_116,207,44,1.7169049153
1,l_119,213,47,-2.5823305017
1,l_129,221,57,41.0695406950
1,l_166,322,94,4.1278586669
1,l_88,115,16,2.2163620552
1,l_159,315,87,98.9836224677
1,l_138,223,66,-23.4216019012
1,l_75,101,3,12.6689727598
1,l_73,101,1,6.2950110910
1,l_122,215,50,3.5628043129
2,l_85,113,13,69.7730523974
2,l_107,201,35,6.3978612694
2,l_103,123,31,-28.5316042373
2,l_147,307,75,23.5355438348
2,l_152,313,80,3.7252934688
2,l_81,107,9,11.5672642098
2,l_94,116,22,-62.0807890280
2,l_109,201,37,-17.9377489958
2,l_95,118,23,162.0968404050
2,l_96,121,24,162.1208094060
2,l_162,321,90,109.7754264171
2,l_148,307,76,3.7026295176
2,l_97,122,25,-1.3113411358
2,l_86,113,14,37.8665460406
2,l_89,115,17,3.3805148719
2,l_93,115,21,36.3810797692
2,l_151,313,79,-21.9978715002
2,l_163,322,91,2.8822168539
2,l_125,215,53,4.4363983022
2,l_145,302,73,-28.7656961169
2,l_141,301,69,-35.3650621079
2,l_149,307,77,-17.2303865224
2,l_168,322,96,3.1827300340
2,l_130,222,58,2.2424259454
2,l_78,102,6,9.8238563095
2,l_90,115,18,3.3463082852
2,l_140,301,68,0.4355726639
2,l_134,222,62,3.1768599593
2,l_82,107,10,21.9048634380
2,l_156,315,84,2.9858907495
2,l_104,123,32,-25.7131878395
2,l_127,216,55,14.2834108512
2,l_154,315,82,3.9786377407
2,l_114,207,42,14.4957473925
2,l_169,323,97,-10.6082861680
2,l_135,222,63,4.3855383840
2,l_99,122,27,-5.5979665108
2,l_165,322,93,5.4970287331
2,l_153,314,81,4.3121755114
2,l_100,122,28,-5.5964399657
2,l_77,102,5,11.2513206718
2,l_84,113,12,28.8103382430
2,l_131,222,59,2.6821982237
2,l_160,316,88,91.2087266297
2,l_87,114,15,-55.7077073097
2,l_157,315,85,4.0574293902
2,l_115,207,43,18.6468876182
2,l_106,201,34,3.5616546932
2,l_117,213,45,35.4628701289
2,l_124,215,52,1.9671169735
2,l_144,302,72,-4.5312709476
2,l_80,102,8,26.2846624944
2,l_170,323,98,-46.4523953332
2,l_136,223,64,15.6529595474
2,l_121,215,49,1.9419700818
2,l_105,123,33,37.7356218057
2,l_102,122,30,-9.8252521943
2,l_91,115,19,3.2485671009
2,l_161,318,89,107.5289663706
2,l_92,115,20,2.2085946079
2,l_112,202,40,-1.3444854755
2,l_167,322,95,2.5474013015
2,l_133,222,61,12.2828926429
2,l_155,315,83,4.6209163024
2,l_83,107,11,12.5052981670
2,l_120,214,48,55.5049621128
2,l_108,201,36,-17.4875371599
2,l_146,302,74,-19.5467635917
2,l_171,323,99,28.3553860399
2,l_113,202,41,-29.8089596165
2,l_132,222,60,0.8985065642
2,l_139,301,67,-3.8193233586
2,l_164,322,92,0.8648990642
2,l_74,101,2,11.5019813058
2,l_123,215,51,4.9175535330
2,l_126,215,54,15.2145084471
2,l_143,302,71,2.1430611818
2,l_111,202,39,-1.5019363278
2,l_142,301,70,-24.9986342199
2,l_137,223,65,25.2585479748
2,l_79,102,7,24.0964117069
2,l_98,122,26,-1.0995406695
2,l_110,202,38,3.6791619338
2,l_158,315,86,4.0513669192
2,l_76,101,4,34.0622800674
2,l_150,313,78,31.0287568870
2,l_128,218,56,47.0695167258
2,l_101,122,29,-5.7651852172
2,l_118,213,46,2.9248576586
2,l_116,207,44,1.6952830113
2,l_119,213,47,-2.4769164854
2,l_129,221,57,41.0977396880
2,l_166,322,94,4.1259136096
2,l_88,115,16,2.2239172134
2,l_159,315,87,98.9326604253
2,l_138,223,66,-23.2796058265
2,l_75,101,3,22.3140792945
2,l_73,101,1,8.9556282347
2,l_122,215,50,3.5653892998
3,l_85,113,13,38.8459221795
3,l_107,201,35,6.3966532723
3,l_103,123,31,-27.9461193098
3,l_147,307,75,23.5346966648
3,l_152,313,80,3.7238019880
3,l_81,107,9,-0.3656503373
3,l_94,116,22,-70.9687325703
3,l_109,201,37,-17.9419313613
3,l_95,118,23,161.5809121289
3,l_96,121,24,162.6882902374
3,l_162,321,90,109.7707353331
3,l_148,307,76,3.7016882980
3,l_97,122,25,-1.3260023503
3,l_86,113,14,5.6298057809
3,l_89,115,17,3.3877702029
3,l_93,115,21,41.6526529278
3,l_151,313,79,-21.9993711682
3,l_163,322,91,2.8821290036
3,l_125,215,53,4.4346432140
3,l_145,302,73,-28.7661204596
3,l_141,301,69,-35.3657312269
3,l_149,307,77,-17.2313290932
3,l_168,322,96,3.1826182754
3,l_130,222,58,2.2678129003
3,l_78,102,6,3.2213537590
3,l_90,115,18,3.3521679244
3,l_140,301,68,0.4349494807
3,l_134,222,62,3.2016365448
3,l_82,107,10,10.4843516196
3,l_156,315,84,2.9845757854
3,l_104,123,32,-25.1306468291
3,l_127,216,55,15.7832413235
3,l_154,315,82,3.9776901657
3,l_114,207,42,14.4936603736
3,l_169,323,97,-10.6105247503
3,l_135,222,63,4.4093764303
3,l_99,122,27,-5.6122962248
3,l_165,322,93,5.4968586739
3,l_153,314,81,4.3071624475
3,l_100,122,28,-5.6103329473
3,l_77,102,5,3.9278012151
3,l_84,113,12,-7.6022810787
3,l_131,222,59,2.7165432315
3,l_160,316,88,91.1926993905
3,l_87,114,15,-28.8125340873
3,l_157,315,85,4.0557901172
3,l_115,207,43,18.6442754380
3,l_106,201,34,3.5597885418
3,l_117,213,45,35.4683230944
3,l_124,215,52,1.9639577765
3,l_144,302,72,-4.5317009603
3,l_80,102,8,-23.0057091543
3,l_170,323,98,-46.4548665340
3,l_136,223,64,15.6567423222
3,l_121,215,49,1.9387079347
3,l_105,123,33,38.3240786946
3,l_102,122,30,-9.8401210160
3,l_91,115,19,3.2534300022
3,l_161,318,89,107.5230511693
3,l_92,115,20,2.2177596221
3,l_112,202,40,-1.3458066246
3,l_167,322,95,2.5472284897
3,l_133,222,61,12.2986558281
3,l_155,315,83,4.6193916334
3,l_83,107,11,3.5130533257
3,l_120,214,48,55.5145811488
3,l_108,201,36,-17.5048307909
3,l_146,302,74,-19.5471439365
3,l_171,323,99,28.3529104963
3,l_113,202,41,-29.8103230252
3,l_132,222,60,0.9285110547
3,l_139,301,67,-3.8199641228
3,l_164,322,92,0.8647777373
3,l_74,101,2,7.8086531794
3,l_123,215,51,4.9161258009
