--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_116,207,44,31.8469483897
2,l_149,307,77,5.0403384624
2,l_108,201,36,-14.7876934761
2,l_163,322,91,5.4336067132
2,l_102,122,30,4.4834502831
2,l_96,121,24,109.8102847470
2,l_106,201,34,2.8348241020
2,l_75,101,3,6.2254805140
2,l_99,122,27,8.3892890517
2,l_130,222,58,1.3480633570
2,l_87,114,15,60.1129236725
2,l_100,122,28,8.7508579818
2,l_125,215,53,3.6908396290
2,l_104,123,32,5.1688329986
2,l_147,307,75,1.4775447551
2,l_120,214,48,0.1763515133
2,l_168,322,96,6.4964009148
2,l_117,213,45,5.3867233080
2,l_155,315,83,6.5440265886
2,l_127,216,55,81.4369972938
2,l_123,215,51,4.2129424913
2,l_81,107,9,10.9380765474
2,l_136,223,64,-19.0206002716
2,l_134,222,62,5.6381243143
2,l_88,115,16,2.6779209125
2,l_92,115,20,1.8242635609
2,l_158,315,86,4.1468238949
2,l_164,322,92,-2.0668140481
2,l_83,107,11,23.0947952823
2,l_93,115,21,7.0672927045
2,l_98,122,26,2.3474677362
2,l_156,315,84,4.6936360801
2,l_133,222,61,7.7832093201
2,l_146,302,74,-35.3202281562
2,l_109,201,37,-19.8245435012
2,l_126,215,54,85.2301688538
2,l_114,207,42,1.7245443306
2,l_162,321,90,48.5467782942
2,l_76,101,4,-13.0496810680
2,l_161,318,89,61.6490957355
2,l_94,116,22,-38.7848336645
2,l_89,115,17,4.1802218094
2,l_150,313,78,-8.9269335664
2,l_144,302,72,2.0594303925
2,l_91,115,19,3.4569148169
2,l_152,313,80,26.3144109675
2,l_139,301,67,0.9771707565
2,l_169,323,97,-36.7788645010
2,l_97,122,25,4.9968731526
2,l_154,315,82,5.2552706388
2,l_151,313,79,3.2027964884
2,l_135,222,63,3.6393904439
2,l_140,301,68,-0.1480627670
2,l_121,215,49,2.6751697482
2,l_77,102,5,8.1584633151
2,l_84,113,12,44.1499235684
2,l_107,201,35,0.8205196797
2,l_95,118,23,138.7481398134
2,l_142,301,70,-13.7847402940
2,l_153,314,81,-27.3187372522
2,l_79,102,7,19.4404963171
2,l_82,107,10,13.6411940899
2,l_124,215,52,4.8251454483
2,l_145,302,73,-35.0568984108
2,l_113,202,41,-20.6870623609
2,l_165,322,93,-0.7301718545
2,l_118,213,46,39.3727210066
2,l_115,207,43,2.6391764551
2,l_171,323,99,32.6439094537
2,l_122,215,50,5.0392759227
2,l_166,322,94,6.2155061302
2,l_119,213,47,1.2905924707
2,l_105,123,33,7.2264880740
2,l_141,301,69,-27.5006089477
2,l_103,123,31,35.9602002324
2,l_160,316,88,56.1464597570
2,l_74,101,2,5.2929837931
2,l_148,307,76,4.7317357733
2,l_112,202,40,-5.3197174585
2,l_110,202,38,-1.9469416037
2,l_101,122,29,8.9437917185
2,l_73,101,1,2.3209090892
2,l_137,223,65,-27.7748692680
2,l_170,323,98,-17.0326740568
2,l_128,218,56,81.6032899113
2,l_129,221,57,58.2865133303
2,l_159,315,87,95.1361304976
2,l_132,222,60,-0.6723363849
2,l_143,302,71,1.1208340153
2,l_131,222,59,6.7972460002
2,l_157,315,85,3.5798029009
2,l_78,102,6,8.0103272494
2,l_80,102,8,17.1532521430
2,l_111,202,39,0.2985714217
2,l_138,223,66,20.4751611489
2,l_167,322,95,1.0283365245
2,l_86,113,14,23.2328173843
2,l_85,113,13,23.1640370842
2,l_90,115,18,2.7545444750
1,l_116,207,44,31.8602677744
1,l_149,307,77,5.0445421770
1,l_108,201,36,-14.7480770633
1,l_163,322,91,5.4342479396
1,l_102,122,30,4.4878711974
1,l_96,121,24,109.6172624297
1,l_106,201,34,2.8439856219
1,l_75,101,3,4.7660646861
1,l_99,122,27,8.3949558613
1,l_130,222,58,1.3463042249
1,l_87,114,15,29.7780023441
1,l_100,122,28,8.7550245543
1,l_125,215,53,3.6645306102
1,l_104,123,32,2.0704617864
1,l_147,307,75,1.4814367281
1,l_120,214,48,-0.0849974051
1,l_168,322,96,6.4969119047
1,l_117,213,45,5.2852769621
1,l_155,315,83,6.5479003280
1,l_127,216,55,81.1187660735
1,l_123,215,51,4.1879008584
1,l_81,107,9,1.7550282242
1,l_136,223,64,-19.1071896679
1,l_134,222,62,5.6368488175
1,l_88,115,16,2.6671614596
1,l_92,115,20,1.8142783677
1,l_158,315,86,4.1510919144
1,l_164,322,92,-2.0662055136
1,l_83,107,11,13.6691770366
1,l_93,115,21,-0.5146263369
1,l_98,122,26,2.3535368991
1,l_156,315,84,4.6990570615
1,l_133,222,61,7.7818585277
1,l_146,302,74,-35.3178619494
1,l_109,201,37,-19.7840931019
1,l_126,215,54,84.4027739908
1,l_114,207,42,1.7380332217
1,l_162,321,90,48.5668883108
1,l_76,101,4,-15.7276010008
1,l_161,318,89,61.6621490329
1,l_94,116,22,-37.0370025645
1,l_89,115,17,4.1627608282
1,l_150,313,78,-8.9184577331
1,l_144,302,72,2.0616340648
1,l_91,115,19,3.4349326543
1,l_152,313,80,26.3228151103
1,l_139,301,67,0.9805734483
1,l_169,323,97,-36.7682795900
1,l_97,122,25,5.0022250178
1,l_154,315,82,5.2598504751
1,l_151,313,79,3.2111905616
1,l_135,222,63,3.6374761229
1,l_140,301,68,-0.1446345220
1,l_121,215,49,2.6339156912
1,l_77,102,5,1.5602292524
1,l_84,113,12,24.0000026714
1,l_107,201,35,0.8348687938
1,l_95,118,23,138.9259599715
1,l_142,301,70,-13.7812861120
1,l_153,314,81,-27.2939464818
1,l_79,102,7,-28.9377344072
1,l_82,107,10,4.5319177919
1,l_124,215,52,4.7967434295
1,l_145,302,73,-35.0545327705
1,l_113,202,41,-20.6770453620
1,l_165,322,93,-0.7294627215
1,l_118,213,46,39.2698856356
1,l_115,207,43,2.6526825495
1,l_171,323,99,32.6545277163
1,l_122,215,50,5.0066770020
