--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_164,322,92,-0.9503531255
1,l_81,107,9,4.3250890376
1,l_102,122,30,0.2208377156
1,l_105,123,33,18.4683287915
1,l_107,201,35,2.2075005114
1,l_79,102,7,-15.0545391589
1,l_99,122,27,-0.2344023404
1,l_168,322,96,1.9328162007
1,l_126,215,54,77.5943197918
1,l_142,301,70,-30.4042629474
1,l_78,102,6,2.0281734606
1,l_157,315,85,5.5280064572
1,l_91,115,19,4.1800924276
1,l_141,301,69,-21.7992155532
1,l_82,107,10,23.5925687681
1,l_103,123,31,-5.1329263277
1,l_171,323,99,62.0384049229
1,l_132,222,60,-0.3488707267
1,l_158,315,86,3.8310763084
1,l_87,114,15,-53.6717413189
1,l_143,302,71,0.1536085590
1,l_86,113,14,-10.0631410699
1,l_147,307,75,-6.4134813237
1,l_148,307,76,22.4080995889
1,l_97,122,25,1.0171822867
1,l_115,207,43,-15.0116740620
1,l_111,202,39,2.3588129606
1,l_166,322,94,5.8241105877
1,l_101,122,29,-3.5538330692
1,l_98,122,26,3.8041396425
1,l_128,218,56,89.5916955342
1,l_162,321,90,59.0559675540
1,l_149,307,77,1.7339873421
1,l_92,115,20,3.5319382223
1,l_144,302,72,0.0868578373
1,l_124,215,52,4.7658691231
1,l_151,313,79,-18.9265927994
1,l_110,202,38,-1.0730922288
1,l_112,202,40,-28.6373781578
1,l_153,314,81,17.2792982657
1,l_77,102,5,-2.9840925015
1,l_85,113,13,-1.2912181460
1,l_119,213,47,28.4087709781
1,l_167,322,95,-2.0397545156
1,l_93,115,21,41.3319690847
1,l_73,101,1,3.2593025619
1,l_169,323,97,-17.7599952584
1,l_138,223,66,52.1098538715
1,l_163,322,91,1.5567110094
1,l_83,107,11,9.3142025573
1,l_165,322,93,5.4553513120
1,l_75,101,3,-12.6629707425
1,l_139,301,67,3.5825340368
1,l_146,302,74,-29.8947427763
1,l_96,121,24,195.2598221386
1,l_117,213,45,5.2436939512
1,l_135,222,63,5.0912148129
1,l_131,222,59,3.3376153684
1,l_95,118,23,-0.7596785718
1,l_74,101,2,2.7489666698
1,l_152,313,80,21.5359501907
1,l_161,318,89,118.2171456727
1,l_160,316,88,72.3069251017
1,l_113,202,41,-20.6149946770
1,l_134,222,62,4.6445574356
1,l_122,215,50,6.5617740352
1,l_88,115,16,2.6074753166
1,l_84,113,12,-6.3054404447
1,l_89,115,17,3.2239040119
1,l_90,115,18,2.7743238588
1,l_116,207,44,35.2001494630
1,l_150,313,78,-14.5273770136
1,l_94,116,22,-33.0281869580
1,l_123,215,51,3.8634497903
1,l_155,315,83,5.2916760520
1,l_104,123,32,-40.2434216183
1,l_136,223,64,-4.2266870857
1,l_145,302,73,-37.6381516991
1,l_170,323,98,-11.8400224357
1,l_109,201,37,-19.8846101750
1,l_137,223,65,-3.4522828859
1,l_140,301,68,-3.5655840442
1,l_80,102,8,-18.9335178481
1,l_159,315,87,52.2863930000
1,l_120,214,48,15.5234478503
1,l_127,216,55,51.8811071939
1,l_100,122,28,5.7953713929
1,l_118,213,46,19.5085127062
1,l_121,215,49,5.6761043876
1,l_154,315,82,5.1954688401
1,l_133,222,61,1.2973200269
1,l_130,222,58,4.7873148209
1,l_106,201,34,1.0760224663
1,l_156,315,84,3.0081122985
1,l_76,101,4,2.8375174233
1,l_129,221,57,47.6184649119
1,l_114,207,42,-5.7605692700
1,l_108,201,36,-22.0506292777
1,l_125,215,53,6.5368955635
2,l_164,322,92,-0.9501731105
2,l_81,107,9,13.7126724992
2,l_102,122,30,0.2184039666
2,l_105,123,33,26.2726094175
2,l_107,201,35,2.1746206437
2,l_79,102,7,21.6547150693
2,l_99,122,27,-0.2378373149
2,l_168,322,96,1.9329709245
2,l_126,215,54,77.9684051238
2,l_142,301,70,-30.4076055325
2,l_78,102,6,7.1296393464
2,l_157,315,85,5.5293600864
2,l_91,115,19,4.2188519137
2,l_141,301,69,-21.8025654524
2,l_82,107,10,32.3210984597
2,l_103,123,31,-1.4477474754
2,l_171,323,99,61.9327759816
2,l_132,222,60,-0.3469398228
2,l_158,315,86,3.8327730477
2,l_87,114,15,-23.3906719569
2,l_143,302,71,0.1509267104
2,l_86,113,14,8.7719191428
2,l_147,307,75,-6.4216410231
2,l_148,307,76,22.4009628552
2,l_97,122,25,1.0149855850
2,l_115,207,43,-15.0271807582
2,l_111,202,39,2.3524292978
2,l_166,322,94,5.8242305697
2,l_101,122,29,-3.5576952630
2,l_98,122,26,3.8015422888
2,l_128,218,56,89.6550567948
2,l_162,321,90,59.0610320797
2,l_149,307,77,1.7279562128
2,l_92,115,20,3.6027798786
2,l_144,302,72,0.0842201852
2,l_124,215,52,4.8452822828
2,l_151,313,79,-18.9539977109
2,l_110,202,38,-1.0810195005
2,l_112,202,40,-28.6498012157
2,l_153,314,81,17.2795405386
2,l_77,102,5,5.3008772229
2,l_85,113,13,19.9191603397
2,l_119,213,47,28.4607159019
2,l_167,322,95,-2.0395470231
2,l_93,115,21,48.1263022486
2,l_73,101,1,3.2687613660
2,l_169,323,97,-17.8304658632
2,l_138,223,66,52.1375700849
2,l_163,322,91,1.5568573743
2,l_83,107,11,19.0243310039
2,l_165,322,93,5.4555577181
2,l_75,101,3,-16.6485781976
2,l_139,301,67,3.5796919362
2,l_146,302,74,-29.8977666174
2,l_96,121,24,195.3291209784
2,l_117,213,45,5.2945504246
2,l_135,222,63,5.0929694355
2,l_131,222,59,3.3385698369
2,l_95,118,23,-0.8558391920
2,l_74,101,2,2.7595498530
2,l_152,313,80,21.5133352155
2,l_161,318,89,118.1768486183
2,l_160,316,88,72.3462315739
2,l_113,202,41,-20.6272811558
2,l_134,222,62,4.6455480575
2,l_122,215,50,6.6191937200
2,l_88,115,16,2.6676711785
2,l_84,113,12,15.1474662783
2,l_89,115,17,3.2806830565
2,l_90,115,18,2.7972378892
2,l_116,207,44,35.1853813402
2,l_150,313,78,-14.5529834426
2,l_94,116,22,-34.0426034792
2,l_123,215,51,3.9392872194
2,l_155,315,83,5.2933793235
2,l_104,123,32,-35.1574395809
2,l_136,223,64,-4.1898315252
2,l_145,302,73,-37.6411686881
2,l_170,323,98,-11.8894946024
2,l_109,201,37,-19.9188094422
2,l_137,223,65,-3.4094996205
2,l_140,301,68,-3.5685491781
2,l_80,102,8,31.9733010469
2,l_159,315,87,52.2961782537
2,l_120,214,48,15.7193746070
2,l_127,216,55,52.1783594460
2,l_100,122,28,5.7924426467
2,l_118,213,46,19.5599882495
2,l_121,215,49,5.7523657689
2,l_154,315,82,5.1975709699
2,l_133,222,61,1.2989095030
2,l_130,222,58,4.7882350391
2,l_106,201,34,1.0432775034
2,l_156,315,84,3.0097859702
2,l_76,101,4,-0.2745547002
2,l_129,221,57,47.6460471864
2,l_114,207,42,-5.7762966849
2,l_108,201,36,-22.0849261820
2,l_125,215,53,6.5963545674
3,l_164,322,92,-0.9655443341
3,l_81,107,9,3.9102046425
3,l_102,122,30,0.1971810526
3,l_105,123,33,24.8478497818
3,l_107,201,35,2.1126557803
3,l_79,102,7,-13.5217096089
3,l_99,122,27,-0.2677136957
3,l_168,322,96,1.9199774119
3,l_126,215,54,77.6858341060
3,l_142,301,70,-30.4315855530
3,l_78,102,6,3.2264107544
3,l_157,315,85,5.4418919402
3,l_91,115,19,4.2474540611
3,l_141,301,69,-21.8265991833
3,l_82,107,10,23.1785025895
3,l_103,123,31,-1.9757792672
3,l_171,323,99,63.5159453251
3,l_132,222,60,-0.3408258263
3,l_158,315,86,3.7218107319
3,l_87,114,15,-41.6557659972
3,l_143,302,71,0.1478557533
3,l_86,113,14,-10.1724131333
3,l_147,307,75,-6.4273474300
3,l_148,307,76,22.3959702157
3,l_97,122,25,0.9958162954
3,l_115,207,43,-15.0406067740
3,l_111,202,39,2.3460324445
3,l_166,322,94,5.8144173302
3,l_101,122,29,-3.5912551455
3,l_98,122,26,3.7789031679
3,l_128,218,56,90.0622074271
3,l_162,321,90,58.7033893477
3,l_149,307,77,1.7237350426
3,l_92,115,20,3.6542134654
3,l_144,302,72,0.0812000692
3,l_124,215,52,4.7859944697
3,l_151,313,79,-18.6932315251
3,l_110,202,38,-1.0889516321
3,l_112,202,40,-28.6621087036
3,l_153,314,81,16.7843223527
3,l_77,102,5,-1.6621997443
3,l_85,113,13,-1.4006559060
3,l_119,213,47,28.8095812121
3,l_167,322,95,-2.0575534476
3,l_93,115,21,51.2263228397
3,l_73,101,1,1.7075437332
3,l_169,323,97,-16.7869622948
3,l_138,223,66,53.5271547834
3,l_163,322,91,1.5446386568
3,l_83,107,11,8.8989672549
3,l_165,322,93,5.4376564428
3,l_75,101,3,-37.6137947449
3,l_139,301,67,3.5593980414
3,l_146,302,74,-29.9012308622
3,l_96,121,24,197.7823866427
3,l_117,213,45,5.6358562751
3,l_135,222,63,5.0985202364
3,l_131,222,59,3.3415778012
3,l_95,118,23,-1.6921847310
3,l_74,101,2,1.8603250621
3,l_152,313,80,21.7281264039
3,l_161,318,89,121.9086835152
3,l_160,316,88,70.6678725251
3,l_113,202,41,-20.6394554971
3,l_134,222,62,4.6486704304
3,l_122,215,50,6.5761926997
3,l_88,115,16,2.7115589829
3,l_84,113,12,-6.4149022965
3,l_89,115,17,3.3221430402
3,l_90,115,18,2.8144369477
3,l_116,207,44,35.1725692591
3,l_150,313,78,-14.3095318233
3,l_94,116,22,-44.9550025752
3,l_123,215,51,3.8826433569
3,l_155,315,83,5.1819656035
3,l_104,123,32,-35.9600109284
3,l_136,223,64,-2.3748820817
3,l_145,302,73,-37.6446250537
3,l_170,323,98,-11.1641864672
3,l_109,201,37,-19.9829195209
3,l_137,223,65,-1.3224795547
3,l_140,301,68,-3.5897513855
3,l_80,102,8,-17.3791088688
3,l_159,315,87,51.5602541272
3,l_120,214,48,15.3001954758
3,l_127,216,55,51.6792420414
3,l_100,122,28,5.7669376295
3,l_118,213,46,19.9055912060
3,l_121,215,49,5.6954083709
3,l_154,315,82,5.0583372975
3,l_133,222,61,1.3039336449
3,l_130,222,58,4.7911346590
3,l_106,201,34,0.9815437077
3,l_156,315,84,2.9004165654
3,l_76,101,4,-19.0152985393
3,l_129,221,57,48.5312363702
3,l_114,207,42,-5.7899053759
3,l_108,201,36,-22.1491796472
3,l_125,215,53,6.5518403573
4,l_164,322,92,-0.9771836074
4,l_81,107,9,4.1261244113
4,l_102,122,30,-1.6872140923
4,l_105,123,33,17.3376388473
4,l_107,201,35,2.1143968722
4,l_79,102,7,-13.4706354480
4,l_99,122,27,-2.8703200222
4,l_168,322,96,1.9101562801
4,l_126,215,54,76.6234575513
4,l_142,301,70,-30.4561322142
4,l_78,102,6,3.2596275168
4,l_157,315,85,5.3819024870
4,l_91,115,19,6.8544368281
4,l_141,301,69,-21.8512063038
4,l_82,107,10,23.3942259690
4,l_103,123,31,-5.7331630393
4,l_171,323,99,64.6901212622
4,l_132,222,60,-0.3847375866
4,l_158,315,86,3.6443681670
4,l_87,114,15,-56.5938490761
4,l_143,302,71,0.1408691851
4,l_86,113,14,-10.4996024523
4,l_147,307,75,-6.4459730917
4,l_148,307,76,22.3796725421
4,l_97,122,25,-0.7139191337
4,l_115,207,43,-15.0529134516
4,l_111,202,39,2.3456650924
4,l_166,322,94,5.8070219475
4,l_101,122,29,-6.4913121609
4,l_98,122,26,1.7750256509
4,l_128,218,56,88.3904870385
4,l_162,321,90,58.4395708221
4,l_149,307,77,1.7099561726
4,l_92,115,20,7.0944113446
4,l_144,302,72,0.0743100525
4,l_124,215,52,4.5856668333
4,l_151,313,79,-18.5304730791
4,l_110,202,38,-1.0893809790
4,l_112,202,40,-28.6625955250
4,l_153,314,81,16.3982444421
4,l_77,102,5,-1.6230399158
4,l_85,113,13,-1.7296670530
4,l_119,213,47,28.9136706460
4,l_167,322,95,-2.0712113511
4,l_93,115,21,74.6408667043
4,l_73,101,1,1.6189900667
4,l_169,323,97,-16.0205896877
4,l_138,223,66,54.5289380356
4,l_163,322,91,1.5354092030
4,l_83,107,11,9.1150006057
4,l_165,322,93,5.4240791501
4,l_75,101,3,-38.0251991842
4,l_139,301,67,3.5390220465
4,l_146,302,74,-29.9089627693
4,l_96,121,24,245.6101180304
4,l_117,213,45,5.7375702293
4,l_135,222,63,5.0587252553
4,l_131,222,59,3.3202884279
