--generation dispatch
bus id,unit id,pg(MW),qg(MVar)
314,81,0.0000000000,113.9486531823
115,21,117.9883426667,38.8744773439
102,8,49.5285786939,-31.3360364359
321,90,438.2132831140,155.4015681426
302,73,25.8270730720,-31.4208712743
301,68,20.3675528133,0.5141418149
121,24,422.1877647357,111.7574817307
215,51,3.6683815159,4.4099173945
101,1,15.4723203972,4.4348424172
123,31,55.3244945180,9.1856532247
213,47,34.5641615910,2.3926306718
122,27,48.3241583543,3.6481333656
101,4,63.7650752041,-38.4283893420
122,25,63.2195156576,2.0537889292
115,18,4.6424250136,3.5517699489
223,64,86.7904951230,11.1124084059
222,63,63.3259585497,-3.8034784508
315,83,2.6636984171,3.9114356214
301,69,49.8077467322,-28.5775026367
201,35,17.3978334599,-3.2127006666
322,92,48.8952373695,-6.1553597349
221,57,497.9263798225,223.5156889608
301,67,17.4520790009,1.9828160536
115,17,0.1781187796,1.7668722498
222,61,39.6756442074,5.0763319792
207,44,7.0775601221,14.2401690356
213,46,72.4212138575,-14.6587790653
114,15,0.0000000000,14.7952705962
322,94,42.8255056292,-2.4599776053
122,28,40.3868931784,0.2860018798
122,30,61.3891807381,2.1952463702
322,96,48.6132393852,0.9140847947
202,38,12.7963008749,4.6754396149
116,22,102.7846350803,-12.8646999804
113,13,93.3392789633,25.0127710533
322,93,61.5378330537,0.3790105975
302,72,20.8250834344,-1.6988670606
315,87,79.3889946398,83.6620084840
222,60,51.7097479754,7.6424867320
101,2,15.1230048625,3.0346791531
323,99,118.5236801343,52.8439900799
307,75,32.2057330119,14.0328224847
322,91,48.5582645638,-0.2059228535
201,37,15.1792800197,-25.1308350375
202,41,42.5898396517,-23.4470756471
218,56,433.0745251863,34.8778189843
122,29,44.1693422287,0.8803558775
123,32,45.0523578851,-48.9753833275
315,86,1.2548279744,2.3588518997
214,48,0.0000000000,21.6161051042
202,40,13.5230004990,-6.7900649982
315,84,1.0966807111,4.3402402579
315,85,3.8555371966,2.8681121250
207,43,42.7715245530,-10.8651756630
215,53,2.3334868021,4.6458850506
223,65,57.4541286070,-39.9768353874
223,66,104.3916903026,26.2571643418
107,10,30.0425458758,30.2432636497
215,50,1.6602973304,2.6489085057
122,26,38.1760311006,5.1028933541
207,42,44.0295426315,10.2382516810
216,55,42.2536164244,-52.2308383745
322,95,46.0269660019,-3.9657432691
222,58,56.8473715285,0.9660479408
101,3,53.0892678278,-26.3350198507
107,9,33.0073278944,50.5686311127
313,80,94.7347842822,0.2073255409
113,14,67.1956047223,29.8107880373
102,5,14.6975767189,1.6894665385
307,77,44.6091726271,12.3943490410
318,89,460.9719332790,124.0404229052
118,23,362.0161437385,29.1490654757
302,71,21.2495294579,0.8194870346
215,52,2.4266877376,1.4021732188
313,78,41.0332397790,-6.3540923402
213,45,54.3892669216,-5.7148466971
107,11,4.2400746432,22.7008949009
222,62,52.3627827080,7.4126341088
115,20,8.0743184559,3.0360810387
323,97,92.0272725625,30.5449806920
301,70,22.5207579652,-44.9163862079
102,6,21.9409969511,-5.0039541024
302,74,10.6403570725,-29.4757636089
123,33,134.1826562476,-47.4699518827
115,19,5.9583007677,2.2308615041
316,88,71.8663910629,90.7749310522
323,98,92.0272704433,-1.0453719089
313,79,8.3840082350,-7.9296086533
115,16,4.6809121008,4.6011238447
202,39,15.1552536663,3.6913292764
201,36,19.7790639179,-10.3245061120
222,59,40.3128247868,-3.6945690062
307,76,21.1712912784,0.8319863985
201,34,18.2320609344,2.2943085132
102,7,49.5285778527,-15.3010138183
215,49,1.9696853643,3.0714346522
113,12,13.0231108245,16.5067822325
215,54,112.4780858165,19.8383684711
315,82,3.9730681745,3.9876021855
--end of generation dispatch
