--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_110,202,38,0.1414616979
1,l_135,222,63,5.6478589995
1,l_96,121,24,172.5320128179
1,l_166,322,94,3.2172629098
1,l_75,101,3,24.6774644441
1,l_98,122,26,-0.1739551273
1,l_134,222,62,7.8589675905
1,l_133,222,61,1.5892336232
1,l_107,201,35,4.7953334133
1,l_74,101,2,4.3037722596
1,l_140,301,68,-0.1635917072
1,l_80,102,8,15.3575858711
1,l_83,107,11,-19.1973675806
1,l_103,123,31,-66.9278149793
1,l_106,201,34,0.3735574765
1,l_88,115,16,0.8324489746
1,l_160,316,88,59.7825491620
1,l_101,122,29,-7.0895347378
1,l_118,213,46,11.9095365478
1,l_109,201,37,-28.0268057622
1,l_163,322,91,1.4555743001
1,l_146,302,74,-32.0898943093
1,l_162,321,90,45.1229263440
1,l_125,215,53,-0.1113443278
1,l_73,101,1,6.6434255779
1,l_121,215,49,0.0714238333
1,l_159,315,87,64.5045422248
1,l_117,213,45,-14.6706794488
1,l_143,302,71,4.3119448910
1,l_112,202,40,-19.3119937091
1,l_126,215,54,5.1597386726
1,l_151,313,79,25.2225472290
1,l_129,221,57,48.2755303875
1,l_154,315,82,4.9136175868
1,l_102,122,30,-2.8864179563
1,l_116,207,44,19.4164819183
1,l_86,113,14,0.6400352105
1,l_89,115,17,4.4909417586
1,l_158,315,86,2.8923432330
1,l_136,223,64,-3.5577353828
1,l_123,215,51,2.0830684402
1,l_92,115,20,2.5870318069
1,l_97,122,25,1.0334874619
1,l_167,322,95,4.3002860562
1,l_79,102,7,-4.9396448302
1,l_95,118,23,68.9267894856
1,l_90,115,18,4.9271716012
1,l_161,318,89,61.2043530612
1,l_157,315,85,4.8326206546
1,l_137,223,65,-12.6314687309
1,l_91,115,19,2.4061604442
1,l_124,215,52,-0.0732749435
1,l_93,115,21,30.5582143682
1,l_108,201,36,-18.2326117932
1,l_149,307,77,28.8876005213
1,l_152,313,80,11.0285421389
1,l_76,101,4,26.8751147210
1,l_131,222,59,4.7311298740
1,l_94,116,22,-47.2024809062
1,l_85,113,13,35.2282459963
1,l_169,323,97,-3.0158088483
1,l_139,301,67,1.3540424585
1,l_142,301,70,-40.4670673601
1,l_120,214,48,87.4785096432
1,l_81,107,9,10.0024664735
1,l_165,322,93,1.4199117187
1,l_148,307,76,-4.7342553854
1,l_144,302,72,-4.3377368836
1,l_138,223,66,47.9624763059
1,l_115,207,43,10.1306606205
1,l_164,322,92,5.0159755273
1,l_170,323,98,3.8873775807
1,l_77,102,5,7.8912801877
1,l_100,122,28,-1.2215493298
1,l_156,315,84,3.5914591007
1,l_122,215,50,-0.5913221944
1,l_78,102,6,6.0941803215
1,l_114,207,42,-1.7928089412
1,l_128,218,56,87.3188744303
1,l_150,313,78,1.8254257340
1,l_104,123,32,-16.4660873686
1,l_153,314,81,-13.7148501834
1,l_127,216,55,71.3391351541
1,l_82,107,10,10.4777394428
1,l_111,202,39,0.3740922486
1,l_147,307,75,-9.0025835612
1,l_132,222,60,2.3620930052
1,l_87,114,15,-23.0238112130
1,l_141,301,69,-27.6763950039
1,l_155,315,83,3.1351799439
1,l_171,323,99,9.1334806835
1,l_99,122,27,0.9179107600
1,l_119,213,47,48.8029766844
1,l_145,302,73,-23.6404452740
1,l_84,113,12,-4.3770536101
1,l_168,322,96,1.0223623851
1,l_105,123,33,-9.1500706984
1,l_113,202,41,-1.2030603475
1,l_130,222,58,4.4567651260
2,l_110,202,38,0.1369545314
2,l_135,222,63,5.6486801986
2,l_96,121,24,172.5981605061
2,l_166,322,94,3.2171830024
2,l_75,101,3,31.0929704304
2,l_98,122,26,-0.1763996396
2,l_134,222,62,7.8595418965
2,l_133,222,61,1.5904747063
2,l_107,201,35,4.7891425775
2,l_74,101,2,7.5249214848
2,l_140,301,68,-0.1694717733
2,l_80,102,8,38.3909004866
2,l_83,107,11,-9.0269892346
2,l_103,123,31,-61.3619571591
2,l_106,201,34,0.3664373751
2,l_88,115,16,0.8699407055
2,l_160,316,88,59.7743170247
2,l_101,122,29,-7.0923094451
2,l_118,213,46,11.9996103948
2,l_109,201,37,-28.0522454933
2,l_163,322,91,1.4553512580
2,l_146,302,74,-32.0952491081
2,l_162,321,90,45.1187563692
2,l_125,215,53,0.0216484141
2,l_73,101,1,9.6561063393
2,l_121,215,49,0.2050356800
2,l_159,315,87,64.4986809625
2,l_117,213,45,-14.5806292003
2,l_143,302,71,4.3069936560
2,l_112,202,40,-19.3182813875
2,l_126,215,54,5.3833674775
2,l_151,313,79,25.1858046529
2,l_129,221,57,48.3246229216
2,l_154,315,82,4.9119161085
2,l_102,122,30,-2.8891043508
2,l_116,207,44,19.4005339728
2,l_86,113,14,21.4294669773
2,l_89,115,17,4.5150949283
2,l_158,315,86,2.8913769521
2,l_136,223,64,-3.5113978937
2,l_123,215,51,2.2013938222
2,l_92,115,20,2.6030868942
2,l_97,122,25,1.0319325067
2,l_167,322,95,4.3000984096
2,l_79,102,7,25.8122182069
2,l_95,118,23,68.8372409013
2,l_90,115,18,4.9399885242
2,l_161,318,89,61.2539207590
