--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_106,201,34,0.1812983030
1,l_164,322,92,3.0010424514
1,l_150,313,78,12.6695372283
1,l_93,115,21,63.5525523477
1,l_121,215,49,2.3245117601
1,l_168,322,96,-1.2578956569
1,l_145,302,73,-23.0004320628
1,l_102,122,30,2.0145148107
1,l_140,301,68,-2.8821877535
1,l_116,207,44,-0.6533627256
1,l_96,121,24,90.2982408081
1,l_107,201,35,-0.4005768595
1,l_123,215,51,2.0620883704
1,l_109,201,37,-17.0431455666
1,l_76,101,4,-17.9830285338
1,l_151,313,79,6.2081882309
1,l_92,115,20,2.0235656586
1,l_80,102,8,-38.8018577592
1,l_101,122,29,-2.5226211863
1,l_138,223,66,22.6514757261
1,l_94,116,22,11.6984385315
1,l_97,122,25,2.1202074609
1,l_74,101,2,2.2953452031
1,l_128,218,56,64.0593017324
1,l_131,222,59,2.8386150109
1,l_143,302,71,1.1249943878
1,l_108,201,36,-21.3642439504
1,l_110,202,38,3.8954132585
1,l_90,115,18,1.8818957274
1,l_119,213,47,18.9320729469
1,l_100,122,28,-1.3274660616
1,l_86,113,14,12.2191315913
1,l_89,115,17,1.0619508092
1,l_158,315,86,3.3449037960
1,l_87,114,15,-43.4053313606
1,l_142,301,70,-21.3321306250
1,l_79,102,7,-15.8667443664
1,l_114,207,42,18.5652792367
1,l_112,202,40,-28.9619585976
1,l_105,123,33,-18.3055325768
1,l_170,323,98,21.6888003585
1,l_144,302,72,0.8522540323
1,l_155,315,83,4.8836570190
1,l_166,322,94,4.4235078246
1,l_134,222,62,-3.6445701153
1,l_159,315,87,53.9671982559
1,l_136,223,64,-21.3299796756
1,l_77,102,5,5.0948386661
1,l_75,101,3,-15.4810893683
1,l_91,115,19,3.3613448428
1,l_152,313,80,0.2080585061
1,l_88,115,16,3.0363600265
1,l_133,222,61,8.6391343625
1,l_137,223,65,-47.1723674105
1,l_163,322,91,4.5838483442
1,l_95,118,23,50.7132025561
1,l_84,113,12,8.1151582324
1,l_82,107,10,14.8212231467
1,l_129,221,57,42.7202893055
1,l_130,222,58,0.6855459443
1,l_139,301,67,-2.0666403476
1,l_124,215,52,3.9517924917
1,l_156,315,84,2.5273645222
1,l_83,107,11,2.0838558582
1,l_103,123,31,-19.7195089196
1,l_149,307,77,13.1652544589
1,l_162,321,90,87.7894583399
1,l_167,322,95,6.7372562031
1,l_118,213,46,26.5624078534
1,l_126,215,54,15.7507352488
1,l_154,315,82,3.3804352013
1,l_147,307,75,-8.6917391925
1,l_78,102,6,4.8223976844
1,l_132,222,60,5.5093719309
1,l_122,215,50,2.0339691142
1,l_98,122,26,7.8870348199
1,l_165,322,93,-2.7727859654
1,l_171,323,99,41.7797873983
1,l_99,122,27,7.6475354837
1,l_141,301,69,-32.0401855756
1,l_81,107,9,-16.8925783838
1,l_104,123,32,-37.6726856377
1,l_127,216,55,24.9208745346
1,l_125,215,53,2.4465805803
1,l_161,318,89,67.8143250406
1,l_117,213,45,-34.7315530636
1,l_146,302,74,-27.3379709638
1,l_85,113,13,7.1738904733
1,l_160,316,88,66.2185932526
1,l_135,222,63,-1.9192329924
1,l_111,202,39,-3.1677694602
1,l_120,214,48,53.7444026255
1,l_153,314,81,24.6098892171
1,l_113,202,41,-13.3715710829
1,l_73,101,1,6.2432365952
1,l_115,207,43,-4.8136506888
1,l_148,307,76,4.3352023730
1,l_169,323,97,-54.5753098605
1,l_157,315,85,5.1319231824
2,l_106,201,34,0.1686895604
2,l_164,322,92,3.0015496001
2,l_150,313,78,12.6530359755
2,l_93,115,21,68.8347424214
2,l_121,215,49,2.3251540334
2,l_168,322,96,-1.2569837641
2,l_145,302,73,-23.0015379702
2,l_102,122,30,2.0126593897
2,l_140,301,68,-2.8826268675
2,l_116,207,44,-0.6604813607
2,l_96,121,24,90.3483995738
2,l_107,201,35,-0.4131590260
2,l_123,215,51,2.0631815534
2,l_109,201,37,-17.0558121183
2,l_76,101,4,-17.8257261610
2,l_151,313,79,6.1915744939
2,l_92,115,20,2.1310076586
2,l_80,102,8,15.7569652964
2,l_101,122,29,-2.5265255260
2,l_138,223,66,22.6482870038
2,l_94,116,22,10.9719046611
2,l_97,122,25,2.1171353832
2,l_74,101,2,2.3031731098
2,l_128,218,56,64.0805663456
2,l_131,222,59,2.8392786415
2,l_143,302,71,1.1238937403
2,l_108,201,36,-21.3769142713
2,l_110,202,38,3.8907757634
2,l_90,115,18,2.1098712882
2,l_119,213,47,18.9625538130
2,l_100,122,28,-1.3308156808
2,l_86,113,14,32.0340653142
2,l_89,115,17,1.2930239146
2,l_158,315,86,3.3479572420
2,l_87,114,15,-13.2677220402
2,l_142,301,70,-21.3325734705
2,l_79,102,7,17.9033556235
2,l_114,207,42,18.5578040571
2,l_112,202,40,-28.9690803057
2,l_105,123,33,-11.9292864008
2,l_170,323,98,21.6537849153
2,l_144,302,72,0.8511576340
2,l_155,315,83,4.8861242558
2,l_166,322,94,4.4240472660
2,l_134,222,62,-3.6444318192
2,l_159,315,87,53.9987904359
2,l_136,223,64,-21.3331173253
2,l_77,102,5,9.2516503422
2,l_75,101,3,-15.3139692396
2,l_91,115,19,3.4449718289
2,l_152,313,80,0.1916708835
2,l_88,115,16,3.1819791690
2,l_133,222,61,8.6395178890
2,l_137,223,65,-47.1755281320
2,l_163,322,91,4.5843513069
2,l_95,118,23,50.6288620578
2,l_84,113,12,30.8537753603
2,l_82,107,10,23.5236676195
2,l_129,221,57,42.7288770844
2,l_130,222,58,0.6859410565
2,l_139,301,67,-2.0670790072
2,l_124,215,52,3.9524628393
2,l_156,315,84,2.5332629288
2,l_83,107,11,11.0907295544
2,l_103,123,31,-14.9305399800
2,l_149,307,77,13.1626298845
2,l_162,321,90,87.8099622349
2,l_167,322,95,6.7377086280
2,l_118,213,46,26.5926036977
2,l_126,215,54,16.1147248835
2,l_154,315,82,3.3845263101
2,l_147,307,75,-8.6943737570
2,l_78,102,6,8.9831618658
2,l_132,222,60,5.5099728936
2,l_122,215,50,2.0350306922
2,l_98,122,26,7.8856254340
2,l_165,322,93,-2.7721296000
2,l_171,323,99,41.7192315656
2,l_99,122,27,7.6449685049
2,l_141,301,69,-32.0406285279
2,l_81,107,9,-7.5530712436
2,l_104,123,32,-32.6509326644
2,l_127,216,55,25.1375646357
2,l_125,215,53,2.4472773610
2,l_161,318,89,67.7615997512
2,l_117,213,45,-34.6990733657
2,l_146,302,74,-27.3390761571
2,l_85,113,13,24.9879607377
2,l_160,316,88,66.2984778387
